	WORD	COGID	ALIGN
5046	19	1	au f -
5047	19	1	au f -
5048	19	1	au f -
5049	19	1	au f -
5050	19	1	au f -
5051	19	1	au f -
5052	19	1	au f -
5053	19	1	au f -
5054	19	1	au f -
5055	19	1	au f -
5056	19	1	au f -
5057	19	1	au f -
5058	19	1	au f -
5059	8	1	a f -
5060	19	1	au f -
5061	8	1	a f -
5062	19	1	au f -
5063	19	1	au f -
5064	19	1	au f -
5065	19	1	au f -
5066	19	1	au f -
5067	8	1	a f -
5068	19	1	au f -
5069	19	1	au f -
5070	19	1	au f -
5071	8	1	a f -
5072	19	1	au f -
5073	19	1	au f -
5074	19	1	au f -
5075	19	1	au f -
5076	8	1	a f -
5077	19	1	au f -
5078	19	1	au f -
5079	19	1	au f -
5080	19	1	au f -
5081	19	1	au f -
5082	8	1	a f -
5083	19	1	au f -
5084	64	1	u ff -
5085	40	1	o f -
5086	62	1	u f -
5087	62	1	u f -
5088	62	1	u f -
5089	62	1	u f -
5090	64	1	u ff -
5091	62	1	u f -
5092	62	1	u f -
5093	62	1	u f -
5094	62	1	u f -
5095	62	1	u f -
5096	64	1	u ff -
5097	62	1	u f -
5098	64	1	u ff -
5099	64	1	u ff -
5100	62	1	u f -
5101	54	1	ou f -
5102	64	1	u ff -
5103	62	1	u f -
5104	62	1	u f -
5105	19	1	au f -
5106	40	1	o f -
5107	19	1	au f -
5108	19	1	au f -
5109	19	1	au f -
5110	19	1	au f -
5111	19	1	au f -
5112	19	1	au f -
5113	19	1	au f -
5114	19	1	au f -
5115	19	1	au f -
5116	19	1	au f -
5117	19	1	au f -
5118	19	1	au f -
5119	19	1	au f -
5120	19	1	au f -
5121	19	1	au f -
5122	19	1	au f -
5123	19	1	au f -
5124	8	1	a f -
5125	8	1	a f -
5126	19	1	au f -
5127	8	1	a f -
5128	19	1	au f -
5129	19	1	au f -
5130	8	1	a f -
5131	NA	1	- - -
5132	19	1	au f -
5133	19	1	au f -
5134	19	1	au f -
5135	19	1	au f -
5136	19	1	au f -
5137	19	1	au f -
5138	19	1	au f -
5139	19	1	au f -
5140	8	1	a f -
5141	8	1	a f -
5142	8	1	a f -
5143	8	1	a f -
5144	64	1	u ff -
5145	64	1	u ff -
5146	40	1	o f -
5147	62	1	u f -
5148	62	1	u f -
5149	62	1	u f -
5150	62	1	u f -
5151	62	1	u f -
5152	62	1	u f -
5153	62	1	u f -
5154	64	1	u ff -
5155	64	1	u ff -
5156	62	1	u f -
5157	62	1	u f -
5158	62	1	u f -
5159	64	1	u ff -
5160	62	1	u f -
5161	19	1	au f -
5162	62	1	u f -
5163	62	1	u f -
5164	64	1	u ff -
5165	19	1	au f -
5166	19	1	au f -
5167	19	1	au f -
5168	19	1	au f -
5169	19	1	au f -
5170	19	1	au f -
5171	19	1	au f -
5172	19	1	au f -
5173	8	1	a f -
5174	21	1	au m -
5175	19	1	au f -
5176	19	1	au f -
5177	19	1	au f -
5178	19	1	au f -
5179	19	1	au f -
5180	19	1	au f -
5181	19	1	au f -
5182	8	1	a f -
5183	8	1	a f -
5184	8	1	a f -
5185	8	1	a f -
5186	8	1	a f -
5187	19	1	au f -
5188	19	1	au f -
5189	19	1	au f -
5190	19	1	au f -
5191	19	1	au f -
5192	19	1	au f -
5193	19	1	au f -
5194	19	1	au f -
5195	19	1	au f -
5196	19	1	au f -
5197	19	1	au f -
5198	19	1	au f -
5199	19	1	au f -
5200	19	1	au f -
5201	8	1	a f -
5202	19	1	au f -
5203	64	1	u ff -
5204	64	1	u ff -
5205	62	1	u f -
5206	41	1	o ff -
5207	64	1	u ff -
5208	62	1	u f -
5209	62	1	u f -
5210	62	1	u f -
5211	62	1	u f -
5212	62	1	u f -
5213	62	1	u f -
5214	62	1	u f -
5215	62	1	u f -
5216	64	1	u ff -
5217	62	1	u f -
5218	62	1	u f -
5219	64	1	u ff -
5220	64	1	u ff -
5221	19	1	au f -
5222	62	1	u f -
5223	64	1	u ff -
5224	62	1	u f -
5225	40	1	o f -
5226	62	1	u f -
5227	19	1	au f -
5228	19	1	au f -
5229	19	1	au f -
5230	19	1	au f -
5231	19	1	au f -
5232	19	1	au f -
5233	19	1	au f -
5234	19	1	au f -
5235	19	1	au f -
5236	19	1	au f -
5237	19	1	au f -
5238	8	1	a f -
5239	19	1	au f -
5240	19	1	au f -
5241	19	1	au f -
5242	NA	1	- - -
5243	62	1	u f -
5244	19	1	au f -
5245	19	1	au f -
5246	8	1	a f -
5247	19	1	au f -
5248	19	1	au f -
5249	8	1	a f -
5250	40	1	o f -
5251	19	1	au f -
5252	40	1	o f -
5253	64	1	u ff -
5254	62	1	u f -
5255	62	1	u f -
5256	62	1	u f -
5257	62	1	u f -
5258	62	1	u f -
5259	62	1	u f -
5260	62	1	u f -
5261	62	1	u f -
5262	62	1	u f -
5263	62	1	u f -
5264	64	1	u ff -
5265	62	1	u f -
5266	62	1	u f -
5267	62	1	u f -
5268	62	1	u f -
5269	62	1	u f -
5270	62	1	u f -
5271	8	1	a f -
5272	19	1	au f -
5273	40	1	o f -
5274	62	1	u f -
5275	19	1	au f -
5276	19	1	au f -
5277	19	1	au f -
5278	19	1	au f -
5279	19	1	au f -
5280	19	1	au f -
5281	19	1	au f -
5282	19	1	au f -
5283	19	1	au f -
5284	19	1	au f -
5285	19	1	au f -
5286	19	1	au f -
5287	19	1	au f -
5288	62	1	u f -
5289	19	1	au f -
5290	8	1	a f -
5291	19	1	au f -
5292	19	1	au f -
5293	19	1	au f -
5294	19	1	au f -
5295	8	1	a f -
5296	19	1	au f -
5297	19	1	au f -
5298	8	1	a f -
5299	19	1	au f -
5300	19	1	au f -
5301	8	1	a f -
5302	19	1	au f -
5303	62	1	u f -
5304	62	1	u f -
5305	62	1	u f -
5306	64	1	u ff -
5307	62	1	u f -
5308	64	1	u ff -
5309	64	1	u ff -
5310	62	1	u f -
5311	62	1	u f -
5312	62	1	u f -
5313	62	1	u f -
5314	62	1	u f -
5315	62	1	u f -
5316	62	1	u f -
5317	64	1	u ff -
5318	62	1	u f -
5319	62	1	u f -
5320	62	1	u f -
5321	19	1	au f -
5322	62	1	u f -
5323	19	1	au f -
5324	19	1	au f -
5325	19	1	au f -
5326	19	1	au f -
5327	19	1	au f -
5328	19	1	au f -
5329	19	1	au f -
5330	19	1	au f -
5331	19	1	au f -
5332	19	1	au f -
5333	19	1	au f -
5334	19	1	au f -
5335	19	1	au f -
5336	19	1	au f -
5337	19	1	au f -
5338	19	1	au f -
5339	8	1	a f -
5340	8	1	a f -
5341	19	1	au f -
5342	19	1	au f -
5343	19	1	au f -
5344	8	1	a f -
5345	8	1	a f -
5346	19	1	au f -
5347	8	1	a f -
5348	40	1	o f -
5349	62	1	u f -
5350	64	1	u ff -
5351	65	1	ü ff -
5352	64	1	u ff -
5353	64	1	u ff -
5354	62	1	u f -
5355	62	1	u f -
5356	40	1	o f -
5357	62	1	u f -
5358	62	1	u f -
5359	62	1	u f -
5360	62	1	u f -
5361	62	1	u f -
5362	62	1	u f -
5363	62	1	u f -
5364	62	1	u f -
5365	64	1	u ff -
5366	62	1	u f -
5367	62	1	u f -
5368	64	1	u ff -
5369	19	1	au f -
5370	19	1	au f -
5371	19	1	au f -
5372	19	1	au f -
5373	19	1	au f -
5374	19	1	au f -
5375	19	1	au f -
5376	NA	1	- - -
5377	19	1	au f -
5378	8	1	a f -
5379	19	1	au f -
5380	19	1	au f -
5381	19	1	au f -
5382	19	1	au f -
5383	19	1	au f -
5384	19	1	au f -
5385	40	1	o f -
5386	19	1	au f -
5387	19	1	au f -
5388	19	1	au f -
5389	8	1	a f -
5390	8	1	a f -
5391	8	1	a f -
5392	8	1	a f -
5393	62	1	u f -
5394	62	1	u f -
5395	62	1	u f -
5396	62	1	u f -
5397	62	1	u f -
5398	62	1	u f -
5399	64	1	u ff -
5400	62	1	u f -
5401	62	1	u f -
5402	62	1	u f -
5403	62	1	u f -
5404	62	1	u f -
5405	62	1	u f -
5406	40	1	o f -
5407	40	1	o f -
5408	62	1	u f -
5409	62	1	u f -
5410	62	1	u f -
5411	64	1	u ff -
5412	62	1	u f -
5413	19	1	au f -
5414	19	1	au f -
5415	19	1	au f -
5416	19	1	au f -
5417	19	1	au f -
5418	19	1	au f -
5419	62	1	u f -
5420	19	1	au f -
5421	19	1	au f -
5422	19	1	au f -
5423	19	1	au f -
5424	19	1	au f -
5425	8	1	a f -
5426	19	1	au f -
5427	19	1	au f -
5428	8	1	a f -
5429	19	1	au f -
5430	40	1	o f -
5431	19	1	au f -
5432	19	1	au f -
5433	8	1	a f -
5434	19	1	au f -
5435	40	1	o f -
5436	8	1	a f -
5437	64	1	u ff -
5438	64	1	u ff -
5439	64	1	u ff -
5440	64	1	u ff -
5441	62	1	u f -
5442	63	1	ü f -
5443	64	1	u ff -
5444	62	1	u f -
5445	62	1	u f -
5446	62	1	u f -
5447	19	1	au f -
5448	40	1	o f -
5449	41	1	o ff -
5450	64	1	u ff -
5451	62	1	u f -
5452	62	1	u f -
5453	62	1	u f -
5454	62	1	u f -
5455	19	1	au f -
5456	19	1	au f -
5457	8	1	a f -
5458	19	1	au f -
5459	8	1	a f -
5460	8	1	a f -
5461	19	1	au f -
5462	19	1	au f -
5463	19	1	au f -
5464	19	1	au f -
5465	19	1	au f -
5466	19	1	au f -
5467	19	1	au f -
5468	19	1	au f -
5469	19	1	au f -
5470	19	1	au f -
5471	8	1	a f -
5472	19	1	au f -
5473	8	1	a f -
5474	19	1	au f -
5475	19	1	au f -
5476	14	1	a m -
5477	8	1	a f -
5478	8	1	a f -
5479	8	1	a f -
5480	8	1	a f -
5481	62	1	u f -
5482	62	1	u f -
5483	62	1	u f -
5484	62	1	u f -
5485	62	1	u f -
5486	40	1	o f -
5487	62	1	u f -
5488	62	1	u f -
5489	62	1	u f -
5490	62	1	u f -
5491	62	1	u f -
5492	62	1	u f -
5493	62	1	u f -
5494	62	1	u f -
5495	64	1	u ff -
5496	62	1	u f -
5497	19	1	au f -
5498	19	1	au f -
5499	8	1	a f -
5500	8	1	a f -
5501	19	1	au f -
5502	10	1	a ff -
5503	19	1	au f -
5504	19	1	au f -
5505	10	1	a ff -
5506	37	1	oa f -
5507	19	1	au f -
5508	19	1	au f -
5509	8	1	a f -
5510	19	1	au f -
5511	19	1	au f -
5512	19	1	au f -
5513	19	1	au f -
5514	19	1	au f -
5515	40	1	o f -
5516	8	1	a f -
5517	19	1	au f -
5518	19	1	au f -
5519	19	1	au f -
5520	19	1	au f -
5521	19	1	au f -
5522	8	1	a f -
5523	8	1	a f -
5524	62	1	u f -
5525	62	1	u f -
5526	62	1	u f -
5527	62	1	u f -
5528	62	1	u f -
5529	40	1	o f -
5530	40	1	o f -
5531	62	1	u f -
5532	62	1	u f -
5533	62	1	u f -
5534	62	1	u f -
5535	62	1	u f -
5536	40	1	o f -
5537	40	1	o f -
5538	62	1	u f -
5539	62	1	u f -
5540	40	1	o f -
5541	40	1	o f -
5542	19	1	au f -
5543	19	1	au f -
5544	19	1	au f -
5545	8	1	a f -
5546	8	1	a f -
5547	8	1	a f -
5548	8	1	a f -
5549	19	1	au f -
5550	19	1	au f -
5551	19	1	au f -
5552	19	1	au f -
5553	19	1	au f -
5554	16	1	ao f -
5555	19	1	au f -
5556	19	1	au f -
5557	19	1	au f -
5558	19	1	au f -
5559	19	1	au f -
5560	19	1	au f -
5561	9	1	ä f -
5562	19	1	au f -
5563	8	1	a f -
5564	19	1	au f -
5565	19	1	au f -
5566	19	1	au f -
5567	19	1	au f -
5568	8	1	a f -
5569	62	1	u f -
5570	62	1	u f -
5571	62	1	u f -
5572	62	1	u f -
5573	62	1	u f -
5574	62	1	u f -
5575	40	1	o f -
5576	40	1	o f -
5577	40	1	o f -
5578	40	1	o f -
5579	62	1	u f -
5580	62	1	u f -
5581	62	1	u f -
5582	62	1	u f -
5583	62	1	u f -
5584	66	1	u m -
5585	62	1	u f -
5586	40	1	o f -
5587	62	1	u f -
5588	40	1	o f -
5589	19	1	au f -
5590	19	1	au f -
5591	19	1	au f -
5592	40	1	o f -
5593	1	1	a - -
5594	19	1	au f -
5595	19	1	au f -
5596	8	1	a f -
5597	8	1	a f -
5598	19	1	au f -
5599	19	1	au f -
5600	19	1	au f -
5601	19	1	au f -
5602	19	1	au f -
5603	19	1	au f -
5604	8	1	a f -
5605	19	1	au f -
5606	40	1	o f -
5607	40	1	o f -
5608	19	1	au f -
5609	8	1	a f -
5610	8	1	a f -
5611	19	1	au f -
5612	8	1	a f -
5613	19	1	au f -
5614	19	1	au f -
5615	62	1	u f -
5616	62	1	u f -
5617	62	1	u f -
5618	62	1	u f -
5619	62	1	u f -
5620	40	1	o f -
5621	62	1	u f -
5622	40	1	o f -
5623	40	1	o f -
5624	62	1	u f -
5625	62	1	u f -
5626	64	1	u ff -
5627	62	1	u f -
5628	62	1	u f -
5629	40	1	o f -
5630	8	1	a f -
5631	8	1	a f -
5632	8	1	a f -
5633	19	1	au f -
5634	19	1	au f -
5635	15	1	a n -
5636	8	1	a f -
5637	8	1	a f -
5638	8	1	a f -
5639	8	1	a f -
5640	8	1	a f -
5641	8	1	a f -
5642	19	1	au f -
5643	8	1	a f -
5644	25	d	b ei
5645	8	1	a f -
5646	19	1	au f -
5647	8	1	a f -
5648	19	1	au f -
5649	19	1	au f -
5650	19	1	au f -
5651	19	1	au f -
5652	19	1	au f -
5653	8	1	a f -
5654	8	1	a f -
5655	62	1	u f -
5656	62	1	u f -
5657	62	1	u f -
5658	62	1	u f -
5659	62	1	u f -
5660	62	1	u f -
5661	62	1	u f -
5662	69	1	uo f -
5663	62	1	u f -
5664	62	1	u f -
5665	62	1	u f -
5666	62	1	u f -
5667	62	1	u f -
5668	62	1	u f -
5669	62	1	u f -
5670	62	1	u f -
5671	8	1	a f -
5672	19	1	au f -
5673	19	1	au f -
5674	8	1	a f -
5675	8	1	a f -
5676	8	1	a f -
5677	8	1	a f -
5678	8	1	a f -
5679	8	1	a f -
5680	27	1	e f -
5681	19	1	au f -
5682	19	1	au f -
5683	19	1	au f -
5684	19	1	au f -
5685	8	1	a f -
5686	19	1	au f -
5687	8	1	a f -
5688	19	1	au f -
5689	8	1	a f -
5690	19	1	au f -
5691	19	1	au f -
5692	19	1	au f -
5693	19	1	au f -
5694	19	1	au f -
5695	19	1	au f -
5696	8	1	a f -
5697	62	1	u f -
5698	62	1	u f -
5699	62	1	u f -
5700	62	1	u f -
5701	62	1	u f -
5702	62	1	u f -
5703	62	1	u f -
5704	62	1	u f -
5705	64	1	u ff -
5706	62	1	u f -
5707	62	1	u f -
5708	8	1	a f -
5709	19	1	au f -
5710	8	1	a f -
5711	40	1	o f -
5712	8	1	a f -
5713	8	1	a f -
5714	8	1	a f -
5715	8	1	a f -
5716	19	1	au f -
5717	19	1	au f -
5718	19	1	au f -
5719	19	1	au f -
5720	19	1	au f -
5721	19	1	au f -
5722	19	1	au f -
5723	8	1	a f -
5724	8	1	a f -
5725	8	1	a f -
5726	40	1	o f -
5727	19	1	au f -
5728	8	1	a f -
5729	8	1	a f -
5730	40	1	o f -
5731	8	1	a f -
5732	8	1	a f -
5733	8	1	a f -
5734	62	1	u f -
5735	62	1	u f -
5736	62	1	u f -
5737	62	1	u f -
5738	62	1	u f -
5739	62	1	u f -
5740	62	1	u f -
5741	62	1	u f -
5742	62	1	u f -
5743	62	1	u f -
5744	62	1	u f -
5745	62	1	u f -
5746	8	1	a f -
5747	8	1	a f -
5748	8	1	a f -
5749	8	1	a f -
5750	8	1	a f -
5751	40	1	o f -
5752	8	1	a f -
5753	8	1	a f -
5754	40	1	o f -
5755	8	1	a f -
5756	27	1	e f -
5757	8	1	a f -
5758	19	1	au f -
5759	19	1	au f -
5760	19	1	au f -
5761	8	1	a f -
5762	8	1	a f -
5763	19	1	au f -
5764	19	1	au f -
5765	8	1	a f -
5766	19	1	au f -
5767	40	1	o f -
5768	19	1	au f -
5769	19	1	au f -
5770	19	1	au f -
5771	40	1	o f -
5772	19	1	au f -
5773	19	1	au f -
5774	62	1	u f -
5775	62	1	u f -
5776	62	1	u f -
5777	62	1	u f -
5778	62	1	u f -
5779	62	1	u f -
5780	62	1	u f -
5781	62	1	u f -
5782	62	1	u f -
5783	62	1	u f -
5784	8	1	a f -
5785	19	1	au f -
5786	8	1	a f -
5787	8	1	a f -
5788	8	1	a f -
5789	8	1	a f -
5790	8	1	a f -
5791	8	1	a f -
5792	8	1	a f -
5793	8	1	a f -
5794	19	1	au f -
5795	19	1	au f -
5796	19	1	au f -
5797	8	1	a f -
5798	19	1	au f -
5799	19	1	au f -
5800	8	1	a f -
5801	8	1	a f -
5802	8	1	a f -
5803	8	1	a f -
5804	8	1	a f -
5805	19	1	au f -
5806	NA	1	- - -
5807	8	1	a f -
5808	8	1	a f -
5809	8	1	a f -
5810	19	1	au f -
5811	19	1	au f -
5812	8	1	a f -
5813	62	1	u f -
5814	62	1	u f -
5815	62	1	u f -
5816	62	1	u f -
5817	62	1	u f -
5818	64	1	u ff -
5819	8	1	a f -
5820	8	1	a f -
5821	8	1	a f -
5822	8	1	a f -
5823	19	1	au f -
5824	19	1	au f -
5825	8	1	a f -
5826	8	1	a f -
5827	8	1	a f -
5828	19	1	au f -
5829	8	1	a f -
5830	8	1	a f -
5831	19	1	au f -
5832	8	1	a f -
5833	19	1	au f -
5834	8	1	a f -
5835	19	1	au f -
5836	19	1	au f -
5837	19	1	au f -
5838	62	1	u f -
5839	62	1	u f -
5840	62	1	u f -
5841	62	1	u f -
5842	64	1	u ff -
5843	62	1	u f -
5844	62	1	u f -
5845	62	1	u f -
5846	8	1	a f -
5847	8	1	a f -
5848	19	1	au f -
5849	8	1	a f -
5850	8	1	a f -
5851	19	1	au f -
5852	19	1	au f -
5853	19	1	au f -
5854	62	1	u f -
5855	62	1	u f -
5856	62	1	u f -
5857	62	1	u f -
5858	19	1	au f -
5859	8	1	a f -
5860	8	1	a f -
5861	19	1	au f -
5862	8	1	a f -
5863	19	1	au f -
5864	19	1	au f -
5865	62	1	u f -
5866	62	1	u f -
5867	8	1	a f -
5868	40	1	o f -
5869	62	1	u f -
5870	62	1	u f -
5871	62	1	u f -
5872	19	1	au f -
5873	8	1	a f -
5874	62	1	u f -
5875	62	1	u f -
5876	8	1	a f -
5877	62	1	u f -
5878	62	1	u f -
5879	62	1	u f -
5880	8	1	a f -
5881	19	1	au f -
5882	8	1	a f -
5883	8	1	a f -
5884	8	1	a f -
5885	40	1	o f -
5886	8	1	a f -
5887	8	1	a f -
5888	8	1	a f -
5889	8	1	a f -
5890	8	1	a f -
5891	8	1	a f -
5892	8	1	a f -
