	WORD	COGID	ALIGN
3242	292	1	- e - pp e - l -
3243	293	1	- e - pp e - ll -
3244	175	1	- ä - pp a - l -
3245	197	1	- ä - pp - - l -
3246	297	1	- e - pp - - l -
3247	73	1	- ae - pp e - l -
3248	297	1	- e - pp - - l -
3249	197	1	- ä - pp - - l -
3250	32	1	- ä - bb - - l -
3251	197	1	- ä - pp - - l -
3252	32	1	- ä - bb - - l -
3253	235	1	- ee - pp e - l -
3254	197	1	- ä - pp - - l -
3255	197	1	- ä - pp - - l -
3256	197	1	- ä - pp - - l -
3257	186	1	- ä - pp e - l -
3258	186	1	- ä - pp e - l -
3259	186	1	- ä - pp e - l -
3260	197	1	- ä - pp - - l -
3261	297	1	- e - pp - - l -
3262	109	1	- ä - p a - l -
3263	192	1	- ä - pp e r l -
3264	73	1	- ae - pp e - l -
3265	186	1	- ä - pp e - l -
3266	192	1	- ä - pp e r l -
3267	75	1	- ae - pp e - ll -
3268	77	1	- ae - pp e r l -
3269	191	1	- a - pp e r l -
3270	192	1	- ä - pp e r l -
3271	186	1	- ä - pp e - l -
3272	185	1	- a - pp e - l -
3273	186	1	- ä - pp e - l -
3274	186	1	- ä - pp e - l -
3275	186	1	- ä - pp e - l -
3276	119	1	- ä - p e - l -
3277	185	1	- a - pp e - l -
3278	186	1	- ä - pp e - l -
3279	186	1	- ä - pp e - l -
3280	186	1	- ä - pp e - l -
3281	186	1	- ä - pp e - l -
3282	186	1	- ä - pp e - l -
3283	1	1	- ää - bb e - l -
3284	186	1	- ä - pp e - l -
3285	28	1	- ä - bb e - l -
3286	186	1	- ä - pp e - l -
3287	27	1	- a - bb e - l -
3288	186	1	- ä - pp e - l -
3289	28	1	- ä - bb e - l -
3290	292	1	- e - pp e - l -
3291	48	1	- ae - bb i - l -
3292	119	1	- ä - p e - l -
3293	186	1	- ä - pp e - l -
3294	188	1	- ä - pp e - ll -
3295	186	1	- ä - pp e - l -
3296	292	1	- e - pp e - l -
3297	143	1	- ä - pf e - l -
3298	143	1	- ä - pf e - l -
3299	143	1	- ä - pf e - l -
3300	143	1	- ä - pf e - l -
3301	161	1	- ä - pf u - l -
3302	143	1	- ä - pf e - l -
3303	143	1	- ä - pf e - l -
3304	143	1	- ä - pf e - l -
3305	143	1	- ä - pf e - l -
3306	153	1	- ä - pf - - l -
3307	64	1	- ae - pf - - l -
3308	61	1	- ae - pf e - l -
3309	274	1	- e - pf e - l -
3310	292	1	- e - pp e - l -
3311	143	1	- ä - pf e - l -
3312	274	1	- e - pf e - l -
3313	292	1	- e - pp e - l -
3314	290	1	- e - pp a - l -
3315	292	1	- e - pp e - l -
3316	186	1	- ä - pp e - l -
3317	186	1	- ä - pp e - l -
3318	32	1	- ä - bb - - l -
3319	297	1	- e - pp - - l -
3320	197	1	- ä - pp - - l -
3321	197	1	- ä - pp - - l -
3322	292	1	- e - pp e - l -
3323	297	1	- e - pp - - l -
3324	297	1	- e - pp - - l -
3325	197	1	- ä - pp - - l -
3326	197	1	- ä - pp - - l -
3327	197	1	- ä - pp - - l -
3328	186	1	- ä - pp e - l -
3329	175	1	- ä - pp a - l -
3330	175	1	- ä - pp a - l -
3331	175	1	- ä - pp a - l -
3332	109	1	- ä - p a - l -
3333	70	1	- ae - pp a - l -
3334	77	1	- ae - pp e r l -
3335	175	1	- ä - pp a - l -
3336	192	1	- ä - pp e r l -
3337	77	1	- ae - pp e r l -
3338	77	1	- ae - pp e r l -
3339	190	1	- ä - pp e rd l -
3340	80	1	- ae - pp - - l -
3341	119	1	- ä - p e - l -
3342	68	1	- ae - p - - l -
3343	186	1	- ä - pp e - l -
3344	186	1	- ä - pp e - l -
3345	186	1	- ä - pp e - l -
3346	186	1	- ä - pp e - l -
3347	185	1	- a - pp e - l -
3348	185	1	- a - pp e - l -
3349	186	1	- ä - pp e - l -
3350	119	1	- ä - p e - l -
3351	186	1	- ä - pp e - l -
3352	28	1	- ä - bb e - l -
3353	119	1	- ä - p e - l -
3354	186	1	- ä - pp e - l -
3355	186	1	- ä - pp e - l -
3356	28	1	- ä - bb e - l -
3357	186	1	- ä - pp e - l -
3358	73	1	- ae - pp e - l -
3359	30	1	- ä - bb i - l -
3360	79	1	- ae - pp i - l -
3361	73	1	- ae - pp e - l -
3362	28	1	- ä - bb e - l -
3363	186	1	- ä - pp e - l -
3364	119	1	- ä - p e - l -
3365	121	1	- ä - p e - ll -
3366	258	1	- e - p e - l -
3367	2	1	- aä - bb e - ll -
3368	61	1	- ae - pf e - l -
3369	62	1	- ae - pf e - ll -
3370	61	1	- ae - pf e - l -
3371	66	1	- ae - pf ö - ll -
3372	61	1	- ae - pf e - l -
3373	61	1	- ae - pf e - l -
3374	153	1	- ä - pf - - l -
3375	61	1	- ae - pf e - l -
3376	338	1	- ö - pf e - l -
3377	345	1	- ö - pf i - l -
3378	61	1	- ae - pf e - l -
3379	274	1	- e - pf e - l -
3380	274	1	- e - pf e - l -
3381	274	1	- e - pf e - l -
3382	222	1	- e - bb e - l -
3383	293	1	- e - pp e - ll -
3384	119	1	- ä - p e - l -
3385	292	1	- e - pp e - l -
3386	186	1	- ä - pp e - l -
3387	192	1	- ä - pp e r l -
3388	297	1	- e - pp - - l -
3389	197	1	- ä - pp - - l -
3390	192	1	- ä - pp e r l -
3391	297	1	- e - pp - - l -
3392	297	1	- e - pp - - l -
3393	285	1	- e - p - - l -
3394	297	1	- e - pp - - l -
3395	297	1	- e - pp - - l -
3396	197	1	- ä - pp - - l -
3397	108	1	- a - p a - l -
3398	291	1	- e - pp a - ll -
3399	104	1	- ä - p - - - -
3400	167	1	- ä - pp - - - -
3401	290	1	- e - pp a - l -
3402	175	1	- ä - pp a - l -
3403	175	1	- ä - pp a - l -
3404	175	1	- ä - pp a - l -
3405	197	1	- ä - pp - - l -
3406	175	1	- ä - pp a - l -
3407	175	1	- ä - pp a - l -
3408	119	1	- ä - p e - l -
3409	192	1	- ä - pp e r l -
3410	186	1	- ä - pp e - l -
3411	186	1	- ä - pp e - l -
3412	186	1	- ä - pp e - l -
3413	186	1	- ä - pp e - l -
3414	186	1	- ä - pp e - l -
3415	119	1	- ä - p e - l -
3416	186	1	- ä - pp e - l -
3417	186	1	- ä - pp e - l -
3418	186	1	- ä - pp e - l -
3419	36	1	- ä - b e - l -
3420	186	1	- ä - pp e - l -
3421	27	1	- a - bb e - l -
3422	36	1	- ä - b e - l -
3423	186	1	- ä - pp e - l -
3424	46	1	- ae - bb e - l -
3425	46	1	- ae - bb e - l -
3426	292	1	- e - pp e - l -
3427	194	1	- ä - pp i - l -
3428	27	1	- a - bb e - l -
3429	28	1	- ä - bb e - l -
3430	28	1	- ä - bb e - l -
3431	119	1	- ä - p e - l -
3432	75	1	- ae - pp e - ll -
3433	143	1	- ä - pf e - l -
3434	143	1	- ä - pf e - l -
3435	143	1	- ä - pf e - l -
3436	144	1	- ä - pf e - ll -
3437	143	1	- ä - pf e - l -
3438	143	1	- ä - pf e - l -
3439	331	1	- ö - pf a - ll -
3440	274	1	- e - pf e - l -
3441	274	1	- e - pf e - l -
3442	142	1	- a - pf e - l -
3443	274	1	- e - pf e - l -
3444	274	1	- e - pf e - l -
3445	143	1	- ä - pf e - l -
3446	274	1	- e - pf e - l -
3447	274	1	- e - pf e - l -
3448	274	1	- e - pf e - l -
3449	221	1	- e - bb a - ll -
3450	186	1	- ä - pp e - l -
3451	290	1	- e - pp a - l -
3452	173	1	- a - pp a - l -
3453	292	1	- e - pp e - l -
3454	192	1	- ä - pp e r l -
3455	80	1	- ae - pp - - l -
3456	300	1	- e - pp - r l -
3457	197	1	- ä - pp - - l -
3458	192	1	- ä - pp e r l -
3459	175	1	- ä - pp a - l -
3460	109	1	- ä - p a - l -
3461	70	1	- ae - pp a - l -
3462	173	1	- a - pp a - l -
3463	191	1	- a - pp e r l -
3464	178	1	- ä - pp a - ll -
3465	175	1	- ä - pp a - l -
3466	173	1	- a - pp a - l -
3467	192	1	- ä - pp e r l -
3468	80	1	- ae - pp - - l -
3469	175	1	- ä - pp a - l -
3470	186	1	- ä - pp e - l -
3471	186	1	- ä - pp e - l -
3472	185	1	- a - pp e - l -
3473	186	1	- ä - pp e - l -
3474	186	1	- ä - pp e - l -
3475	185	1	- a - pp e - l -
3476	185	1	- a - pp e - l -
3477	186	1	- ä - pp e - l -
3478	28	1	- ä - bb e - l -
3479	186	1	- ä - pp e - l -
3480	186	1	- ä - pp e - l -
3481	119	1	- ä - p e - l -
3482	292	1	- e - pp e - l -
3483	186	1	- ä - pp e - l -
3484	28	1	- ä - bb e - l -
3485	176	1	- ä - pp ä - l -
3486	29	1	- a - bb i - l -
3487	28	1	- ä - bb e - l -
3488	36	1	- ä - b e - l -
3489	185	1	- a - pp e - l -
3490	186	1	- ä - pp e - l -
3491	28	1	- ä - bb e - l -
3492	176	1	- ä - pp ä - l -
3493	164	1	- ä - p - - l -
3494	143	1	- ä - pf e - l -
3495	143	1	- ä - pf e - l -
3496	143	1	- ä - pf e - l -
3497	339	1	- ö - pf e - ll -
3498	347	1	- ö - pf - - l -
3499	143	1	- ä - pf e - l -
3500	347	1	- ö - pf - - l -
3501	338	1	- ö - pf e - l -
3502	338	1	- ö - pf e - l -
3503	274	1	- e - pf e - l -
3504	143	1	- ä - pf e - l -
3505	275	1	- e - pf e - ll -
3506	143	1	- ä - pf e - l -
3507	143	1	- ä - pf e - l -
3508	188	1	- ä - pp e - ll -
3509	227	1	- e - b e r l -
3510	290	1	- e - pp a - l -
3511	186	1	- ä - pp e - l -
3512	290	1	- e - pp a - l -
3513	292	1	- e - pp e - l -
3514	290	1	- e - pp a - l -
3515	297	1	- e - pp - - l -
3516	292	1	- e - pp e - l -
3517	292	1	- e - pp e - l -
3518	177	1	- a - pp a - ll -
3519	175	1	- ä - pp a - l -
3520	175	1	- ä - pp a - l -
3521	167	1	- ä - pp - - - -
3522	175	1	- ä - pp a - l -
3523	70	1	- ae - pp a - l -
3524	109	1	- ä - p a - l -
3525	173	1	- a - pp a - l -
3526	188	1	- ä - pp e - ll -
3527	192	1	- ä - pp e r l -
3528	186	1	- ä - pp e - l -
3529	192	1	- ä - pp e r l -
3530	186	1	- ä - pp e - l -
3531	186	1	- ä - pp e - l -
3532	27	1	- a - bb e - l -
3533	185	1	- a - pp e - l -
3534	186	1	- ä - pp e - l -
3535	36	1	- ä - b e - l -
3536	186	1	- ä - pp e - l -
3537	186	1	- ä - pp e - l -
3538	186	1	- ä - pp e - l -
3539	28	1	- ä - bb e - l -
3540	186	1	- ä - pp e - l -
3541	222	1	- e - bb e - l -
3542	186	1	- ä - pp e - l -
3543	292	1	- e - pp e - l -
3544	186	1	- ä - pp e - l -
3545	28	1	- ä - bb e - l -
3546	186	1	- ä - pp e - l -
3547	30	1	- ä - bb i - l -
3548	28	1	- ä - bb e - l -
3549	292	1	- e - pp e - l -
3550	119	1	- ä - p e - l -
3551	26	1	- ä - bb a - l -
3552	119	1	- ä - p e - l -
3553	355	1	- ö - pf ui - - -
3554	347	1	- ö - pf - - l -
3555	329	1	- ö - pf a - l -
3556	329	1	- ö - pf a - l -
3557	347	1	- ö - pf - - l -
3558	338	1	- ö - pf e - l -
3559	311	1	- oe - pf e - ll -
3560	339	1	- ö - pf e - ll -
3561	310	1	- oe - pf e - l -
3562	338	1	- ö - pf e - l -
3563	274	1	- e - pf e - l -
3564	274	1	- e - pf e - l -
3565	269	1	- e - pf ä - ll -
3566	266	1	- e - pf a - l -
3567	142	1	- a - pf e - l -
3568	339	1	- ö - pf e - ll -
3569	288	1	- e - pp aa - l -
3570	254	1	- e - p a - l -
3571	254	1	- e - p a - l -
3572	290	1	- e - pp a - l -
3573	290	1	- e - pp a - l -
3574	290	1	- e - pp a - l -
3575	292	1	- e - pp e - l -
3576	197	1	- ä - pp - - l -
3577	290	1	- e - pp a - l -
3578	192	1	- ä - pp e r l -
3579	70	1	- ae - pp a - l -
3580	70	1	- ae - pp a - l -
3581	175	1	- ä - pp a - l -
3582	175	1	- ä - pp a - l -
3583	108	1	- a - p a - l -
3584	175	1	- ä - pp a - l -
3585	75	1	- ae - pp e - ll -
3586	167	1	- ä - pp - - - -
3587	186	1	- ä - pp e - l -
3588	186	1	- ä - pp e - l -
3589	180	1	- a - pp a r l -
3590	119	1	- ä - p e - l -
3591	28	1	- ä - bb e - l -
3592	119	1	- ä - p e - l -
3593	119	1	- ä - p e - l -
3594	73	1	- ae - pp e - l -
3595	56	1	- ae - p e - l -
3596	89	1	- äh - b e - l -
3597	73	1	- ae - pp e - l -
3598	73	1	- ae - pp e - l -
3599	186	1	- ä - pp e - l -
3600	28	1	- ä - bb e - l -
3601	119	1	- ä - p e - l -
3602	186	1	- ä - pp e - l -
3603	186	1	- ä - pp e - l -
3604	186	1	- ä - pp e - l -
3605	186	1	- ä - pp e - l -
3606	186	1	- ä - pp e - l -
3607	186	1	- ä - pp e - l -
3608	28	1	- ä - bb e - l -
3609	28	1	- ä - bb e - l -
3610	356	1	- ö - pp e - l -
3611	305	1	- ö - bb e - l -
3612	121	1	- ä - p e - ll -
3613	143	1	- ä - pf e - l -
3614	338	1	- ö - pf e - l -
3615	329	1	- ö - pf a - l -
3616	329	1	- ö - pf a - l -
3617	329	1	- ö - pf a - l -
3618	329	1	- ö - pf a - l -
3619	329	1	- ö - pf a - l -
3620	329	1	- ö - pf a - l -
3621	338	1	- ö - pf e - l -
3622	279	1	- e - pf - - l -
3623	266	1	- e - pf a - l -
3624	266	1	- e - pf a - l -
3625	131	1	- ä - pf a - l -
3626	274	1	- e - pf e - l -
3627	279	1	- e - pf - - l -
3628	266	1	- e - pf a - l -
3629	266	1	- e - pf a - l -
3630	297	1	- e - pp - - l -
3631	321	1	- ö - p e - l -
3632	307	1	- ö - b - - l -
3633	222	1	- e - bb e - l -
3634	297	1	- e - pp - - l -
3635	292	1	- e - pp e - l -
3636	175	1	- ä - pp a - l -
3637	178	1	- ä - pp a - ll -
3638	175	1	- ä - pp a - l -
3639	122	1	- ä - p e r l -
3640	166	1	- ä - p o - - -
3641	109	1	- ä - p a - l -
3642	200	1	- ä - pp - - ll -
3643	197	1	- ä - pp - - l -
3644	186	1	- ä - pp e - l -
3645	186	1	- ä - pp e - l -
3646	186	1	- ä - pp e - l -
3647	109	1	- ä - p a - l -
3648	119	1	- ä - p e - l -
3649	258	1	- e - p e - l -
3650	9	1	- äa - p e - l -
3651	119	1	- ä - p e - l -
3652	5	1	- ää - b e - l -
3653	36	1	- ä - b e - l -
3654	28	1	- ä - bb e - l -
3655	36	1	- ä - b e - l -
3656	186	1	- ä - pp e - l -
3657	103	1	- ä l b e - l -
3658	222	1	- e - bb e - l -
3659	292	1	- e - pp e - l -
3660	197	1	- ä - pp - - l -
3661	28	1	- ä - bb e - l -
3662	28	1	- ä - bb e - l -
3663	186	1	- ä - pp e - l -
3664	186	1	- ä - pp e - l -
3665	119	1	- ä - p e - l -
3666	119	1	- ä - p e - l -
3667	119	1	- ä - p e - l -
3668	329	1	- ö - pf a - l -
3669	348	1	- ö - pf - - ll -
3670	338	1	- ö - pf e - l -
3671	338	1	- ö - pf e - l -
3672	329	1	- ö - pf a - l -
3673	339	1	- ö - pf e - ll -
3674	329	1	- ö - pf a - l -
3675	338	1	- ö - pf e - l -
3676	338	1	- ö - pf e - l -
3677	143	1	- ä - pf e - l -
3678	274	1	- e - pf e - l -
3679	347	1	- ö - pf - - l -
3680	274	1	- e - pf e - l -
3681	338	1	- ö - pf e - l -
3682	266	1	- e - pf a - l -
3683	153	1	- ä - pf - - l -
3684	329	1	- ö - pf a - l -
3685	347	1	- ö - pf - - l -
3686	131	1	- ä - pf a - l -
3687	286	1	- e - p o - l -
3688	321	1	- ö - p e - l -
3689	297	1	- e - pp - - l -
3690	290	1	- e - pp a - l -
3691	290	1	- e - pp a - l -
3692	209	1	- ä - pp - r l -
3693	186	1	- ä - pp e - l -
3694	186	1	- ä - pp e - l -
3695	186	1	- ä - pp e - l -
3696	187	1	- a - pp e - ll -
3697	186	1	- ä - pp e - l -
3698	163	1	- a - p - - l -
3699	188	1	- ä - pp e - ll -
3700	258	1	- e - p e - l -
3701	292	1	- e - pp e - l -
3702	NA	1	- NA - - - - - -
3703	119	1	- ä - p e - l -
3704	36	1	- ä - b e - l -
3705	56	1	- ae - p e - l -
3706	56	1	- ae - p e - l -
3707	73	1	- ae - pp e - l -
3708	119	1	- ä - p e - l -
3709	28	1	- ä - bb e - l -
3710	222	1	- e - bb e - l -
3711	28	1	- ä - bb e - l -
3712	186	1	- ä - pp e - l -
3713	222	1	- e - bb e - l -
3714	28	1	- ä - bb e - l -
3715	186	1	- ä - pp e - l -
3716	36	1	- ä - b e - l -
3717	222	1	- e - bb e - l -
3718	222	1	- e - bb e - l -
3719	NA	1	- NA - - - - - -
3720	258	1	- e - p e - l -
3721	119	1	- ä - p e - l -
3722	143	1	- ä - pf e - l -
3723	338	1	- ö - pf e - l -
3724	329	1	- ö - pf a - l -
3725	338	1	- ö - pf e - l -
3726	329	1	- ö - pf a - l -
3727	338	1	- ö - pf e - l -
3728	338	1	- ö - pf e - l -
3729	332	1	- ö - pf ä - ll -
3730	338	1	- ö - pf e - l -
3731	339	1	- ö - pf e - ll -
3732	347	1	- ö - pf - - l -
3733	347	1	- ö - pf - - l -
3734	279	1	- e - pf - - l -
3735	274	1	- e - pf e - l -
3736	266	1	- e - pf a - l -
3737	347	1	- ö - pf - - l -
3738	347	1	- ö - pf - - l -
3739	263	1	- e - pf aa - l -
3740	329	1	- ö - pf a - l -
3741	266	1	- e - pf a - l -
3742	255	1	- e - p a - ll -
3743	259	1	- e - p e - ll -
3744	290	1	- e - pp a - l -
3745	254	1	- e - p a - l -
3746	287	1	- e - pp aa - - -
3747	175	1	- ä - pp a - l -
3748	209	1	- ä - pp - r l -
3749	192	1	- ä - pp e r l -
3750	209	1	- ä - pp - r l -
3751	208	1	- a - pp - r l -
3752	285	1	- e - p - - l -
3753	173	1	- a - pp a - l -
3754	188	1	- ä - pp e - ll -
3755	186	1	- ä - pp e - l -
3756	56	1	- ae - p e - l -
3757	119	1	- ä - p e - l -
3758	292	1	- e - pp e - l -
3759	80	1	- ae - pp - - l -
3760	186	1	- ä - pp e - l -
3761	186	1	- ä - pp e - l -
3762	119	1	- ä - p e - l -
3763	258	1	- e - p e - l -
3764	119	1	- ä - p e - l -
3765	4	1	- aä - b e - l -
3766	9	1	- äa - p e - l -
3767	252	1	- e l b e - l -
3768	28	1	- ä - bb e - l -
3769	28	1	- ä - bb e - l -
3770	27	1	- a - bb e - l -
3771	28	1	- ä - bb e - l -
3772	186	1	- ä - pp e - l -
3773	186	1	- ä - pp e - l -
3774	252	1	- e l b e - l -
3775	292	1	- e - pp e - l -
3776	222	1	- e - bb e - l -
3777	292	1	- e - pp e - l -
3778	292	1	- e - pp e - l -
3779	292	1	- e - pp e - l -
3780	338	1	- ö - pf e - l -
3781	339	1	- ö - pf e - ll -
3782	338	1	- ö - pf e - l -
3783	338	1	- ö - pf e - l -
3784	329	1	- ö - pf a - l -
3785	329	1	- ö - pf a - l -
3786	329	1	- ö - pf a - l -
3787	338	1	- ö - pf e - l -
3788	338	1	- ö - pf e - l -
3789	338	1	- ö - pf e - l -
3790	279	1	- e - pf - - l -
3791	338	1	- ö - pf e - l -
3792	312	1	- oe - pf - - l -
3793	266	1	- e - pf a - l -
3794	153	1	- ä - pf - - l -
3795	142	1	- a - pf e - l -
3796	266	1	- e - pf a - l -
3797	228	1	- e - bf a - l -
3798	279	1	- e - pf - - l -
3799	258	1	- e - p e - l -
3800	281	1	- e - pf o - l -
3801	279	1	- e - pf - - l -
3802	266	1	- e - pf a - l -
3803	175	1	- ä - pp a - l -
3804	111	1	- ä - p a - ll -
3805	174	1	- a - pp ä - l -
3806	176	1	- ä - pp ä - l -
3807	185	1	- a - pp e - l -
3808	192	1	- ä - pp e r l -
3809	197	1	- ä - pp - - l -
3810	186	1	- ä - pp e - l -
3811	197	1	- ä - pp - - l -
3812	285	1	- e - p - - l -
3813	186	1	- ä - pp e - l -
3814	292	1	- e - pp e - l -
3815	297	1	- e - pp - - l -
3816	292	1	- e - pp e - l -
3817	186	1	- ä - pp e - l -
3818	119	1	- ä - p e - l -
3819	56	1	- ae - p e - l -
3820	56	1	- ae - p e - l -
3821	119	1	- ä - p e - l -
3822	56	1	- ae - p e - l -
3823	36	1	- ä - b e - l -
3824	73	1	- ae - pp e - l -
3825	28	1	- ä - bb e - l -
3826	73	1	- ae - pp e - l -
3827	28	1	- ä - bb e - l -
3828	222	1	- e - bb e - l -
3829	292	1	- e - pp e - l -
3830	292	1	- e - pp e - l -
3831	292	1	- e - pp e - l -
3832	222	1	- e - bb e - l -
3833	222	1	- e - bb e - l -
3834	292	1	- e - pp e - l -
3835	258	1	- e - p e - l -
3836	338	1	- ö - pf e - l -
3837	143	1	- ä - pf e - l -
3838	329	1	- ö - pf a - l -
3839	129	1	- a - pf a - l -
3840	129	1	- a - pf a - l -
3841	338	1	- ö - pf e - l -
3842	338	1	- ö - pf e - l -
3843	338	1	- ö - pf e - l -
3844	151	1	- ä - pf i - l -
3845	338	1	- ö - pf e - l -
3846	329	1	- ö - pf a - l -
3847	329	1	- ö - pf a - l -
3848	347	1	- ö - pf - - l -
3849	279	1	- e - pf - - l -
3850	329	1	- ö - pf a - l -
3851	266	1	- e - pf a - l -
3852	146	1	- ä - pf e r l -
3853	274	1	- e - pf e - l -
3854	266	1	- e - pf a - l -
3855	266	1	- e - pf a - l -
3856	274	1	- e - pf e - l -
3857	266	1	- e - pf a - l -
3858	266	1	- e - pf a - l -
3859	279	1	- e - pf - - l -
3860	266	1	- e - pf a - l -
3861	300	1	- e - pp - r l -
3862	297	1	- e - pp - - l -
3863	175	1	- ä - pp a - l -
3864	191	1	- a - pp e r l -
3865	118	1	- a - p e - l -
3866	185	1	- a - pp e - l -
3867	185	1	- a - pp e - l -
3868	118	1	- a - p e - l -
3869	119	1	- ä - p e - l -
3870	186	1	- ä - pp e - l -
3871	274	1	- e - pf e - l -
3872	292	1	- e - pp e - l -
3873	258	1	- e - p e - l -
3874	292	1	- e - pp e - l -
3875	292	1	- e - pp e - l -
3876	258	1	- e - p e - l -
3877	27	1	- a - bb e - l -
3878	50	1	- ae - b e - l -
3879	119	1	- ä - p e - l -
3880	36	1	- ä - b e - l -
3881	186	1	- ä - pp e - l -
3882	28	1	- ä - bb e - l -
3883	222	1	- e - bb e - l -
3884	222	1	- e - bb e - l -
3885	292	1	- e - pp e - l -
3886	292	1	- e - pp e - l -
3887	186	1	- ä - pp e - l -
3888	292	1	- e - pp e - l -
3889	226	1	- e - b e - l -
3890	222	1	- e - bb e - l -
3891	222	1	- e - bb e - l -
3892	222	1	- e - bb e - l -
3893	274	1	- e - pf e - l -
3894	143	1	- ä - pf e - l -
3895	142	1	- a - pf e - l -
3896	338	1	- ö - pf e - l -
3897	338	1	- ö - pf e - l -
3898	338	1	- ö - pf e - l -
3899	142	1	- a - pf e - l -
3900	142	1	- a - pf e - l -
3901	347	1	- ö - pf - - l -
3902	279	1	- e - pf - - l -
3903	338	1	- ö - pf e - l -
3904	329	1	- ö - pf a - l -
3905	329	1	- ö - pf a - l -
3906	338	1	- ö - pf e - l -
3907	274	1	- e - pf e - l -
3908	266	1	- e - pf a - l -
3909	266	1	- e - pf a - l -
3910	266	1	- e - pf a - l -
3911	266	1	- e - pf a - l -
3912	279	1	- e - pf - - l -
3913	329	1	- ö - pf a - l -
3914	347	1	- ö - pf - - l -
3915	131	1	- ä - pf a - l -
3916	329	1	- ö - pf a - l -
3917	279	1	- e - pf - - l -
3918	131	1	- ä - pf a - l -
3919	274	1	- e - pf e - l -
3920	298	1	- e - pp o - l -
3921	285	1	- e - p - - l -
3922	175	1	- ä - pp a - l -
3923	185	1	- a - pp e - l -
3924	173	1	- a - pp a - l -
3925	186	1	- ä - pp e - l -
3926	186	1	- ä - pp e - l -
3927	192	1	- ä - pp e r l -
3928	292	1	- e - pp e - l -
3929	NA	1	- NA - - - - - -
3930	294	1	- e - pp e r l -
3931	73	1	- ae - pp e - l -
3932	186	1	- ä - pp e - l -
3933	292	1	- e - pp e - l -
3934	258	1	- e - p e - l -
3935	4	1	- aä - b e - l -
3936	56	1	- ae - p e - l -
3937	185	1	- a - pp e - l -
3938	45	1	- aea - p e - l -
3939	292	1	- e - pp e - l -
3940	28	1	- ä - bb e - l -
3941	28	1	- ä - bb e - l -
3942	222	1	- e - bb e - l -
3943	292	1	- e - pp e - l -
3944	226	1	- e - b e - l -
3945	222	1	- e - bb e - l -
3946	222	1	- e - bb e - l -
3947	292	1	- e - pp e - l -
3948	292	1	- e - pp e - l -
3949	222	1	- e - bb e - l -
3950	225	1	- e - bb - - l -
3951	143	1	- ä - pf e - l -
3952	143	1	- ä - pf e - l -
3953	338	1	- ö - pf e - l -
3954	16	1	- ää - pf e - l -
3955	129	1	- a - pf a - l -
3956	274	1	- e - pf e - l -
3957	338	1	- ö - pf e - l -
3958	279	1	- e - pf - - l -
3959	338	1	- ö - pf e - l -
3960	267	1	- e - pf ä - l -
3961	274	1	- e - pf e - l -
3962	153	1	- ä - pf - - l -
3963	329	1	- ö - pf a - l -
3964	266	1	- e - pf a - l -
3965	266	1	- e - pf a - l -
3966	276	1	- e - pf e r l -
3967	266	1	- e - pf a - l -
3968	266	1	- e - pf a - l -
3969	146	1	- ä - pf e r l -
3970	274	1	- e - pf e - l -
3971	266	1	- e - pf a - l -
3972	266	1	- e - pf a - l -
3973	279	1	- e - pf - - l -
3974	131	1	- ä - pf a - l -
3975	266	1	- e - pf a - l -
3976	279	1	- e - pf - - l -
3977	266	1	- e - pf a - l -
3978	290	1	- e - pp a - l -
3979	258	1	- e - p e - l -
3980	294	1	- e - pp e r l -
3981	191	1	- a - pp e r l -
3982	173	1	- a - pp a - l -
3983	173	1	- a - pp a - l -
3984	191	1	- a - pp e r l -
3985	197	1	- ä - pp - - l -
3986	164	1	- ä - p - - l -
3987	184	1	- ä - pp ee - l -
3988	73	1	- ae - pp e - l -
3989	292	1	- e - pp e - l -
3990	258	1	- e - p e - l -
3991	119	1	- ä - p e - l -
3992	56	1	- ae - p e - l -
3993	36	1	- ä - b e - l -
3994	186	1	- ä - pp e - l -
3995	28	1	- ä - bb e - l -
3996	28	1	- ä - bb e - l -
3997	28	1	- ä - bb e - l -
3998	222	1	- e - bb e - l -
3999	292	1	- e - pp e - l -
4000	292	1	- e - pp e - l -
4001	222	1	- e - bb e - l -
4002	222	1	- e - bb e - l -
4003	222	1	- e - bb e - l -
4004	56	1	- ae - p e - l -
4005	222	1	- e - bb e - l -
4006	225	1	- e - bb - - l -
4007	347	1	- ö - pf - - l -
4008	338	1	- ö - pf e - l -
4009	337	1	- o - pf e - l -
4010	274	1	- e - pf e - l -
4011	338	1	- ö - pf e - l -
4012	329	1	- ö - pf a - l -
4013	329	1	- ö - pf a - l -
4014	274	1	- e - pf e - l -
4015	143	1	- ä - pf e - l -
4016	266	1	- e - pf a - l -
4017	144	1	- ä - pf e - ll -
4018	153	1	- ä - pf - - l -
4019	279	1	- e - pf - - l -
4020	153	1	- ä - pf - - l -
4021	274	1	- e - pf e - l -
4022	279	1	- e - pf - - l -
4023	131	1	- ä - pf a - l -
4024	279	1	- e - pf - - l -
4025	266	1	- e - pf a - l -
4026	266	1	- e - pf a - l -
4027	266	1	- e - pf a - l -
4028	131	1	- ä - pf a - l -
4029	279	1	- e - pf - - l -
4030	266	1	- e - pf a - l -
4031	266	1	- e - pf a - l -
4032	251	1	- ej - p - - l -
4033	131	1	- ä - pf a - l -
4034	131	1	- ä - pf a - l -
4035	197	1	- ä - pp - - l -
4036	197	1	- ä - pp - - l -
4037	108	1	- a - p a - l -
