locations	strings	cognateID	alignments
25/125	biedd	1	b ie dd
25/127	biet	1	b ie t
25/129	biet	1	b ie t
25/131	bit	1	b i t
25/133	bitt	1	b i tt
25/135	bitt	1	b i tt
25/137	bit	1	b i t
25/139	biet	1	b ie t
25/141	biet	1	b ie t
25/143	bit	1	b i t
25/145	beet	1	b ee t
25/147	bet	1	b e t
25/149	biet	1	b ie t
25/151	bit	1	b i t
25/153	bit	1	b i t
25/155	bit	1	b i t
25/157	biet	1	b ie t
25/159	biet	1	b ie t
25/177	biet	1	b ie t
25/179	beiss	1	b ei ss
25/181	beiss	1	b ei ss
25/183	beiss	1	b ei ss
25/185	beiss	1	b ei ss
25/187	beiss	1	b ei ss
25/189	beiss	1	b ei ss
25/191	baiss	1	b ai ss
26/31	biet	1	b ie t
26/33	biet	1	b ie t
26/37	biet	1	b ie t
26/41	biet	1	b ie t
26/43	biett	1	b ie tt
26/45	biet	1	b ie t
26/51	biet	1	b ie t
26/53	bidd	1	b i dd
26/55	biet	1	b ie t
26/57	bitt	1	b i tt
26/59	biet	1	b ie t
26/61	biet	1	b ie t
26/63	biet	1	b ie t
26/65	bit	1	b i t
26/67	bied	1	b ie d
26/69	biet	1	b ie t
26/71	bid	1	b i d
26/73	bidt	1	b i d t
26/75	bied	1	b ie d
26/77	bied	1	b ie d
26/79	biet	1	b ie t
26/81	bit	1	b i t
26/83	biet	1	b ie t
26/85	biet	1	b ie t
26/87	biet	1	b ie t
26/89	bit	1	b i t
26/91	biet	1	b ie t
26/93	bit	1	b i t
26/95	bit	1	b i t
26/97	biedd	1	b ie dd
26/99	biet	1	b ie t
26/101	biet	1	b ie t
26/103	biet	1	b ie t
26/105	biet	1	b ie t
26/107	bit	1	b i t
26/109	biet	1	b ie t
26/111	biet	1	b ie t
26/113	biet	1	b ie t
26/115	bid	1	b i d
26/117	biet	1	b ie t
26/119	bitt	1	b i tt
26/123	biet	1	b ie t
26/125	biet	1	b ie t
26/127	biet	1	b ie t
26/129	biet	1	b ie t
26/131	bit	1	b i t
26/133	biet	1	b ie t
26/135	biet	1	b ie t
26/137	biet	1	b ie t
26/139	biet	1	b ie t
26/141	bit	1	b i t
26/143	biet	1	b ie t
26/145	bit	1	b i t
26/147	biet	1	b ie t
26/153	bit	1	b i t
26/155	bit	1	b i t
26/157	bit	1	b i t
26/159	bit	1	b i t
26/161	biet	1	b ie t
26/165	biet	1	b ie t
26/173	biet	1	b ie t
26/175	bit	1	b i t
26/177	biet	1	b ie t
