locations	strings	cognateID	alignments
056/155	ins	1	i n s
056/157	ins	1	i n s
056/159	ins	1	i n s
056/161	ins	1	i n s
057/021	us	1	u s
057/023	os	1	o s
057/025	oss	1	o ss
057/027	unges	1	u ng e s
057/029	unges	1	u ng e s
057/031	uhs	1	uh s
057/033	us	1	u s
057/035	us	1	u s
057/037	ons	1	o n s
057/039	uns	1	u n s
057/041	uns	1	u n s
057/043	uns	1	u n s
057/045	us	1	u s
057/047	uss	1	u ss
057/049	us	1	u s
057/051	ins	1	i n s
057/053	üns	1	ü n s
057/055	üns	1	ü n s
057/057	üns	1	ü n s
057/059	ins	1	i n s
057/061	ins	1	i n s
057/063	ins	1	i n s
057/065	ons	1	o n s
057/067	uns	1	u n s
057/069	uns	1	u n s
057/071	uns	1	u n s
057/073	uns	1	u n s
057/075	uns	1	u n s
057/077	uns	1	u n s
057/079	uns	1	u n s
057/081	ons	1	o n s
057/083	uns	1	u n s
057/085	ons	1	o n s
057/087	uns	1	u n s
057/089	uns	1	u n s
057/091	uns	1	u n s
057/093	uns	1	u n s
057/095	uns	1	u n s
057/097	uns	1	u n s
057/099	uns	1	u n s
057/101	uns	1	u n s
057/103	unn	1	u nn
057/105	uns	1	u n s
057/107	uns	1	u n s
057/109	uns	1	u n s
057/111	uns	1	u n s
057/113	uns	1	u n s
057/115	uns	1	u n s
057/117	ons	1	o n s
057/119	uns	1	u n s
057/121	uns	1	u n s
057/123	uns	1	u n s
057/125	uns	1	u n s
057/127	ins	1	i n s
057/129	uns	1	u n s
057/131	uns	1	u n s
057/133	uns	1	u n s
057/135	ins	1	i n s
057/137	ins	1	i n s
057/139	ins	1	i n s
057/141	ins	1	i n s
057/143	ins	1	i n s
057/145	ins	1	i n s
057/147	ins	1	i n s
057/149	ins	1	i n s
057/151	ins	1	i n s
057/153	ins	1	i n s
057/155	ins	1	i n s
057/157	ins	1	i n s
057/159	ins	1	i n s
057/161	uns	1	u n s
058/019	oos	1	oo s
058/021	uäs	1	uä s
058/023	os	1	o s
058/025	os	1	o s
058/027	onges	1	o ng e s
058/029	onges	1	o ng e s
058/031	us	1	u s
058/033	uss	1	u ss
058/035	us	1	u s
058/037	ohss	1	oh ss
058/039	uns	1	u n s
058/041	uns	1	u n s
058/043	uns	1	u n s
058/045	uns	1	u n s
058/047	ins	1	i n s
058/049	ins	1	i n s
