locations	strings	cognateID	alignments
053/037	batt	1	b a tt
053/039	wat	1	w a t
053/041	bat	1	b a t
053/043	bat	1	b a t
053/045	bat	1	b a t
053/047	wat	1	w a t
053/049	bat	1	b a t
053/051	bat	1	b a t
053/053	wat	1	w a t
053/055	wat	1	w a t
053/057	wat	1	w a t
053/059	wat	1	w a t
053/061	watt	1	w a tt
053/063	watt	1	w a tt
053/065	wat	1	w a t
053/067	wat	1	w a t
053/069	wat	1	w a t
053/071	watt	1	w a tt
053/073	wat	1	w a t
053/075	was	1	w a s
053/077	was	1	w a s
053/079	was	1	w a s
053/081	was	1	w a s
053/083	was	1	w a s
053/085	was	1	w a s
053/087	was	1	w a s
053/089	was	1	w a s
053/091	was	1	w a s
053/093	was	1	w a s
053/095	was	1	w a s
053/097	was	1	w a s
053/099	was	1	w a s
053/101	was	1	w a s
053/103	was	1	w a s
053/105	wuas	1	w ua s
053/107	was	1	w a s
053/109	was	1	w a s
053/111	was	1	w a s
053/113	was	1	w a s
053/115	woas	1	w oa s
053/121	woas	1	w oa s
053/123	woas	1	w oa s
053/125	was	1	w a s
053/127	wos	1	w o s
053/129	woas	1	w oa s
053/131	wuos	1	w uo s
053/133	woas	1	w oa s
053/135	woas	1	w oa s
053/137	wuos	1	w uo s
053/139	woas	1	w oa s
053/141	woas	1	w oa s
053/143	wuas	1	w ua s
053/145	wus	1	w u s
053/147	woas	1	w oa s
053/149	woas	1	w oa s
053/151	wuos	1	w uo s
053/153	woas	1	w oa s
053/155	was	1	w a s
053/157	woss	1	w o ss
054/023	watt	1	w a tt
054/025	wat	1	w a t
054/027	watt	1	w a tt
054/029	watt	1	w a tt
054/031	watt	1	w a tt
054/033	wat	1	w a t
054/035	watt	1	w a tt
054/037	wat	1	w a t
054/039	bat	1	b a t
054/041	bat	1	b a t
054/043	bat	1	b a t
054/045	batt	1	b a tt
