locations	strings	cognateID	alignments
052/107	tocht	1	t o ch t
052/109	tocht	1	t o ch t
052/111	docht	1	d o ch t
052/113	tocht	1	t o ch t
052/115	tocht	1	t o ch t
052/117	tocht	1	t o ch t
052/121	tocht	1	t o ch t
052/123	tocht	1	t o ch t
052/125	tocht	1	t o ch t
052/127	tocht	1	t o ch t
052/129	tocht	1	t o ch t
052/131	tocht	1	t o ch t
052/133	tocht	1	t o ch t
052/135	tucht	1	t u ch t
052/137	tocht	1	t o ch t
052/139	tocht	1	t o ch t
052/141	tocht	1	t o ch t
052/143	tocht	1	t o ch t
052/145	tocht	1	t o ch t
052/147	tocht	1	t o ch t
052/149	tocht	1	t o ch t
052/151	tocht	1	t o ch t
052/153	tocht	1	t o ch t
052/155	tucht	1	t u ch t
052/157	tocht	1	t o ch t
052/159	tocht	1	t o ch t
053/023	docht	1	d o ch t
053/025	docht	1	d o ch t
053/027	docht	1	d o ch t
053/029	docht	1	d o ch t
053/031	diann	1	d ia nn
053/033	docht	1	d o ch t
053/035	docht	1	d o ch t
053/037	docht	1	d o ch t
053/039	docht	1	d o ch t
053/041	docht	1	d o ch t
053/043	docht	1	d o ch t
053/045	docht	1	d o ch t
053/047	docht	1	d o ch t
053/049	docht	1	d o ch t
053/051	docht	1	d o ch t
053/053	dogt	1	d o g t
053/055	docht	1	d o ch t
053/057	docht	1	d o ch t
053/059	docht	1	d o ch t
053/061	docht	1	d o ch t
053/063	docht	1	d o ch t
053/065	docht	1	d o ch t
053/067	docht	1	d o ch t
053/069	docht	1	d o ch t
053/071	docht	1	d o ch t
053/073	tocht	1	t o ch t
053/075	tocht	1	t o ch t
053/077	tocht	1	t o ch t
053/079	tocht	1	t o ch t
053/081	docht	1	d o ch t
053/083	tocht	1	t o ch t
053/085	tocht	1	t o ch t
053/087	docht	1	d o ch t
053/089	tocht	1	t o ch t
053/091	docht	1	d o ch t
053/093	dochd	1	d o ch d
053/095	tocht	1	t o ch t
053/097	tocht	1	t o ch t
053/099	tucht	1	t u ch t
053/101	tochd	1	t o ch d
053/103	docht	1	d o ch t
053/105	tucht	1	t u ch t
053/107	tucht	1	t u ch t
053/109	tucht	1	t u ch t
053/111	tucht	1	t u ch t
053/113	tucht	1	t u ch t
053/115	tocht	1	t o ch t
053/121	töcht	1	t ö ch t
053/123	majen	1	m a j e n
