locations	strings	cognateID	alignments
012/063	koin	1	k oi n
012/065	kon	1	k o n
012/067	kon	1	k o n
012/069	koin	1	k oi n
012/187	kenn	1	k e nn
012/189	kenn	1	k e nn
012/191	kenn	1	k e nn
012/193	kann	1	k a nn
012/195	kenn	1	k e nn
012/197	kenn	1	k e nn
012/199	känn	1	k ä nn
012/201	kenn	1	k e nn
012/203	kenn	1	k e nn
012/205	kenn	1	k e nn
012/207	kann	1	k a nn
012/209	kenn	1	k e nn
012/211	kenn	1	k e nn
012/213	kenn	1	k e nn
012/215	kenn	1	k e nn
012/217	känn	1	k ä nn
012/219	kenn	1	k e nn
012/221	kenn	1	k e nn
012/223	kenn	1	k e nn
013/051	kahn	1	k ah n
013/053	kaan	1	k aa n
013/055	koan	1	k oa n
013/057	kon	1	k o n
013/059	kenn	1	k e nn
013/061	kenn	1	k e nn
013/063	kenn	1	k e nn
013/065	kenn	1	k e nn
013/067	kenn	1	k e nn
013/161	kenn	1	k e nn
013/163	kenn	1	k e nn
013/165	kenn	1	k e nn
013/167	kenn	1	k e nn
013/187	kenn	1	k e nn
013/189	kenn	1	k e nn
013/191	kenn	1	k e nn
013/193	kenn	1	k e nn
013/195	kenn	1	k e nn
013/197	kenn	1	k e nn
013/199	kenn	1	k e nn
013/201	kenn	1	k e nn
013/203	kenn	1	k e nn
013/207	kenn	1	k e nn
013/209	kenn	1	k e nn
013/211	kenn	1	k e nn
013/213	kenn	1	k e nn
013/215	kann	1	k a nn
013/217	kenn	1	k e nn
013/219	kenn	1	k e nn
013/221	kenn	1	k e nn
013/223	kenn	1	k e nn
014/047	kon	1	k o n
014/049	kan	1	k a n
014/051	kenn	1	k e nn
014/053	kahn	1	k ah n
014/055	kan	1	k a n
014/057	kan	1	k a n
014/059	kenn	1	k e nn
014/061	kenn	1	k e nn
014/063	kenn	1	k e nn
014/065	kenn	1	k e nn
014/067	kenn	1	k e nn
014/109	kenn	1	k e nn
014/159	kenn	1	k e nn
014/161	kenn	1	k e nn
014/163	kenn	1	k e nn
014/165	kenn	1	k e nn
014/167	kaun	1	k au n
014/169	kenn	1	k e nn
014/187	kenn	1	k e nn
014/189	kenn	1	k e nn
014/191	kenn	1	k e nn
014/193	kenn	1	k e nn
014/195	kenn	1	k e nn
014/197	kenn	1	k e nn
014/199	kenn	1	k e nn
014/201	kenn	1	k e nn
014/203	kenn	1	k e nn
014/205	kenn	1	k e nn
014/207	kenn	1	k e nn
014/209	kenn	1	k e nn
014/211	kenn	1	k e nn
014/213	kenn	1	k e nn
014/215	kenn	1	k e nn
014/217	kenn	1	k e nn
014/219	kenn	1	k e nn
014/221	kenn	1	k e nn
015/049	kan	1	k a n
015/051	kaun	1	k au n
015/053	kon	1	k o n
015/055	kan	1	k a n
015/057	kahn	1	k ah n
015/059	kenn	1	k e nn
015/061	kenn	1	k e nn
015/063	kenn	1	k e nn
015/065	kenn	1	k e nn
015/067	kenn	1	k e nn
015/105	kenn	1	k e nn
015/107	kenn	1	k e nn
015/109	kenn	1	k e nn
015/151	kinn	1	k i nn
015/153	kenn	1	k e nn
015/155	kinn	1	k i nn
015/157	kinn	1	k i nn
015/159	kün	1	k ü n
015/161	kenn	1	k e nn
015/163	kenn	1	k e nn
015/165	kan	1	k a n
015/167	kenn	1	k e nn
015/169	kenn	1	k e nn
015/173	kenn	1	k e nn
015/187	kann	1	k a nn
015/191	kenn	1	k e nn
015/193	kann	1	k a nn
015/195	kenn	1	k e nn
015/197	kenn	1	k e nn
015/199	kenn	1	k e nn
015/201	kann	1	k a nn
015/203	kenn	1	k e nn
015/205	kenn	1	k e nn
015/207	kenn	1	k e nn
015/209	kenn	1	k e nn
015/211	kenn	1	k e nn
015/213	kenn	1	k e nn
015/215	kenn	1	k e nn
015/217	kenn	1	k e nn
015/219	kenn	1	k e nn
015/221	kenn	1	k e nn
016/051	kahn	1	k ah n
016/055	karn	1	k a r n
016/057	kenn	1	k e nn
016/059	kenn	1	k e nn
016/061	kenn	1	k e nn
016/063	kenn	1	k e nn
016/065	kenn	1	k e nn
016/067	kenn	1	k e nn
016/081	kenn	1	k e nn
016/083	kenn	1	k e nn
016/105	kenn	1	k e nn
016/107	kenn	1	k e nn
016/109	kenn	1	k e nn
016/111	kenn	1	k e nn
016/145	ken	1	k e n
016/147	ken	1	k e n
016/149	kenn	1	k e nn
016/151	kinn	1	k i nn
016/153	kinn	1	k i nn
016/155	kinn	1	k i nn
016/157	kinn	1	k i nn
016/159	kinn	1	k i nn
016/161	kenn	1	k e nn
016/163	kenn	1	k e nn
016/165	kenn	1	k e nn
016/167	kenn	1	k e nn
016/187	kenn	1	k e nn
016/189	känn	1	k ä nn
016/191	kenn	1	k e nn
016/193	kenn	1	k e nn
016/195	kenn	1	k e nn
016/197	kenn	1	k e nn
016/199	kenn	1	k e nn
016/201	kenn	1	k e nn
016/203	kenn	1	k e nn
016/205	kenn	1	k e nn
016/209	kenn	1	k e nn
016/211	kenn	1	k e nn
016/213	känn	1	k ä nn
016/215	kenn	1	k e nn
016/217	kenn	1	k e nn
016/219	kenn	1	k e nn
017/055	kenn	1	k e nn
017/057	kenn	1	k e nn
017/059	kenn	1	k e nn
017/061	kenn	1	k e nn
017/063	kenn	1	k e nn
017/065	kenn	1	k e nn
017/067	kenn	1	k e nn
017/069	kenn	1	k e nn
017/081	kenn	1	k e nn
017/083	kenn	1	k e nn
017/099	kenn	1	k e nn
017/101	kenn	1	k e nn
017/103	kenn	1	k e nn
017/107	kenn	1	k e nn
017/109	kenn	1	k e nn
017/145	kenn	1	k e nn
017/147	kenn	1	k e nn
017/149	kenn	1	k e nn
017/151	kinn	1	k i nn
017/153	kinn	1	k i nn
017/155	kenn	1	k e nn
017/157	känn	1	k ä nn
017/159	kien	1	k ie n
017/161	kinn	1	k i nn
017/163	kenn	1	k e nn
017/165	kann	1	k a nn
017/169	kaan	1	k aa n
017/171	kann	1	k a nn
017/183	kenn	1	k e nn
017/185	kenn	1	k e nn
017/187	kenn	1	k e nn
017/189	kenn	1	k e nn
017/191	kenn	1	k e nn
017/193	kenn	1	k e nn
017/195	kann	1	k a nn
017/197	kenn	1	k e nn
017/199	kenn	1	k e nn
017/201	kenn	1	k e nn
017/203	kenn	1	k e nn
017/205	kenn	1	k e nn
017/207	ken	1	k e n
017/209	kenn	1	k e nn
017/211	känn	1	k ä nn
017/213	kenn	1	k e nn
017/215	kenn	1	k e nn
017/217	kenn	1	k e nn
017/219	kenn	1	k e nn
018/051	kenn	1	k e nn
018/053	kenn	1	k e nn
018/055	kenn	1	k e nn
018/057	kenn	1	k e nn
018/059	kenn	1	k e nn
018/061	kenn	1	k e nn
018/063	kenn	1	k e nn
018/065	kenn	1	k e nn
018/067	kenn	1	k e nn
018/069	kenn	1	k e nn
018/071	kenn	1	k e nn
018/073	kenn	1	k e nn
018/075	kinn	1	k i nn
018/079	kenn	1	k e nn
018/081	kenn	1	k e nn
018/097	kenn	1	k e nn
018/099	kenn	1	k e nn
018/103	kenn	1	k e nn
018/105	kenn	1	k e nn
018/107	kenn	1	k e nn
018/109	kenn	1	k e nn
018/111	kenn	1	k e nn
018/143	kenn	1	k e nn
018/145	ken	1	k e n
018/147	ken	1	k e n
018/149	kinn	1	k i nn
018/151	kinn	1	k i nn
018/153	kenn	1	k e nn
018/155	kinn	1	k i nn
018/157	kinn	1	k i nn
018/159	kenn	1	k e nn
018/161	kenn	1	k e nn
018/163	kenn	1	k e nn
018/165	kenn	1	k e nn
018/169	kan	1	k a n
018/171	kenn	1	k e nn
018/173	kenn	1	k e nn
018/181	kenn	1	k e nn
018/185	kenn	1	k e nn
018/187	kenn	1	k e nn
018/189	kenn	1	k e nn
018/191	kenn	1	k e nn
018/193	kenn	1	k e nn
018/195	kenn	1	k e nn
018/197	kenn	1	k e nn
