locations	strings	cognateID	alignments
103/097	woch	1	w o ch
103/099	woch	1	w o ch
103/101	woch	1	w o ch
103/105	woch	1	w o ch
103/107	woch	1	w o ch
103/111	woch	1	w o ch
103/121	woch	1	w o ch
103/125	wouch	1	w ou ch
103/127	wouch	1	w ou ch
103/131	wouch	1	w ou ch
103/133	woch	1	w o ch
103/135	wouch	1	w ou ch
103/137	woch	1	w o ch
103/139	woch	1	w o ch
103/141	wouch	1	w ou ch
103/143	woch	1	w o ch
103/145	wouch	1	w ou ch
104/033	wuch	1	w u ch
104/035	wuch	1	w u ch
104/037	wuch	1	w u ch
104/039	wuch	1	w u ch
104/041	wuch	1	w u ch
104/043	woch	1	w o ch
104/045	woch	1	w o ch
104/047	wooch	1	w oo ch
104/049	wooch	1	w oo ch
104/051	woch	1	w o ch
104/053	wuch	1	w u ch
104/055	wuch	1	w u ch
104/057	woch	1	w o ch
104/059	woch	1	w o ch
104/061	wuch	1	w u ch
104/063	woch	1	w o ch
104/065	wouch	1	w ou ch
104/067	wuch	1	w u ch
104/071	woch	1	w o ch
104/075	woch	1	w o ch
104/077	woch	1	w o ch
104/079	woch	1	w o ch
104/081	woch	1	w o ch
104/083	woch	1	w o ch
104/085	woch	1	w o ch
104/091	woch	1	w o ch
104/095	woch	1	w o ch
104/101	woch	1	w o ch
104/103	woch	1	w o ch
104/107	woch	1	w o ch
104/111	woch	1	w o ch
104/113	woch	1	w o ch
104/119	woch	1	w o ch
104/121	wouch	1	w ou ch
104/123	wouch	1	w ou ch
104/125	wouch	1	w ou ch
104/127	woch	1	w o ch
104/131	woch	1	w o ch
104/133	wouch	1	w ou ch
104/135	wouch	1	w ou ch
104/137	woch	1	w o ch
104/139	wouch	1	w ou ch
104/141	wouch	1	w ou ch
104/143	wauch	1	w au ch
104/145	wauch	1	w au ch
105/031	wuch	1	w u ch
105/033	wuch	1	w u ch
105/035	wuch	1	w u ch
105/037	wuch	1	w u ch
105/039	wuch	1	w u ch
105/041	wuch	1	w u ch
105/043	woch	1	w o ch
105/045	woch	1	w o ch
105/047	woch	1	w o ch
105/049	woch	1	w o ch
105/051	wuch	1	w u ch
105/053	wuch	1	w u ch
105/055	wuch	1	w u ch
105/057	wuch	1	w u ch
105/059	wuch	1	w u ch
105/061	wuch	1	w u ch
105/063	woch	1	w o ch
105/065	woch	1	w o ch
105/067	woch	1	w o ch
105/069	wuch	1	w u ch
105/071	woch	1	w o ch
105/073	woch	1	w o ch
105/075	woch	1	w o ch
105/077	woch	1	w o ch
105/079	woch	1	w o ch
105/081	woch	1	w o ch
105/085	woch	1	w o ch
105/087	woch	1	w o ch
105/089	woch	1	w o ch
105/103	woch	1	w o ch
105/105	woch	1	w o ch
105/111	woch	1	w o ch
105/113	woch	1	w o ch
105/115	woch	1	w o ch
105/117	wouch	1	w ou ch
105/119	wouch	1	w ou ch
105/121	woch	1	w o ch
105/125	wouch	1	w ou ch
105/127	wouch	1	w ou ch
105/131	woch	1	w o ch
105/133	woch	1	w o ch
105/135	woch	1	w o ch
105/137	woch	1	w o ch
105/141	woch	1	w o ch
105/143	wouch	1	w ou ch
105/145	weoh	1	w eoh
106/033	wuch	1	w u ch
106/035	wuch	1	w u ch
106/037	wuch	1	w u ch
106/039	wuch	1	w u ch
106/041	wuch	1	w u ch
106/043	woch	1	w o ch
106/045	wuch	1	w u ch
106/047	wochch	1	w o ch ch
106/049	woch	1	w o ch
106/051	wuch	1	w u ch
106/053	wuch	1	w u ch
106/057	wuch	1	w u ch
106/061	wuch	1	w u ch
106/063	wuch	1	w u ch
106/067	woch	1	w o ch
106/071	woch	1	w o ch
106/073	woch	1	w o ch
106/075	woch	1	w o ch
106/077	woch	1	w o ch
106/079	woch	1	w o ch
106/081	woch	1	w o ch
106/085	woch	1	w o ch
106/087	wöch	1	w ö ch
106/093	wöch	1	w ö ch
106/097	woch	1	w o ch
106/099	woch	1	w o ch
106/103	wouch	1	w ou ch
106/111	woch	1	w o ch
106/115	woch	1	w o ch
106/121	woch	1	w o ch
106/123	woch	1	w o ch
106/125	wouch	1	w ou ch
106/129	wouch	1	w ou ch
106/131	wouch	1	w ou ch
106/133	wouch	1	w ou ch
106/135	wouch	1	w ou ch
106/137	woch	1	w o ch
106/139	wouch	1	w ou ch
106/141	wouch	1	w ou ch
106/143	woch	1	w o ch
106/145	weuch	1	w eu ch
107/033	wuch	1	w u ch
107/035	wuch	1	w u ch
107/037	wuch	1	w u ch
107/039	wuch	1	w u ch
107/041	wuch	1	w u ch
107/043	wuch	1	w u ch
107/045	woch	1	w o ch
107/047	wuch	1	w u ch
107/049	wuch	1	w u ch
107/051	wuch	1	w u ch
107/053	wuch	1	w u ch
107/057	wuch	1	w u ch
107/059	wuch	1	w u ch
107/063	wuch	1	w u ch
107/065	wuch	1	w u ch
107/071	woch	1	w o ch
107/075	woch	1	w o ch
107/081	woch	1	w o ch
107/085	woch	1	w o ch
107/087	wouch	1	w ou ch
107/089	woch	1	w o ch
107/091	wöch	1	w ö ch
107/097	woch	1	w o ch
107/099	woch	1	w o ch
107/103	woch	1	w o ch
107/105	woch	1	w o ch
107/107	woch	1	w o ch
107/111	woch	1	w o ch
107/119	woch	1	w o ch
107/121	woch	1	w o ch
107/123	wouch	1	w ou ch
107/125	wouh	1	w ouh
107/127	wouch	1	w ou ch
107/129	wouch	1	w ou ch
107/131	wouch	1	w ou ch
107/133	wouch	1	w ou ch
107/135	wouch	1	w ou ch
107/137	wouch	1	w ou ch
107/139	woch	1	w o ch
