locations	strings	cognateID	alignments
062/071	wourscht	1	w ou r sch t
062/073	wuurscht	1	w uu r sch t
062/075	wuerscht	1	w ue r sch t
062/077	worscht	1	w o r sch t
062/079	worscht	1	w o r sch t
062/081	worscht	1	w o r sch t
062/083	worscht	1	w o r sch t
062/085	warscht	1	w a r sch t
062/087	worscht	1	w o r sch t
062/089	worscht	1	w o r sch t
062/091	wurscht	1	w u r sch t
062/093	worscht	1	w o r sch t
062/095	worscht	1	w o r sch t
062/097	worscht	1	w o r sch t
062/099	worscht	1	w o r sch t
062/101	worscht	1	w o r sch t
062/103	woascht	1	w oa sch t
062/105	wurscht	1	w u r sch t
062/107	worscht	1	w o r sch t
062/109	worscht	1	w o r sch t
062/111	worscht	1	w o r sch t
062/113	worscht	1	w o r sch t
062/115	woscht	1	w o sch t
062/117	wuascht	1	w ua sch t
062/119	wujscht	1	w u j sch t
062/121	wurscht	1	w u r sch t
062/123	wurscht	1	w u r sch t
062/125	worscht	1	w o r sch t
062/127	worscht	1	w o r sch t
062/129	woorscht	1	w oo r sch t
062/131	worscht	1	w o r sch t
062/133	wascht	1	w a sch t
062/135	woscht	1	w o sch t
062/137	wuscht	1	w u sch t
062/139	wuoscht	1	w uo sch t
062/141	worst	1	w o r s t
062/143	worscht	1	w o r sch t
062/145	worscht	1	w o r sch t
062/147	wurscht	1	w u r sch t
062/149	wurscht	1	w u r sch t
062/151	wurscht	1	w u r sch t
062/153	wurst	1	w u r s t
062/155	wurscht	1	w u r sch t
062/157	worscht	1	w o r sch t
062/159	wirscht	1	w i r sch t
062/161	wurscht	1	w u r sch t
063/021	woosch	1	w oo sch
063/023	wusch	1	w u sch
063/025	wuesch	1	w ue sch
063/027	wuesch	1	w ue sch
063/029	wuäsch	1	w uä sch
063/031	wuesch	1	w ue sch
063/033	wuesch	1	w ue sch
063/035	wuesch	1	w ue sch
063/037	wosch	1	w o sch
063/039	wurscht	1	w u r sch t
063/041	wurscht	1	w u r sch t
063/043	wurscht	1	w u r sch t
063/045	wurscht	1	w u r sch t
063/047	wurscht	1	w u r sch t
063/049	wurscht	1	w u r sch t
063/051	woscht	1	w o sch t
063/053	worscht	1	w o r sch t
063/055	wischd	1	w i sch d
063/057	wirscht	1	w i r sch t
063/059	woascht	1	w oa sch t
063/061	worscht	1	w o r sch t
063/063	worscht	1	w o r sch t
063/065	woescht	1	w oe sch t
063/067	wuurschd	1	w uu r sch d
063/069	woischd	1	w oi sch d
063/071	wuescht	1	w ue sch t
063/073	wurscht	1	w u r sch t
063/075	wuescht	1	w ue sch t
063/077	wuerscht	1	w ue r sch t
063/079	worscht	1	w o r sch t
063/081	warscht	1	w a r sch t
063/083	worscht	1	w o r sch t
063/085	warscht	1	w a r sch t
063/087	worscht	1	w o r sch t
063/089	worscht	1	w o r sch t
063/091	worscht	1	w o r sch t
063/093	worscht	1	w o r sch t
063/095	wurscht	1	w u r sch t
063/097	worscht	1	w o r sch t
063/099	worscht	1	w o r sch t
063/101	worscht	1	w o r sch t
063/103	worscht	1	w o r sch t
063/105	wurscht	1	w u r sch t
063/107	worscht	1	w o r sch t
