locations	strings	cognateID	alignments
032/161	oss	1	o ss
032/163	oss	1	o ss
032/167	ass	1	a ss
032/169	ochs	1	o ch s
032/171	ochs	1	o ch s
032/173	ochs	1	o ch s
032/175	oss	1	o ss
032/177	oss	1	o ss
032/179	oss	1	o ss
032/181	oss	1	o ss
032/183	oss	1	o ss
033/035	oss	1	o ss
033/037	oss	1	o ss
033/039	oss	1	o ss
033/041	oss	1	o ss
033/043	oss	1	o ss
033/045	oss	1	o ss
033/047	oss	1	o ss
033/049	oss	1	o ss
033/051	oss	1	o ss
033/053	oss	1	o ss
033/055	oss	1	o ss
033/057	oss	1	o ss
033/059	oss	1	o ss
033/061	oss	1	o ss
033/063	oss	1	o ss
033/065	oss	1	o ss
033/067	oss	1	o ss
033/069	oss	1	o ss
033/071	oss	1	o ss
033/073	oss	1	o ss
033/075	oss	1	o ss
033/077	oss	1	o ss
033/079	oss	1	o ss
033/081	oss	1	o ss
033/083	oss	1	o ss
033/085	oss	1	o ss
033/087	oss	1	o ss
033/089	oss	1	o ss
033/091	oss	1	o ss
033/093	oss	1	o ss
033/095	oss	1	o ss
033/097	oss	1	o ss
033/099	oss	1	o ss
033/101	oss	1	o ss
033/103	oss	1	o ss
033/105	oss	1	o ss
033/107	oss	1	o ss
033/109	oss	1	o ss
033/111	oss	1	o ss
033/113	oss	1	o ss
033/115	oss	1	o ss
033/117	oss	1	o ss
033/119	oss	1	o ss
033/121	oss	1	o ss
033/123	oss	1	o ss
033/125	oss	1	o ss
033/127	oss	1	o ss
033/129	oss	1	o ss
033/131	oss	1	o ss
033/133	ouss	1	ou ss
033/135	oss	1	o ss
033/137	oss	1	o ss
033/139	oss	1	o ss
033/141	oss	1	o ss
033/143	oss	1	o ss
033/145	oss	1	o ss
033/147	oss	1	o ss
033/149	oss	1	o ss
033/151	oss	1	o ss
033/153	oss	1	o ss
033/155	oss	1	o ss
033/159	oss	1	o ss
033/161	oss	1	o ss
033/163	oss	1	o ss
033/165	ohss	1	oh ss
033/167	oss	1	o ss
033/169	oss	1	o ss
033/173	ass	1	a ss
033/175	oss	1	o ss
033/177	os	1	o s
034/035	oss	1	o ss
034/039	oss	1	o ss
034/041	oss	1	o ss
034/043	oss	1	o ss
034/045	oss	1	o ss
034/047	oss	1	o ss
034/049	oss	1	o ss
034/051	oss	1	o ss
034/053	oss	1	o ss
034/055	oss	1	o ss
034/057	oss	1	o ss
034/059	oss	1	o ss
034/061	oss	1	o ss
034/063	oss	1	o ss
034/065	oss	1	o ss
