	WORD	COGID	ALIGN
1917	111	1	b - - r o - t
1918	111	1	b - - r o - t
1919	83	1	b - - r o - d
1920	83	1	b - - r o - d
1921	111	1	b - - r o - t
1922	83	1	b - - r o - d
1923	111	1	b - - r o - t
1924	111	1	b - - r o - t
1925	83	1	b - - r o - d
1926	111	1	b - - r o - t
1927	111	1	b - - r o - t
1928	83	1	b - - r o - d
1929	111	1	b - - r o - t
1930	111	1	b - - r o - t
1931	111	1	b - - r o - t
1932	111	1	b - - r o - t
1933	83	1	b - - r o - d
1934	137	1	b - - r u - d
1935	160	1	b - - r u - t
1936	160	1	b - - r u - t
1937	160	1	b - - r u - t
1938	160	1	b - - r u - t
1939	160	1	b - - r u - t
1940	137	1	b - - r u - d
1941	160	1	b - - r u - t
1942	137	1	b - - r u - d
1943	137	1	b - - r u - d
1944	137	1	b - - r u - d
1945	42	1	b - - r äu - t
1946	85	1	b - - r o - dt
1947	60	1	b - - r eo - t
1948	111	1	b - - r o - t
1949	73	1	b - - r oa - d
1950	40	1	b - - r au - t
1951	34	1	b - - r au - d
1952	34	1	b - - r au - d
1953	40	1	b - - r au - t
1954	38	1	b - - r au - dt
1955	34	1	b - - r au - d
1956	34	1	b - - r au - d
1957	83	1	b - - r o - d
1958	34	1	b - - r au - d
1959	11	1	b - - r aa - t
1960	83	1	b - - r o - d
1961	83	1	b - - r o - d
1962	100	1	b - - r oo - d
1963	111	1	b - - r o - t
1964	58	1	b - - r eo - d
1965	111	1	b - - r o - t
1966	111	1	b - - r o - t
1967	160	1	b - - r u - t
1968	111	1	b - - r o - t
1969	111	1	b - - r o - t
1970	83	1	b - - r o - d
1971	83	1	b - - r o - d
1972	83	1	b - - r o - d
1973	83	1	b - - r o - d
1974	83	1	b - - r o - d
1975	111	1	b - - r o - t
1976	111	1	b - - r o - t
1977	111	1	b - - r o - t
1978	111	1	b - - r o - t
1979	83	1	b - - r o - d
1980	83	1	b - - r o - d
1981	83	1	b - - r o - d
1982	83	1	b - - r o - d
1983	111	1	b - - r o - t
1984	83	1	b - - r o - d
1985	83	1	b - - r o - d
1986	111	1	b - - r o - t
1987	83	1	b - - r o - d
1988	83	1	b - - r o - d
1989	83	1	b - - r o - d
1990	111	1	b - - r o - t
1991	83	1	b - - r o - d
1992	83	1	b - - r o - d
1993	83	1	b - - r o - d
1994	111	1	b - - r o - t
1995	83	1	b - - r o - d
1996	83	1	b - - r o - d
1997	160	1	b - - r u - t
1998	160	1	b - - r u - t
1999	149	1	b - - r uh - t
2000	160	1	b - - r u - t
2001	160	1	b - - r u - t
2002	160	1	b - - r u - t
2003	137	1	b - - r u - d
2004	160	1	b - - r u - t
2005	137	1	b - - r u - d
2006	111	1	b - - r o - t
2007	111	1	b - - r o - t
2008	40	1	b - - r au - t
2009	34	1	b - - r au - d
2010	34	1	b - - r au - d
2011	40	1	b - - r au - t
2012	34	1	b - - r au - d
2013	34	1	b - - r au - d
2014	34	1	b - - r au - d
2015	34	1	b - - r au - d
2016	34	1	b - - r au - d
2017	42	1	b - - r äu - t
2018	14	1	b - - r ääu - t
2019	59	1	b - - r eoo - t
2020	83	1	b - - r o - d
2021	51	1	b - - r ea - th
2022	101	1	b - - r öo - d
2023	60	1	b - - r eo - t
2024	42	1	b - - r äu - t
2025	154	1	b - - r uo - d
2026	160	1	b - - r u - t
2027	111	1	b - - r o - t
2028	111	1	b - - r o - t
2029	160	1	b - - r u - t
2030	111	1	b - - r o - t
2031	111	1	b - - r o - t
2032	111	1	b - - r o - t
2033	83	1	b - - r o - d
2034	83	1	b - - r o - d
2035	83	1	b - - r o - d
2036	111	1	b - - r o - t
2037	83	1	b - - r o - d
2038	83	1	b - - r o - d
2039	83	1	b - - r o - d
2040	111	1	b - - r o - t
2041	83	1	b - - r o - d
2042	111	1	b - - r o - t
2043	115	1	b - - r ou - d
2044	111	1	b - - r o - t
2045	83	1	b - - r o - d
2046	83	1	b - - r o - d
2047	NA	1	- - - - - - -
2048	83	1	b - - r o - d
2049	111	1	b - - r o - t
2050	83	1	b - - r o - d
2051	111	1	b - - r o - t
2052	111	1	b - - r o - t
2053	111	1	b - - r o - t
2054	111	1	b - - r o - t
2055	83	1	b - - r o - d
2056	160	1	b - - r u - t
2057	160	1	b - - r u - t
2058	160	1	b - - r u - t
2059	137	1	b - - r u - d
2060	146	1	b - - r uh - d
2061	137	1	b - - r u - d
2062	137	1	b - - r u - d
2063	137	1	b - - r u - d
2064	161	1	b - - r u - th
2065	160	1	b - - r u - t
2066	83	1	b - - r o - d
2067	NA	1	- - - - - - -
2068	40	1	b - - r au - t
2069	34	1	b - - r au - d
2070	40	1	b - - r au - t
2071	34	1	b - - r au - d
2072	34	1	b - - r au - d
2073	34	1	b - - r au - d
2074	34	1	b - - r au - d
2075	24	1	b - - r äo - d
2076	120	1	b - - r ou - t
2077	28	1	b - - r äou - d
2078	60	1	b - - r eo - t
2079	42	1	b - - r äu - t
2080	40	1	b - - r au - t
2081	68	1	b - - r iäu - t
2082	111	1	b - - r o - t
2083	65	1	b - - r eu - d
2084	58	1	b - - r eo - d
2085	83	1	b - - r o - d
2086	111	1	b - - r o - t
2087	111	1	b - - r o - t
2088	111	1	b - - r o - t
2089	111	1	b - - r o - t
2090	83	1	b - - r o - d
2091	111	1	b - - r o - t
2092	111	1	b - - r o - t
2093	111	1	b - - r o - t
2094	111	1	b - - r o - t
2095	111	1	b - - r o - t
2096	83	1	b - - r o - d
2097	83	1	b - - r o - d
2098	111	1	b - - r o - t
2099	111	1	b - - r o - t
2100	111	1	b - - r o - t
2101	83	1	b - - r o - d
2102	111	1	b - - r o - t
2103	111	1	b - - r o - t
2104	83	1	b - - r o - d
2105	111	1	b - - r o - t
2106	83	1	b - - r o - d
2107	111	1	b - - r o - t
2108	111	1	b - - r o - t
2109	83	1	b - - r o - d
2110	111	1	b - - r o - t
2111	83	1	b - - r o - d
2112	111	1	b - - r o - t
2113	83	1	b - - r o - d
2114	160	1	b - - r u - t
2115	137	1	b - - r u - d
2116	137	1	b - - r u - d
2117	160	1	b - - r u - t
2118	160	1	b - - r u - t
2119	137	1	b - - r u - d
2120	160	1	b - - r u - t
2121	137	1	b - - r u - d
2122	137	1	b - - r u - d
2123	149	1	b - - r uh - t
2124	NA	1	- - - - - - -
2125	40	1	b - - r au - t
2126	40	1	b - - r au - t
2127	34	1	b - - r au - d
2128	40	1	b - - r au - t
2129	40	1	b - - r au - t
2130	34	1	b - - r au - d
2131	40	1	b - - r au - t
2132	40	1	b - - r au - t
2133	34	1	b - - r au - d
2134	34	1	b - - r au - d
2135	36	1	b - - r äu - d
2136	36	1	b - - r äu - d
2137	40	1	b - - r au - t
2138	34	1	b - - r au - d
2139	40	1	b - - r au - t
2140	52	1	b - - r eäu - t
2141	58	1	b - - r eo - d
2142	58	1	b - - r eo - d
2143	111	1	b - - r o - t
2144	111	1	b - - r o - t
2145	83	1	b - - r o - d
2146	111	1	b - - r o - t
2147	83	1	b - - r o - d
2148	111	1	b - - r o - t
2149	83	1	b - - r o - d
2150	83	1	b - - r o - d
2151	111	1	b - - r o - t
2152	83	1	b - - r o - d
2153	111	1	b - - r o - t
2154	NA	1	- - - - - - -
2155	83	1	b - - r o - d
2156	83	1	b - - r o - d
2157	83	1	b - - r o - d
2158	111	1	b - - r o - t
2159	111	1	b - - r o - t
2160	83	1	b - - r o - d
2161	83	1	b - - r o - d
2162	83	1	b - - r o - d
2163	111	1	b - - r o - t
2164	83	1	b - - r o - d
2165	111	1	b - - r o - t
2166	83	1	b - - r o - d
2167	111	1	b - - r o - t
2168	111	1	b - - r o - t
2169	85	1	b - - r o - dt
2170	111	1	b - - r o - t
2171	111	1	b - - r o - t
2172	83	1	b - - r o - d
2173	160	1	b - - r u - t
2174	137	1	b - - r u - d
2175	160	1	b - - r u - t
2176	160	1	b - - r u - t
2177	160	1	b - - r u - t
2178	40	1	b - - r au - t
2179	111	1	b - - r o - t
2180	160	1	b - - r u - t
2181	160	1	b - - r u - t
2182	111	1	b - - r o - t
2183	83	1	b - - r o - d
2184	34	1	b - - r au - d
2185	40	1	b - - r au - t
2186	34	1	b - - r au - d
2187	34	1	b - - r au - d
2188	34	1	b - - r au - d
2189	40	1	b - - r au - t
2190	40	1	b - - r au - t
2191	40	1	b - - r au - t
2192	34	1	b - - r au - d
2193	36	1	b - - r äu - d
2194	34	1	b - - r au - d
2195	40	1	b - - r au - t
2196	40	1	b - - r au - t
2197	40	1	b - - r au - t
2198	42	1	b - - r äu - t
2199	40	1	b - - r au - t
2200	36	1	b - - r äu - d
2201	111	1	b - - r o - t
2202	83	1	b - - r o - d
2203	133	1	b - - r uä - t
2204	111	1	b - - r o - t
2205	111	1	b - - r o - t
2206	111	1	b - - r o - t
2207	85	1	b - - r o - dt
2208	111	1	b - - r o - t
2209	83	1	b - - r o - d
2210	83	1	b - - r o - d
2211	111	1	b - - r o - t
2212	111	1	b - - r o - t
2213	111	1	b - - r o - t
2214	83	1	b - - r o - d
2215	111	1	b - - r o - t
2216	83	1	b - - r o - d
2217	83	1	b - - r o - d
2218	83	1	b - - r o - d
2219	83	1	b - - r o - d
2220	83	1	b - - r o - d
2221	111	1	b - - r o - t
2222	111	1	b - - r o - t
2223	111	1	b - - r o - t
2224	111	1	b - - r o - t
2225	111	1	b - - r o - t
2226	111	1	b - - r o - t
2227	83	1	b - - r o - d
2228	111	1	b - - r o - t
2229	83	1	b - - r o - d
2230	137	1	b - - r u - d
2231	83	1	b - - r o - d
2232	115	1	b - - r ou - d
2233	137	1	b - - r u - d
2234	160	1	b - - r u - t
2235	111	1	b - - r o - t
2236	40	1	b - - r au - t
2237	40	1	b - - r au - t
2238	34	1	b - - r au - d
2239	40	1	b - - r au - t
2240	137	1	b - - r u - d
2241	111	1	b - - r o - t
2242	106	1	b - - r oo - t
2243	111	1	b - - r o - t
2244	111	1	b - - r o - t
2245	83	1	b - - r o - d
2246	34	1	b - - r au - d
2247	34	1	b - - r au - d
2248	34	1	b - - r au - d
2249	34	1	b - - r au - d
2250	40	1	b - - r au - t
2251	154	1	b - - r uo - d
2252	40	1	b - - r au - t
2253	34	1	b - - r au - d
2254	40	1	b - - r au - t
2255	40	1	b - - r au - t
2256	34	1	b - - r au - d
2257	34	1	b - - r au - d
2258	34	1	b - - r au - d
2259	34	1	b - - r au - d
2260	40	1	b - - r au - t
2261	40	1	b - - r au - t
2262	34	1	b - - r au - d
2263	111	1	b - - r o - t
2264	146	1	b - - r uh - d
2265	120	1	b - - r ou - t
2266	154	1	b - - r uo - d
2267	111	1	b - - r o - t
2268	111	1	b - - r o - t
2269	83	1	b - - r o - d
2270	83	1	b - - r o - d
2271	111	1	b - - r o - t
2272	111	1	b - - r o - t
2273	85	1	b - - r o - dt
2274	157	1	b - - r uo - t
2275	111	1	b - - r o - t
2276	111	1	b - - r o - t
2277	83	1	b - - r o - d
2278	83	1	b - - r o - d
2279	83	1	b - - r o - d
2280	83	1	b - - r o - d
2281	83	1	b - - r o - d
2282	111	1	b - - r o - t
2283	111	1	b - - r o - t
2284	83	1	b - - r o - d
2285	111	1	b - - r o - t
2286	83	1	b - - r o - d
2287	111	1	b - - r o - t
2288	111	1	b - - r o - t
2289	137	1	b - - r u - d
2290	137	1	b - - r u - d
2291	23	1	b - - r ao - d
2292	40	1	b - - r au - t
2293	40	1	b - - r au - t
2294	120	1	b - - r ou - t
2295	34	1	b - - r au - d
2296	40	1	b - - r au - t
2297	40	1	b - - r au - t
2298	40	1	b - - r au - t
2299	40	1	b - - r au - t
2300	40	1	b - - r au - t
2301	40	1	b - - r au - t
2302	160	1	b - - r u - t
2303	83	1	b - - r o - d
2304	83	1	b - - r o - d
2305	83	1	b - - r o - d
2306	83	1	b - - r o - d
2307	83	1	b - - r o - d
2308	83	1	b - - r o - d
2309	83	1	b - - r o - d
2310	83	1	b - - r o - d
2311	111	1	b - - r o - t
2312	83	1	b - - r o - d
2313	111	1	b - - r o - t
2314	40	1	b - - r au - t
2315	34	1	b - - r au - d
2316	40	1	b - - r au - t
2317	34	1	b - - r au - d
2318	40	1	b - - r au - t
2319	42	1	b - - r äu - t
2320	40	1	b - - r au - t
2321	36	1	b - - r äu - d
2322	34	1	b - - r au - d
2323	38	1	b - - r au - dt
2324	40	1	b - - r au - t
2325	34	1	b - - r au - d
2326	34	1	b - - r au - d
2327	40	1	b - - r au - t
2328	34	1	b - - r au - d
2329	157	1	b - - r uo - t
2330	137	1	b - - r u - d
2331	83	1	b - - r o - d
2332	83	1	b - - r o - d
2333	111	1	b - - r o - t
2334	76	1	b - - r oa - t
2335	111	1	b - - r o - t
2336	83	1	b - - r o - d
2337	111	1	b - - r o - t
2338	154	1	b - - r uo - d
2339	111	1	b - - r o - t
2340	111	1	b - - r o - t
2341	83	1	b - - r o - d
2342	83	1	b - - r o - d
2343	83	1	b - - r o - d
2344	83	1	b - - r o - d
2345	83	1	b - - r o - d
2346	111	1	b - - r o - t
2347	83	1	b - - r o - d
2348	111	1	b - - r o - t
2349	111	1	b - - r o - t
2350	111	1	b - - r o - t
2351	111	1	b - - r o - t
2352	83	1	b - - r o - d
2353	85	1	b - - r o - dt
2354	83	1	b - - r o - d
2355	111	1	b - - r o - t
2356	160	1	b - - r u - t
2357	160	1	b - - r u - t
2358	160	1	b - - r u - t
2359	34	1	b - - r au - d
2360	45	1	b - - r auu - d
2361	34	1	b - - r au - d
2362	40	1	b - - r au - t
2363	40	1	b - - r au - t
2364	40	1	b - - r au - t
2365	40	1	b - - r au - t
2366	40	1	b - - r au - t
2367	40	1	b - - r au - t
2368	111	1	b - - r o - t
2369	111	1	b - - r o - t
2370	111	1	b - - r o - t
2371	111	1	b - - r o - t
2372	83	1	b - - r o - d
2373	111	1	b - - r o - t
2374	111	1	b - - r o - t
2375	120	1	b - - r ou - t
2376	111	1	b - - r o - t
2377	111	1	b - - r o - t
2378	40	1	b - - r au - t
2379	40	1	b - - r au - t
2380	34	1	b - - r au - d
2381	34	1	b - - r au - d
2382	62	1	b - - r eou - t
2383	40	1	b - - r au - t
2384	40	1	b - - r au - t
2385	34	1	b - - r au - d
2386	40	1	b - - r au - t
2387	73	1	b - - r oa - d
2388	7	1	b - - r aa - d
2389	15	1	b - - r a - d
2390	40	1	b - - r au - t
2391	42	1	b - - r äu - t
2392	83	1	b - - r o - d
2393	83	1	b - - r o - d
2394	146	1	b - - r uh - d
2395	83	1	b - - r o - d
2396	111	1	b - - r o - t
2397	83	1	b - - r o - d
2398	111	1	b - - r o - t
2399	111	1	b - - r o - t
2400	111	1	b - - r o - t
2401	180	1	p - - r uu - t
2402	73	1	b - - r oa - d
2403	144	1	b - - r ue - t
2404	83	1	b - - r o - d
2405	111	1	b - - r o - t
2406	83	1	b - - r o - d
2407	83	1	b - - r o - d
2408	111	1	b - - r o - t
2409	83	1	b - - r o - d
2410	111	1	b - - r o - t
2411	83	1	b - - r o - d
2412	111	1	b - - r o - t
2413	83	1	b - - r o - d
2414	111	1	b - - r o - t
2415	83	1	b - - r o - d
2416	111	1	b - - r o - t
2417	83	1	b - - r o - d
2418	83	1	b - - r o - d
2419	160	1	b - - r u - t
2420	160	1	b - - r u - t
2421	117	1	b - - r ou - dt
2422	40	1	b - - r au - t
2423	40	1	b - - r au - t
2424	34	1	b - - r au - d
2425	40	1	b - - r au - t
2426	40	1	b - - r au - t
2427	40	1	b - - r au - t
2428	40	1	b - - r au - t
2429	40	1	b - - r au - t
2430	83	1	b - - r o - d
2431	40	1	b - - r au - t
2432	40	1	b - - r au - t
2433	40	1	b - - r au - t
2434	40	1	b - - r au - t
2435	160	1	b - - r u - t
2436	83	1	b - - r o - d
2437	111	1	b - - r o - t
2438	111	1	b - - r o - t
2439	111	1	b - - r o - t
2440	83	1	b - - r o - d
2441	111	1	b - - r o - t
2442	115	1	b - - r ou - d
2443	40	1	b - - r au - t
2444	34	1	b - - r au - d
2445	42	1	b - - r äu - t
2446	18	1	b - - r äeu - t
2447	36	1	b - - r äu - d
2448	36	1	b - - r äu - d
2449	NA	1	- - - - - - -
2450	40	1	b - - r au - t
2451	83	1	b - - r o - d
2452	32	1	b - - r ä - t
2453	34	1	b - - r au - d
2454	15	1	b - - r a - d
2455	111	1	b - - r o - t
2456	15	1	b - - r a - d
2457	15	1	b - - r a - d
2458	15	1	b - - r a - d
2459	11	1	b - - r aa - t
2460	15	1	b - - r a - d
2461	73	1	b - - r oa - d
2462	83	1	b - - r o - d
2463	83	1	b - - r o - d
2464	83	1	b - - r o - d
2465	83	1	b - - r o - d
2466	31	1	b - - r a - t
2467	137	1	b - - r u - d
2468	137	1	b - - r u - d
2469	83	1	b - - r o - d
2470	83	1	b - - r o - d
2471	83	1	b - - r o - d
2472	111	1	b - - r o - t
2473	83	1	b - - r o - d
2474	111	1	b - - r o - t
2475	83	1	b - - r o - d
2476	111	1	b - - r o - t
2477	83	1	b - - r o - d
2478	83	1	b - - r o - d
2479	83	1	b - - r o - d
2480	111	1	b - - r o - t
2481	111	1	b - - r o - t
2482	83	1	b - - r o - d
2483	83	1	b - - r o - d
2484	83	1	b - - r o - d
2485	83	1	b - - r o - d
2486	111	1	b - - r o - t
2487	137	1	b - - r u - d
2488	160	1	b - - r u - t
2489	160	1	b - - r u - t
2490	160	1	b - - r u - t
2491	160	1	b - - r u - t
2492	40	1	b - - r au - t
2493	40	1	b - - r au - t
2494	40	1	b - - r au - t
2495	40	1	b - - r au - t
2496	34	1	b - - r au - d
2497	40	1	b - - r au - t
2498	46	1	b - - r auu - t
2499	40	1	b - - r au - t
2500	40	1	b - - r au - t
2501	40	1	b - - r au - t
2502	40	1	b - - r au - t
2503	40	1	b - - r au - t
2504	111	1	b - - r o - t
2505	83	1	b - - r o - d
2506	83	1	b - - r o - d
2507	83	1	b - - r o - d
2508	83	1	b - - r o - d
2509	111	1	b - - r o - t
2510	115	1	b - - r ou - d
2511	40	1	b - - r au - t
2512	36	1	b - - r äu - d
2513	42	1	b - - r äu - t
2514	42	1	b - - r äu - t
2515	42	1	b - - r äu - t
2516	67	1	b - - r eu - t
2517	63	1	b r e r oi - d
2518	34	1	b - - r au - d
2519	42	1	b - - r äu - t
2520	40	1	b - - r au - t
2521	8	1	b - - r äa - d
2522	34	1	b - - r au - d
2523	31	1	b - - r a - t
2524	15	1	b - - r a - d
2525	15	1	b - - r a - d
2526	11	1	b - - r aa - t
2527	31	1	b - - r a - t
2528	31	1	b - - r a - t
2529	11	1	b - - r aa - t
2530	83	1	b - - r o - d
2531	19	1	b - - r ah - d
2532	31	1	b - - r a - t
2533	137	1	b - - r u - d
2534	137	1	b - - r u - d
2535	149	1	b - - r uh - t
2536	83	1	b - - r o - d
2537	111	1	b - - r o - t
2538	83	1	b - - r o - d
2539	111	1	b - - r o - t
2540	144	1	b - - r ue - t
2541	111	1	b - - r o - t
2542	83	1	b - - r o - d
2543	83	1	b - - r o - d
2544	83	1	b - - r o - d
2545	83	1	b - - r o - d
2546	111	1	b - - r o - t
2547	83	1	b - - r o - d
2548	83	1	b - - r o - d
2549	111	1	b - - r o - t
2550	83	1	b - - r o - d
2551	83	1	b - - r o - d
2552	83	1	b - - r o - d
2553	160	1	b - - r u - t
2554	167	1	b - - r uu - t
2555	160	1	b - - r u - t
2556	160	1	b - - r u - t
2557	160	1	b - - r u - t
2558	160	1	b - - r u - t
2559	34	1	b - - r au - d
2560	40	1	b - - r au - t
2561	40	1	b - - r au - t
2562	40	1	b - - r au - t
2563	40	1	b - - r au - t
2564	40	1	b - - r au - t
2565	111	1	b - - r o - t
2566	40	1	b - - r au - t
2567	40	1	b - - r au - t
2568	40	1	b - - r au - t
2569	40	1	b - - r au - t
2570	40	1	b - - r au - t
2571	154	1	b - - r uo - d
2572	83	1	b - - r o - d
2573	111	1	b - - r o - t
2574	83	1	b - - r o - d
2575	79	1	b - - r oa - tt
2576	83	1	b - - r o - d
2577	34	1	b - - r au - d
2578	40	1	b - - r au - t
2579	36	1	b - - r äu - d
2580	76	1	b - - r oa - t
2581	36	1	b - - r äu - d
2582	14	1	b - - r ääu - t
2583	36	1	b - - r äu - d
2584	36	1	b - - r äu - d
2585	55	1	b - - r ei - dt
2586	40	1	b - - r au - t
2587	34	1	b - - r au - d
2588	83	1	b - - r o - d
2589	126	1	b - - rr au - t
2590	111	1	b - - r o - t
2591	15	1	b - - r a - d
2592	31	1	b - - r a - t
2593	31	1	b - - r a - t
2594	15	1	b - - r a - d
2595	7	1	b - - r aa - d
2596	7	1	b - - r aa - d
2597	111	1	b - - r o - t
2598	31	1	b - - r a - t
2599	31	1	b - - r a - t
2600	115	1	b - - r ou - d
2601	167	1	b - - r uu - t
2602	137	1	b - - r u - d
2603	137	1	b - - r u - d
2604	83	1	b - - r o - d
2605	111	1	b - - r o - t
2606	83	1	b - - r o - d
2607	83	1	b - - r o - d
2608	83	1	b - - r o - d
2609	154	1	b - - r uo - d
2610	111	1	b - - r o - t
2611	83	1	b - - r o - d
2612	83	1	b - - r o - d
2613	141	1	b - - r ue - d
2614	141	1	b - - r ue - d
2615	130	1	b - - r uä - dt
2616	160	1	b - - r u - t
2617	160	1	b - - r u - t
2618	83	1	b - - r o - d
2619	160	1	b - - r u - t
2620	111	1	b - - r o - t
2621	160	1	b - - r u - t
2622	160	1	b - - r u - t
2623	137	1	b - - r u - d
2624	73	1	b - - r oa - d
2625	160	1	b - - r u - t
2626	34	1	b - - r au - d
2627	40	1	b - - r au - t
2628	40	1	b - - r au - t
2629	40	1	b - - r au - t
2630	40	1	b - - r au - t
2631	40	1	b - - r au - t
2632	40	1	b - - r au - t
2633	40	1	b - - r au - t
2634	40	1	b - - r au - t
2635	40	1	b - - r au - t
2636	111	1	b - - r o - t
2637	144	1	b - - r ue - t
2638	137	1	b - - r u - d
2639	111	1	b - - r o - t
2640	83	1	b - - r o - d
2641	111	1	b - - r o - t
2642	111	1	b - - r o - t
2643	83	1	b - - r o - d
2644	83	1	b - - r o - d
2645	115	1	b - - r ou - d
2646	154	1	b - - r uo - d
2647	42	1	b - - r äu - t
2648	42	1	b - - r äu - t
2649	42	1	b - - r äu - t
2650	36	1	b - - r äu - d
2651	42	1	b - - r äu - t
2652	34	1	b - - r au - d
2653	83	1	b - - r o - d
2654	34	1	b - - r au - d
2655	40	1	b - - r au - t
2656	83	1	b - - r o - d
2657	111	1	b - - r o - t
2658	83	1	b - - r o - d
2659	83	1	b - - r o - d
2660	83	1	b - - r o - d
2661	31	1	b - - r a - t
2662	31	1	b - - r a - t
2663	11	1	b - - r aa - t
2664	15	1	b - - r a - d
2665	111	1	b - - r o - t
2666	137	1	b - - r u - d
2667	137	1	b - - r u - d
2668	111	1	b - - r o - t
2669	137	1	b - - r u - d
2670	163	1	b - - r uu - d
2671	83	1	b - - r o - d
2672	111	1	b - - r o - t
2673	137	1	b - - r u - d
2674	83	1	b - - r o - d
2675	83	1	b - - r o - d
2676	111	1	b - - r o - t
2677	137	1	b - - r u - d
2678	137	1	b - - r u - d
2679	83	1	b - - r o - d
2680	160	1	b - - r u - t
2681	141	1	b - - r ue - d
2682	128	1	b - - r ua - d
2683	160	1	b - - r u - t
2684	115	1	b - - r ou - d
2685	160	1	b - - r u - t
2686	111	1	b - - r o - t
2687	160	1	b - - r u - t
2688	137	1	b - - r u - d
2689	160	1	b - - r u - t
2690	160	1	b - - r u - t
2691	160	1	b - - r u - t
2692	160	1	b - - r u - t
2693	85	1	b - - r o - dt
2694	34	1	b - - r au - d
2695	40	1	b - - r au - t
2696	34	1	b - - r au - d
2697	40	1	b - - r au - t
2698	40	1	b - - r au - t
2699	44	1	b - - r au - tt
2700	40	1	b - - r au - t
2701	40	1	b - - r au - t
2702	160	1	b - - r u - t
2703	40	1	b - - r au - t
2704	160	1	b - - r u - t
2705	160	1	b - - r u - t
2706	83	1	b - - r o - d
2707	141	1	b - - r ue - d
2708	158	1	b - - r uö - t
2709	144	1	b - - r ue - t
2710	158	1	b - - r uö - t
2711	144	1	b - - r ue - t
2712	132	1	b - - r ua - t
2713	83	1	b - - r o - d
2714	111	1	b - - r o - t
2715	115	1	b - - r ou - d
2716	115	1	b - - r ou - d
2717	14	1	b - - r ääu - t
2718	42	1	b - - r äu - t
2719	36	1	b - - r äu - d
2720	34	1	b - - r au - d
2721	40	1	b - - r au - t
2722	40	1	b - - r au - t
2723	83	1	b - - r o - d
2724	34	1	b - - r au - d
2725	40	1	b - - r au - t
2726	154	1	b - - r uo - d
2727	83	1	b - - r o - d
2728	137	1	b - - r u - d
2729	115	1	b - - r ou - d
2730	83	1	b - - r o - d
2731	83	1	b - - r o - d
2732	73	1	b - - r oa - d
2733	115	1	b - - r ou - d
2734	137	1	b - - r u - d
2735	115	1	b - - r ou - d
2736	137	1	b - - r u - d
2737	115	1	b - - r ou - d
2738	137	1	b - - r u - d
2739	83	1	b - - r o - d
2740	83	1	b - - r o - d
2741	83	1	b - - r o - d
2742	160	1	b - - r u - t
2743	83	1	b - - r o - d
2744	83	1	b - - r o - d
2745	83	1	b - - r o - d
2746	137	1	b - - r u - d
2747	111	1	b - - r o - t
2748	111	1	b - - r o - t
2749	83	1	b - - r o - d
2750	141	1	b - - r ue - d
2751	160	1	b - - r u - t
2752	137	1	b - - r u - d
2753	160	1	b - - r u - t
2754	137	1	b - - r u - d
2755	160	1	b - - r u - t
2756	160	1	b - - r u - t
2757	140	1	b - - r u - dt
2758	160	1	b - - r u - t
2759	137	1	b - - r u - d
2760	167	1	b - - r uu - t
2761	160	1	b - - r u - t
2762	160	1	b - - r u - t
2763	160	1	b - - r u - t
2764	111	1	b - - r o - t
2765	83	1	b - - r o - d
2766	40	1	b - - r au - t
2767	40	1	b - - r au - t
2768	40	1	b - - r au - t
2769	40	1	b - - r au - t
2770	40	1	b - - r au - t
2771	40	1	b - - r au - t
2772	40	1	b - - r au - t
2773	160	1	b - - r u - t
2774	111	1	b - - r o - t
2775	137	1	b - - r u - d
2776	159	1	b - - r u r t
2777	142	1	b - - r uee - t
2778	141	1	b - - r ue - d
2779	100	1	b - - r oo - d
2780	111	1	b - - r o - t
2781	133	1	b - - r uä - t
2782	111	1	b - - r o - t
2783	120	1	b - - r ou - t
2784	120	1	b - - r ou - t
2785	134	1	b - - r uau - t
2786	83	1	b - - r o - d
2787	29	1	b - - r aou - t
2788	42	1	b - - r äu - t
2789	67	1	b - - r eu - t
2790	36	1	b - - r äu - d
2791	34	1	b - - r au - d
2792	34	1	b - - r au - d
2793	83	1	b - - r o - d
2794	83	1	b - - r o - d
2795	83	1	b - - r o - d
2796	83	1	b - - r o - d
2797	111	1	b - - r o - t
2798	160	1	b - - r u - t
2799	83	1	b - - r o - d
2800	115	1	b - - r ou - d
2801	137	1	b - - r u - d
2802	141	1	b - - r ue - d
2803	137	1	b - - r u - d
2804	144	1	b - - r ue - t
2805	115	1	b - - r ou - d
2806	141	1	b - - r ue - d
2807	83	1	b - - r o - d
2808	160	1	b - - r u - t
2809	160	1	b - - r u - t
2810	137	1	b - - r u - d
2811	137	1	b - - r u - d
2812	160	1	b - - r u - t
2813	137	1	b - - r u - d
2814	83	1	b - - r o - d
2815	83	1	b - - r o - d
2816	83	1	b - - r o - d
2817	147	1	b - - r uhe - d
2818	141	1	b - - r ue - d
2819	111	1	b - - r o - t
2820	137	1	b - - r u - d
2821	154	1	b - - r uo - d
2822	160	1	b - - r u - t
2823	160	1	b - - r u - t
2824	83	1	b - - r o - d
2825	160	1	b - - r u - t
2826	167	1	b - - r uu - t
2827	137	1	b - - r u - d
2828	167	1	b - - r uu - t
2829	137	1	b - - r u - d
2830	160	1	b - - r u - t
2831	160	1	b - - r u - t
2832	160	1	b - - r u - t
2833	160	1	b - - r u - t
2834	160	1	b - - r u - t
2835	160	1	b - - r u - t
2836	157	1	b - - r uo - t
