	WORD	COGID	ALIGN
4272	brot	1	b r o t
4273	prot	1	p r o t
4274	proot	1	p r oo t
4275	breud	1	b r eu d
4276	bräut	1	b r äu t
4277	brod	1	b r o d
4278	brot	1	b r o t
4279	brod	1	b r o d
4280	brod	1	b r o d
4281	brod	1	b r o d
4282	brod	1	b r o d
4283	brod	1	b r o d
4284	brod	1	b r o d
4285	braut	1	b r au t
4286	broud	1	b r ou d
4287	brout	1	b r ou t
4288	brod	1	b r o d
4289	brood	1	b r oo d
4290	brod	1	b r o d
4291	brood	1	b r oo d
4292	brood	1	b r oo d
4293	brot	1	b r o t
4294	broad	1	b r oa d
4295	brot	1	b r o t
4296	broad	1	b r oa d
4297	brooäd	1	b r ooä d
4298	broat	1	b r oa t
4299	broad	1	b r oa d
4300	broat	1	b r oa t
4301	broot	1	b r oo t
4302	broat	1	b r oa t
4303	braod	1	b r ao d
4304	braud	1	b r au d
4305	broud	1	b r ou d
4306	braout	1	b r aou t
4307	broud	1	b r ou d
4308	braut	1	b r au t
4309	brout	1	b r ou t
4310	brout	1	b r ou t
4311	braout	1	b r aou t
4312	broud	1	b r ou d
4313	broaud	1	b r oau d
4314	braud	1	b r au d
4315	brout	1	b r ou t
4316	broud	1	b r ou d
4317	brout	1	b r ou t
4318	brout	1	b r ou t
4319	brout	1	b r ou t
4320	brot	1	b r o t
4321	brot	1	b r o t
4322	brot	1	b r o t
4323	proot	1	p r oo t
4324	bräud	1	b r äu d
4325	breuch	1	b r eu ch
4326	brout	1	b r ou t
4327	brood	1	b r oo d
4328	broot	1	b r oo t
4329	brod	1	b r o d
4330	broot	1	b r oo t
4331	brod	1	b r o d
4332	brod	1	b r o d
4333	brod	1	b r o d
4334	brod	1	b r o d
4335	brod	1	b r o d
4336	brout	1	b r ou t
4337	brot	1	b r o t
4338	brot	1	b r o t
4339	brod	1	b r o d
4340	brod	1	b r o d
4341	brod	1	b r o d
4342	brot	1	b r o t
4343	brod	1	b r o d
4344	brot	1	b r o t
4345	brood	1	b r oo d
4346	broat	1	b r oa t
4347	broat	1	b r oa t
4348	brooad	1	b r ooa d
4349	broat	1	b r oa t
4350	broat	1	b r oa t
4351	brot	1	b r o t
4352	broud	1	b r ou d
4353	brout	1	b r ou t
4354	broud	1	b r ou d
4355	brout	1	b r ou t
4356	brout	1	b r ou t
4357	brout	1	b r ou t
4358	braud	1	b r au d
4359	brod	1	b r o d
4360	brout	1	b r ou t
4361	braut	1	b r au t
4362	brout	1	b r ou t
4363	brod	1	b r o d
4364	brout	1	b r ou t
4365	braut	1	b r au t
4366	broad	1	b r oa d
4367	broud	1	b r ou d
4368	brout	1	b r ou t
4369	broad	1	b r oa d
4370	brout	1	b r ou t
4371	broot	1	b r oo t
4372	brot	1	b r o t
4373	brot	1	b r o t
4374	brot	1	b r o t
4375	brot	1	b r o t
4376	brot	1	b r o t
4377	bräut	1	b r äu t
4378	bräut	1	b r äu t
4379	brod	1	b r o d
4380	brod	1	b r o d
4381	brod	1	b r o d
4382	brod	1	b r o d
4383	brot	1	b r o t
4384	brot	1	b r o t
4385	brod	1	b r o d
4386	brod	1	b r o d
4387	brod	1	b r o d
4388	brod	1	b r o d
4389	brod	1	b r o d
4390	brod	1	b r o d
4391	brod	1	b r o d
4392	brod	1	b r o d
4393	brod	1	b r o d
4394	broot	1	b r oo t
4395	brood	1	b r oo d
4396	broot	1	b r oo t
4397	brod	1	b r o d
4398	broad	1	b r oa d
4399	broat	1	b r oa t
4400	broad	1	b r oa d
4401	brod	1	b r o d
4402	broad	1	b r oa d
4403	brod	1	b r o d
4404	baud	1	b au d
4405	brout	1	b r ou t
4406	braud	1	b r au d
4407	braut	1	b r au t
4408	broud	1	b r ou d
4409	broouud	1	b r oouu d
4410	brot	1	b r o t
4411	braout	1	b r aou t
4412	braoud	1	b r aou d
4413	brout	1	b r ou t
4414	braod	1	b r ao d
4415	braud	1	b r au d
4416	brout	1	b r ou t
4417	braud	1	b r au d
4418	braut	1	b r au t
4419	brot	1	b r o t
4420	brout	1	b r ou t
4421	brout	1	b r ou t
4422	brout	1	b r ou t
4423	brod	1	b r o d
4424	brot	1	b r o t
4425	brot	1	b r o t
4426	brot	1	b r o t
4427	brot	1	b r o t
4428	brot	1	b r o t
4429	brot	1	b r o t
4430	brot	1	b r o t
4431	brot	1	b r o t
4432	brot	1	b r o t
4433	brot	1	b r o t
4434	brot	1	b r o t
4435	pruut	1	p r uu t
4436	braut	1	b r au t
4437	brod	1	b r o d
4438	brod	1	b r o d
4439	brod	1	b r o d
4440	brod	1	b r o d
4441	brod	1	b r o d
4442	brod	1	b r o d
4443	brod	1	b r o d
4444	brod	1	b r o d
4445	brod	1	b r o d
4446	brod	1	b r o d
4447	brod	1	b r o d
4448	brot	1	b r o t
4449	brot	1	b r o t
4450	brod	1	b r o d
4451	brot	1	b r o t
4452	brod	1	b r o d
4453	broot	1	b r oo t
4454	brood	1	b r oo d
4455	broat	1	b r oa t
4456	broat	1	b r oa t
4457	braat	1	b r aa t
4458	broat	1	b r oa t
4459	broad	1	b r oa d
4460	brout	1	b r ou t
4461	braut	1	b r au t
4462	braud	1	b r au d
4463	brout	1	b r ou t
4464	braud	1	b r au d
4465	brout	1	b r ou t
4466	broud	1	b r ou d
4467	braud	1	b r au d
4468	braout	1	b r aou t
4469	broud	1	b r ou d
4470	braod	1	b r ao d
4471	braud	1	b r au d
4472	braid	1	b r ai d
4473	broud	1	b r ou d
4474	brout	1	b r ou t
4475	braud	1	b r au d
4476	broud	1	b r ou d
4477	broud	1	b r ou d
4478	brout	1	b r ou t
4479	brod	1	b r o d
4480	brot	1	b r o t
4481	brot	1	b r o t
4482	brot	1	b r o t
4483	brod	1	b r o d
4484	brod	1	b r o d
4485	brot	1	b r o t
4486	brot	1	b r o t
4487	brot	1	b r o t
4488	brot	1	b r o t
4489	brot	1	b r o t
4490	brot	1	b r o t
4491	brot	1	b r o t
4492	brod	1	b r o d
4493	prut	1	p r u t
4494	proot	1	p r oo t
4495	brott	1	b r o tt
4496	brot	1	b r o t
4497	brod	1	b r o d
4498	brod	1	b r o d
4499	brod	1	b r o d
4500	brod	1	b r o d
4501	brot	1	b r o t
4502	brod	1	b r o d
4503	bruud	1	b r uu d
4504	brod	1	b r o d
4505	brod	1	b r o d
4506	brood	1	b r oo d
4507	brod	1	b r o d
4508	brot	1	b r o t
4509	brod	1	b r o d
4510	brod	1	b r o d
4511	brod	1	b r o d
4512	brod	1	b r o d
4513	brot	1	b r o t
4514	brod	1	b r o d
4515	brot	1	b r o t
4516	broad	1	b r oa d
4517	broad	1	b r oa d
4518	broat	1	b r oa t
4519	broat	1	b r oa t
4520	broud	1	b r ou d
4521	brout	1	b r ou t
4522	brout	1	b r ou t
4523	brot	1	b r o t
4524	braot	1	b r ao t
4525	brod	1	b r o d
4526	brot	1	b r o t
4527	braud	1	b r au d
4528	braut	1	b r au t
4529	brout	1	b r ou t
4530	brout	1	b r ou t
4531	broad	1	b r oa d
4532	braud	1	b r au d
4533	broud	1	b r ou d
4534	broud	1	b r ou d
4535	braud	1	b r au d
4536	brout	1	b r ou t
4537	brod	1	b r o d
4538	brod	1	b r o d
4539	brod	1	b r o d
4540	brot	1	b r o t
4541	brot	1	b r o t
4542	brot	1	b r o t
4543	broat	1	b r oa t
4544	brot	1	b r o t
4545	brot	1	b r o t
4546	brot	1	b r o t
4547	brot	1	b r o t
4548	brot	1	b r o t
4549	brot	1	b r o t
4550	brot	1	b r o t
4551	brod	1	b r o d
4552	brod	1	b r o d
4553	brod	1	b r o d
4554	brot	1	b r o t
4555	preut	1	p r eu t
4556	broot	1	b r oo t
4557	proot	1	p r oo t
4558	brod	1	b r o d
4559	brod	1	b r o d
4560	brod	1	b r o d
4561	brod	1	b r o d
4562	brod	1	b r o d
4563	brot	1	b r o t
4564	brod	1	b r o d
4565	brod	1	b r o d
4566	brot	1	b r o t
4567	brod	1	b r o d
4568	brod	1	b r o d
4569	brod	1	b r o d
4570	brod	1	b r o d
4571	brod	1	b r o d
4572	brot	1	b r o t
4573	brod	1	b r o d
4574	brot	1	b r o t
4575	brot	1	b r o t
4576	brod	1	b r o d
4577	broad	1	b r oa d
4578	broat	1	b r oa t
4579	broad	1	b r oa d
4580	broat	1	b r oa t
4581	broad	1	b r oa d
4582	broud	1	b r ou d
4583	brod	1	b r o d
4584	brout	1	b r ou t
4585	brod	1	b r o d
4586	braut	1	b r au t
4587	broad	1	b r oa d
4588	braod	1	b r ao d
4589	broud	1	b r ou d
4590	broht	1	b r oh t
4591	broud	1	b r ou d
4592	broud	1	b r ou d
4593	broud	1	b r ou d
4594	broad	1	b r oa d
4595	bräut	1	b r äu t
4596	braud	1	b r au d
4597	braod	1	b r ao d
4598	braud	1	b r au d
4599	breod	1	b r eo d
4600	brot	1	b r o t
4601	brot	1	b r o t
4602	brod	1	b r o d
4603	brot	1	b r o t
4604	brot	1	b r o t
4605	brot	1	b r o t
4606	brot	1	b r o t
4607	brod	1	b r o d
4608	brot	1	b r o t
4609	brod	1	b r o d
4610	brod	1	b r o d
4611	brot	1	b r o t
4612	brot	1	b r o t
4613	brot	1	b r o t
4614	brod	1	b r o d
4615	brod	1	b r o d
4616	brot	1	b r o t
4617	brot	1	b r o t
4618	preut	1	p r eu t
4619	prout	1	p r ou t
4620	prout	1	p r ou t
4621	brod	1	b r o d
4622	brot	1	b r o t
4623	brod	1	b r o d
4624	brut	1	b r u t
4625	brod	1	b r o d
4626	brod	1	b r o d
4627	brot	1	b r o t
4628	brot	1	b r o t
4629	brod	1	b r o d
4630	brud	1	b r u d
4631	brod	1	b r o d
4632	brod	1	b r o d
4633	brot	1	b r o t
4634	brot	1	b r o t
4635	brot	1	b r o t
4636	brod	1	b r o d
4637	braut	1	b r au t
4638	brod	1	b r o d
4639	broad	1	b r oa d
4640	broad	1	b r oa d
4641	brood	1	b r oo d
4642	brohd	1	b r oh d
4643	brot	1	b r o t
4644	brot	1	b r o t
4645	brot	1	b r o t
4646	broud	1	b r ou d
4647	broud	1	b r ou d
4648	brout	1	b r ou t
4649	braut	1	b r au t
4650	broaut	1	b r oau t
4651	broud	1	b r ou d
4652	broad	1	b r oa d
4653	bruut	1	b r uu t
4654	broud	1	b r ou d
4655	brod	1	b r o d
4656	broud	1	b r ou d
4657	broad	1	b r oa d
4658	broud	1	b r ou d
4659	breot	1	b r eo t
4660	breot	1	b r eo t
4661	breod	1	b r eo d
4662	brod	1	b r o d
4663	brot	1	b r o t
4664	brot	1	b r o t
4665	brot	1	b r o t
4666	brot	1	b r o t
4667	brout	1	b r ou t
4668	brod	1	b r o d
4669	brod	1	b r o d
4670	brood	1	b r oo d
4671	brot	1	b r o t
4672	brod	1	b r o d
4673	brot	1	b r o t
4674	brod	1	b r o d
4675	brot	1	b r o t
4676	brod	1	b r o d
4677	brot	1	b r o t
4678	brot	1	b r o t
4679	bruud	1	b r uu d
4680	brud	1	b r u d
4681	brod	1	b r o d
4682	brud	1	b r u d
4683	brod	1	b r o d
4684	brot	1	b r o t
4685	brod	1	b r o d
4686	brod	1	b r o d
4687	brot	1	b r o t
4688	broot	1	b r oo t
4689	brod	1	b r o d
4690	brood	1	b r oo d
4691	brod	1	b r o d
4692	brod	1	b r o d
4693	brot	1	b r o t
4694	brod	1	b r o d
4695	brod	1	b r o d
4696	brod	1	b r o d
4697	brood	1	b r oo d
4698	broat	1	b r oa t
4699	broad	1	b r oa d
4700	broad	1	b r oa d
4701	broat	1	b r oa t
4702	brod	1	b r o d
4703	brod	1	b r o d
4704	broud	1	b r ou d
4705	broud	1	b r ou d
4706	brot	1	b r o t
4707	broud	1	b r ou d
4708	braoud	1	b r aou d
4709	broud	1	b r ou d
4710	brout	1	b r ou t
4711	brout	1	b r ou t
4712	broud	1	b r ou d
4713	broud	1	b r ou d
4714	broaot	1	b r oao t
4715	brod	1	b r o d
4716	brod	1	b r o d
4717	breot	1	b r eo t
4718	breat	1	b r ea t
4719	breaot	1	b r eao t
4720	brod	1	b r o d
4721	breot	1	b r eo t
4722	brot	1	b r o t
4723	brot	1	b r o t
4724	brod	1	b r o d
4725	brot	1	b r o t
4726	brod	1	b r o d
4727	brod	1	b r o d
4728	brot	1	b r o t
4729	brot	1	b r o t
4730	brot	1	b r o t
4731	brot	1	b r o t
4732	brud	1	b r u d
4733	brud	1	b r u d
4734	bruud	1	b r uu d
4735	brud	1	b r u d
4736	brot	1	b r o t
4737	brod	1	b r o d
4738	brot	1	b r o t
4739	brot	1	b r o t
4740	brod	1	b r o d
4741	brod	1	b r o d
4742	broot	1	b r oo t
4743	brod	1	b r o d
4744	brod	1	b r o d
4745	brot	1	b r o t
4746	brod	1	b r o d
4747	brot	1	b r o t
4748	brot	1	b r o t
4749	brood	1	b r oo d
4750	brot	1	b r o t
4751	broat	1	b r oa t
4752	broat	1	b r oa t
4753	broat	1	b r oa t
4754	brot	1	b r o t
4755	brot	1	b r o t
4756	brod	1	b r o d
4757	brod	1	b r o d
4758	brod	1	b r o d
4759	brout	1	b r ou t
4760	braud	1	b r au d
4761	brout	1	b r ou t
4762	braud	1	b r au d
4763	brouad	1	b r oua d
4764	brod	1	b r o d
4765	broud	1	b r ou d
4766	brout	1	b r ou t
4767	braud	1	b r au d
4768	braud	1	b r au d
4769	brard	1	b r a r d
4770	brout	1	b r ou t
4771	broad	1	b r oa d
4772	brat	1	b r a t
4773	breod	1	b r eo d
4774	braat	1	b r aa t
4775	braud	1	b r au d
4776	brot	1	b r o t
4777	brod	1	b r o d
4778	brod	1	b r o d
4779	brod	1	b r o d
4780	broad	1	b r oa d
4781	brod	1	b r o d
4782	brod	1	b r o d
4783	brot	1	b r o t
4784	brot	1	b r o t
4785	brot	1	b r o t
4786	brot	1	b r o t
4787	brod	1	b r o d
4788	brot	1	b r o t
4789	brot	1	b r o t
4790	brod	1	b r o d
4791	brud	1	b r u d
4792	brod	1	b r o d
4793	brod	1	b r o d
4794	brod	1	b r o d
4795	brod	1	b r o d
4796	brot	1	b r o t
4797	brot	1	b r o t
4798	braot	1	b r ao t
4799	brod	1	b r o d
4800	brot	1	b r o t
4801	braot	1	b r ao t
4802	brod	1	b r o d
4803	brod	1	b r o d
4804	brod	1	b r o d
4805	brot	1	b r o t
4806	brot	1	b r o t
4807	broad	1	b r oa d
4808	brod	1	b r o d
4809	broad	1	b r oa d
4810	broat	1	b r oa t
4811	brod	1	b r o d
4812	broad	1	b r oa d
4813	brot	1	b r o t
4814	brot	1	b r o t
4815	brot	1	b r o t
4816	brod	1	b r o d
4817	brout	1	b r ou t
4818	brod	1	b r o d
4819	broud	1	b r ou d
4820	brod	1	b r o d
4821	broud	1	b r ou d
4822	brout	1	b r ou t
4823	braad	1	b r aa d
4824	brout	1	b r ou t
4825	brod	1	b r o d
4826	braut	1	b r au t
4827	bräut	1	b r äu t
4828	bräot	1	b r äo t
4829	brod	1	b r o d
4830	breod	1	b r eo d
4831	breod	1	b r eo d
4832	braud	1	b r au d
4833	brot	1	b r o t
4834	brot	1	b r o t
4835	brut	1	b r u t
4836	brot	1	b r o t
4837	brot	1	b r o t
4838	brod	1	b r o d
4839	brot	1	b r o t
4840	brot	1	b r o t
4841	brot	1	b r o t
4842	brot	1	b r o t
4843	brood	1	b r oo d
4844	brod	1	b r o d
4845	brod	1	b r o d
4846	brod	1	b r o d
4847	brot	1	b r o t
4848	brud	1	b r u d
4849	brood	1	b r oo d
4850	brohd	1	b r oh d
4851	brod	1	b r o d
4852	brod	1	b r o d
4853	brot	1	b r o t
4854	broad	1	b r oa d
4855	broot	1	b r oo t
4856	brod	1	b r o d
4857	brod	1	b r o d
4858	brod	1	b r o d
4859	brot	1	b r o t
4860	brot	1	b r o t
4861	brod	1	b r o d
4862	brod	1	b r o d
4863	broot	1	b r oo t
4864	brot	1	b r o t
4865	brot	1	b r o t
4866	broat	1	b r oa t
4867	broad	1	b r oa d
4868	broad	1	b r oa d
4869	broad	1	b r oa d
4870	broat	1	b r oa t
4871	brod	1	b r o d
4872	brod	1	b r o d
4873	brod	1	b r o d
4874	brod	1	b r o d
4875	braoud	1	b r aou d
4876	broud	1	b r ou d
4877	NA	1	NA
4878	breod	1	b r eo d
4879	braüt	1	b r aü t
4880	braud	1	b r au d
4881	brod	1	b r o d
4882	braod	1	b r ao d
4883	breot	1	b r eo t
4884	broud	1	b r ou d
4885	broid	1	b r oi d
4886	breod	1	b r eo d
4887	brod	1	b r o d
4888	breot	1	b r eo t
4889	breot	1	b r eo t
4890	brad	1	b r a d
4891	braod	1	b r ao d
4892	brot	1	b r o t
4893	brot	1	b r o t
4894	brod	1	b r o d
4895	brod	1	b r o d
4896	brot	1	b r o t
4897	brot	1	b r o t
4898	brot	1	b r o t
4899	brot	1	b r o t
4900	brot	1	b r o t
4901	brot	1	b r o t
4902	brod	1	b r o d
4903	brod	1	b r o d
4904	proot	1	p r oo t
4905	brot	1	b r o t
4906	brod	1	b r o d
4907	brud	1	b r u d
4908	brud	1	b r u d
4909	brood	1	b r oo d
4910	brod	1	b r o d
4911	brood	1	b r oo d
4912	brot	1	b r o t
4913	brod	1	b r o d
4914	brot	1	b r o t
4915	broot	1	b r oo t
4916	braud	1	b r au d
4917	brod	1	b r o d
4918	brot	1	b r o t
4919	brot	1	b r o t
4920	brot	1	b r o t
4921	brot	1	b r o t
4922	brot	1	b r o t
4923	brod	1	b r o d
4924	breat	1	b r ea t
4925	broaat	1	b r oaa t
4926	broad	1	b r oa d
4927	broat	1	b r oa t
4928	brod	1	b r o d
4929	brot	1	b r o t
4930	brod	1	b r o d
4931	brod	1	b r o d
4932	broud	1	b r ou d
4933	broud	1	b r ou d
4934	broud	1	b r ou d
4935	broud	1	b r ou d
4936	broued	1	b r oue d
4937	brod	1	b r o d
4938	brod	1	b r o d
4939	braoud	1	b r aou d
4940	broud	1	b r ou d
4941	braoud	1	b r aou d
4942	braot	1	b r ao t
4943	brät	1	b r ä t
4944	broad	1	b r oa d
4945	brout	1	b r ou t
4946	breot	1	b r eo t
4947	bräd	1	b r ä d
4948	broat	1	b r oa t
4949	brot	1	b r o t
4950	broad	1	b r oa d
4951	brat	1	b r a t
4952	broat	1	b r oa t
4953	brot	1	b r o t
4954	brot	1	b r o t
4955	brot	1	b r o t
4956	brot	1	b r o t
4957	broot	1	b r oo t
4958	brod	1	b r o d
4959	brot	1	b r o t
4960	brod	1	b r o d
4961	brod	1	b r o d
4962	brod	1	b r o d
4963	brot	1	b r o t
4964	brot	1	b r o t
4965	brot	1	b r o t
4966	brod	1	b r o d
4967	brud	1	b r u d
4968	brod	1	b r o d
4969	brod	1	b r o d
4970	brot	1	b r o t
4971	brod	1	b r o d
4972	brod	1	b r o d
4973	brod	1	b r o d
4974	brot	1	b r o t
4975	brood	1	b r oo d
4976	brot	1	b r o t
4977	brod	1	b r o d
4978	brod	1	b r o d
4979	brot	1	b r o t
4980	brot	1	b r o t
4981	brood	1	b r oo d
4982	brod	1	b r o d
4983	broad	1	b r oa d
4984	broat	1	b r oa t
4985	brooad	1	b r ooa d
4986	broat	1	b r oa t
4987	brod	1	b r o d
4988	brod	1	b r o d
4989	brot	1	b r o t
4990	brod	1	b r o d
4991	brod	1	b r o d
4992	broud	1	b r ou d
4993	broud	1	b r ou d
4994	breud	1	b r eu d
4995	broud	1	b r ou d
4996	braud	1	b r au d
4997	brod	1	b r o d
4998	broud	1	b r ou d
4999	broat	1	b r oa t
5000	broud	1	b r ou d
5001	broud	1	b r ou d
5002	bread	1	b r ea d
5003	braod	1	b r ao d
5004	brod	1	b r o d
5005	breot	1	b r eo t
5006	brod	1	b r o d
5007	brod	1	b r o d
5008	brod	1	b r o d
5009	brot	1	b r o t
5010	brod	1	b r o d
5011	brod	1	b r o d
5012	brod	1	b r o d
5013	brot	1	b r o t
5014	brot	1	b r o t
5015	brot	1	b r o t
5016	brot	1	b r o t
5017	brot	1	b r o t
5018	brot	1	b r o t
5019	brot	1	b r o t
5020	brod	1	b r o d
5021	prot	1	p r o t
5022	brot	1	b r o t
5023	bruot	1	b r uo t
5024	brod	1	b r o d
5025	brot	1	b r o t
5026	brod	1	b r o d
5027	brood	1	b r oo d
5028	brood	1	b r oo d
5029	brod	1	b r o d
5030	brot	1	b r o t
5031	brod	1	b r o d
5032	brood	1	b r oo d
5033	braut	1	b r au t
5034	brod	1	b r o d
5035	brod	1	b r o d
5036	brod	1	b r o d
5037	brot	1	b r o t
5038	brod	1	b r o d
5039	brot	1	b r o t
5040	brod	1	b r o d
5041	brohd	1	b r oh d
5042	broat	1	b r oa t
5043	brot	1	b r o t
5044	broaat	1	b r oaa t
5045	broaad	1	b r oaa d
5046	brot	1	b r o t
5047	brod	1	b r o d
5048	brod	1	b r o d
5049	brod	1	b r o d
5050	broud	1	b r ou d
5051	broud	1	b r ou d
5052	brout	1	b r ou t
5053	broud	1	b r ou d
5054	brod	1	b r o d
5055	breoud	1	b r eou d
5056	brod	1	b r o d
5057	brood	1	b r oo d
5058	braoud	1	b r aou d
5059	brod	1	b r o d
5060	broad	1	b r oa d
5061	bread	1	b r ea d
5062	brot	1	b r o t
5063	brod	1	b r o d
5064	breat	1	b r ea t
5065	brad	1	b r a d
5066	braod	1	b r ao d
5067	braod	1	b r ao d
5068	brod	1	b r o d
5069	brod	1	b r o d
5070	brot	1	b r o t
5071	brot	1	b r o t
5072	brod	1	b r o d
5073	brod	1	b r o d
5074	brot	1	b r o t
5075	brod	1	b r o d
5076	brod	1	b r o d
5077	brot	1	b r o t
5078	NA	1	NA
5079	brod	1	b r o d
5080	brod	1	b r o d
5081	brot	1	b r o t
5082	brot	1	b r o t
5083	brot	1	b r o t
5084	brood	1	b r oo d
5085	brod	1	b r o d
5086	brot	1	b r o t
5087	brot	1	b r o t
5088	brod	1	b r o d
5089	brod	1	b r o d
5090	brot	1	b r o t
5091	brot	1	b r o t
5092	brod	1	b r o d
5093	brood	1	b r oo d
5094	brood	1	b r oo d
5095	brot	1	b r o t
5096	brot	1	b r o t
5097	brod	1	b r o d
5098	brot	1	b r o t
5099	brood	1	b r oo d
5100	brot	1	b r o t
5101	brot	1	b r o t
5102	brot	1	b r o t
5103	brot	1	b r o t
5104	brot	1	b r o t
5105	brod	1	b r o d
5106	broat	1	b r oa t
5107	broat	1	b r oa t
5108	brot	1	b r o t
5109	brot	1	b r o t
5110	brod	1	b r o d
5111	brot	1	b r o t
5112	brot	1	b r o t
5113	brooud	1	b r oou d
5114	broud	1	b r ou d
5115	brot	1	b r o t
5116	brod	1	b r o d
5117	brout	1	b r ou t
5118	braud	1	b r au d
5119	broud	1	b r ou d
5120	broat	1	b r oa t
5121	brot	1	b r o t
5122	broad	1	b r oa d
5123	braot	1	b r ao t
5124	brad	1	b r a d
5125	bread	1	b r ea d
5126	brod	1	b r o d
5127	brod	1	b r o d
5128	broad	1	b r oa d
5129	brod	1	b r o d
5130	brot	1	b r o t
5131	brot	1	b r o t
5132	brot	1	b r o t
5133	brod	1	b r o d
5134	brot	1	b r o t
5135	brot	1	b r o t
5136	brod	1	b r o d
5137	brot	1	b r o t
5138	brot	1	b r o t
5139	brot	1	b r o t
5140	brod	1	b r o d
5141	brot	1	b r o t
5142	prot	1	p r o t
5143	brot	1	b r o t
5144	brot	1	b r o t
5145	brod	1	b r o d
5146	brod	1	b r o d
5147	brot	1	b r o t
5148	brod	1	b r o d
5149	brot	1	b r o t
5150	brod	1	b r o d
5151	brod	1	b r o d
5152	brod	1	b r o d
5153	brot	1	b r o t
5154	brot	1	b r o t
5155	brod	1	b r o d
5156	brot	1	b r o t
5157	brot	1	b r o t
5158	brod	1	b r o d
5159	brot	1	b r o t
5160	brot	1	b r o t
5161	brod	1	b r o d
5162	brot	1	b r o t
5163	brot	1	b r o t
5164	brot	1	b r o t
5165	broad	1	b r oa d
5166	brod	1	b r o d
5167	brood	1	b r oo d
5168	brod	1	b r o d
5169	brot	1	b r o t
5170	brod	1	b r o d
5171	brod	1	b r o d
5172	brout	1	b r ou t
5173	broad	1	b r oa d
5174	braoud	1	b r aou d
5175	broud	1	b r ou d
5176	brot	1	b r o t
5177	broud	1	b r ou d
5178	broad	1	b r oa d
5179	brot	1	b r o t
5180	broad	1	b r oa d
5181	broad	1	b r oa d
5182	brod	1	b r o d
5183	broet	1	b r oe t
5184	breoat	1	b r eoa t
5185	bräot	1	b r äo t
5186	brad	1	b r a d
5187	brot	1	b r o t
5188	brat	1	b r a t
5189	broud	1	b r ou d
5190	brad	1	b r a d
5191	brod	1	b r o d
5192	brot	1	b r o t
5193	brod	1	b r o d
5194	brot	1	b r o t
5195	brod	1	b r o d
5196	brot	1	b r o t
5197	brot	1	b r o t
5198	brod	1	b r o d
5199	prod	1	p r o d
5200	brod	1	b r o d
5201	prod	1	p r o d
5202	prod	1	p r o d
5203	broat	1	b r oa t
5204	brod	1	b r o d
5205	brod	1	b r o d
5206	brod	1	b r o d
5207	brod	1	b r o d
5208	brot	1	b r o t
5209	brot	1	b r o t
5210	brod	1	b r o d
5211	brod	1	b r o d
5212	brod	1	b r o d
5213	brod	1	b r o d
5214	brot	1	b r o t
5215	brod	1	b r o d
5216	brood	1	b r oo d
5217	broot	1	b r oo t
5218	brot	1	b r o t
5219	brod	1	b r o d
5220	brot	1	b r o t
5221	brot	1	b r o t
5222	broot	1	b r oo t
5223	brot	1	b r o t
5224	brod	1	b r o d
5225	broat	1	b r oa t
5226	brot	1	b r o t
5227	broad	1	b r oa d
5228	brot	1	b r o t
5229	brod	1	b r o d
5230	brot	1	b r o t
5231	brot	1	b r o t
5232	braud	1	b r au d
5233	brooud	1	b r oou d
5234	braut	1	b r au t
5235	broud	1	b r ou d
5236	brot	1	b r o t
5237	broaud	1	b r oau d
5238	broood	1	b r ooo d
5239	brot	1	b r o t
5240	brot	1	b r o t
5241	broud	1	b r ou d
5242	brout	1	b r ou t
5243	brod	1	b r o d
5244	brot	1	b r o t
5245	brot	1	b r o t
5246	brud	1	b r u d
5247	brot	1	b r o t
5248	brot	1	b r o t
5249	brot	1	b r o t
5250	brot	1	b r o t
5251	brod	1	b r o d
5252	brot	1	b r o t
5253	brod	1	b r o d
5254	brod	1	b r o d
5255	brod	1	b r o d
5256	brod	1	b r o d
5257	brot	1	b r o t
5258	brot	1	b r o t
5259	brot	1	b r o t
5260	brod	1	b r o d
5261	brot	1	b r o t
5262	brod	1	b r o d
5263	brot	1	b r o t
5264	brood	1	b r oo d
5265	brot	1	b r o t
5266	brod	1	b r o d
5267	brod	1	b r o d
5268	brot	1	b r o t
5269	brot	1	b r o t
5270	brot	1	b r o t
5271	brot	1	b r o t
5272	brot	1	b r o t
5273	broat	1	b r oa t
5274	brot	1	b r o t
5275	brod	1	b r o d
5276	brot	1	b r o t
5277	broat	1	b r oa t
5278	brod	1	b r o d
5279	braut	1	b r au t
5280	brot	1	b r o t
5281	broud	1	b r ou d
5282	brod	1	b r o d
5283	broud	1	b r ou d
5284	broat	1	b r oa t
5285	brod	1	b r o d
5286	brout	1	b r ou t
5287	brout	1	b r ou t
5288	brot	1	b r o t
5289	brot	1	b r o t
5290	brat	1	b r a t
5291	brod	1	b r o d
5292	brot	1	b r o t
5293	brot	1	b r o t
5294	brout	1	b r ou t
5295	brot	1	b r o t
5296	brod	1	b r o d
5297	brot	1	b r o t
5298	brod	1	b r o d
5299	brot	1	b r o t
5300	brot	1	b r o t
5301	brod	1	b r o d
5302	brot	1	b r o t
5303	brot	1	b r o t
5304	brot	1	b r o t
5305	brot	1	b r o t
5306	brod	1	b r o d
5307	brod	1	b r o d
5308	brdd	1	b r dd
5309	brod	1	b r o d
5310	brod	1	b r o d
5311	brod	1	b r o d
5312	brod	1	b r o d
5313	brot	1	b r o t
5314	broot	1	b r oo t
5315	brot	1	b r o t
