	WORD	COGID	ALIGN
1	64	1	f l ee sch
2	64	1	f l ee sch
3	94	1	f l e sch
4	135	1	f l öö sch
5	94	1	f l e sch
6	64	1	f l ee sch
7	137	1	f l ö sch
8	64	1	f l ee sch
9	94	1	f l e sch
10	64	1	f l ee sch
11	94	1	f l e sch
12	64	1	f l ee sch
13	64	1	f l ee sch
14	137	1	f l ö sch
15	137	1	f l ö sch
16	64	1	f l ee sch
17	137	1	f l ö sch
18	94	1	f l e sch
19	94	1	f l e sch
20	94	1	f l e sch
21	64	1	f l ee sch
22	94	1	f l e sch
23	64	1	f l ee sch
24	64	1	f l ee sch
25	94	1	f l e sch
26	64	1	f l ee sch
27	64	1	f l ee sch
28	64	1	f l ee sch
29	94	1	f l e sch
30	64	1	f l ee sch
31	94	1	f l e sch
32	94	1	f l e sch
33	64	1	f l ee sch
34	137	1	f l ö sch
35	94	1	f l e sch
36	64	1	f l ee sch
37	64	1	f l ee sch
38	64	1	f l ee sch
39	64	1	f l ee sch
40	152	3	m eh t
41	149	2	kj o r
42	149	2	kj o r
43	147	2	kj o d
44	147	2	kj o d
45	148	2	kj ö d
46	146	2	kj ö
47	149	2	kj o r
48	147	2	kj o d
49	147	2	kj o d
50	94	1	f l e sch
51	64	1	f l ee sch
52	94	1	f l e sch
53	94	1	f l e sch
54	64	1	f l ee sch
55	94	1	f l e sch
56	137	1	f l ö sch
57	64	1	f l ee sch
58	64	1	f l ee sch
59	64	1	f l ee sch
60	64	1	f l ee sch
61	64	1	f l ee sch
62	137	1	f l ö sch
63	94	1	f l e sch
64	151	3	m ee t
65	151	3	m ee t
66	44	1	f l a r s k
67	150	2	kj ö r
68	145	2	kj o
69	149	2	kj o r
70	147	2	kj o d
71	147	2	kj o d
72	145	2	kj o
73	147	2	kj o d
74	144	2	kj i d
75	146	2	kj ö
76	137	1	f l ö sch
77	94	1	f l e sch
78	137	1	f l ö sch
79	94	1	f l e sch
80	64	1	f l ee sch
81	94	1	f l e sch
82	137	1	f l ö sch
83	94	1	f l e sch
84	94	1	f l e sch
85	137	1	f l ö sch
86	64	1	f l ee sch
87	64	1	f l ee sch
88	94	1	f l e sch
89	64	1	f l ee sch
90	94	1	f l e sch
91	94	1	f l e sch
92	137	1	f l ö sch
93	64	1	f l ee sch
94	94	1	f l e sch
95	24	1	f l ah s k
96	13	1	f l aa sh
97	9	1	f l aa sch
98	149	2	kj o r
99	146	2	kj ö
100	64	1	f l ee sch
101	64	1	f l ee sch
102	64	1	f l ee sch
103	64	1	f l ee sch
104	79	1	f l ei sch
105	79	1	f l ei sch
106	79	1	f l ei sch
107	94	1	f l e sch
108	94	1	f l e sch
109	64	1	f l ee sch
110	94	1	f l e sch
111	94	1	f l e sch
112	64	1	f l ee sch
113	64	1	f l ee sch
114	64	1	f l ee sch
115	64	1	f l ee sch
116	94	1	f l e sch
117	64	1	f l ee sch
118	64	1	f l ee sch
119	94	1	f l e sch
120	64	1	f l ee sch
121	94	1	f l e sch
122	94	1	f l e sch
123	64	1	f l ee sch
124	94	1	f l e sch
125	64	1	f l ee sch
126	49	1	f l a s k
127	50	1	f l ä s k
128	50	1	f l ä s k
129	47	1	f l a sch
130	47	1	f l a sch
131	49	1	f l a s k
132	64	1	f l ee sch
133	64	1	f l ee sch
134	79	1	f l ei sch
135	94	1	f l e sch
136	64	1	f l ee sch
137	79	1	f l ei sch
138	79	1	f l ei sch
139	79	1	f l ei sch
140	79	1	f l ei sch
141	79	1	f l ei sch
142	64	1	f l ee sch
143	64	1	f l ee sch
144	64	1	f l ee sch
145	94	1	f l e sch
146	94	1	f l e sch
147	64	1	f l ee sch
148	64	1	f l ee sch
149	94	1	f l e sch
150	47	1	f l a sch
151	64	1	f l ee sch
152	94	1	f l e sch
153	94	1	f l e sch
154	94	1	f l e sch
155	137	1	f l ö sch
156	64	1	f l ee sch
157	94	1	f l e sch
158	94	1	f l e sch
159	137	1	f l ö sch
160	64	1	f l ee sch
161	64	1	f l ee sch
162	50	1	f l ä s k
163	41	1	f l a n s k
164	50	1	f l ä s k
165	47	1	f l a sch
166	47	1	f l a sch
167	94	1	f l e sch
168	64	1	f l ee sch
169	64	1	f l ee sch
170	64	1	f l ee sch
171	64	1	f l ee sch
172	79	1	f l ei sch
173	59	1	f l eei sch
174	79	1	f l ei sch
175	79	1	f l ei sch
176	64	1	f l ee sch
177	79	1	f l ei sch
178	79	1	f l ei sch
179	79	1	f l ei sch
180	79	1	f l ei sch
181	79	1	f l ei sch
182	79	1	f l ei sch
183	94	1	f l e sch
184	94	1	f l e sch
185	64	1	f l ee sch
186	137	1	f l ö sch
187	69	1	f l eh sch
188	64	1	f l ee sch
189	94	1	f l e sch
190	94	1	f l e sch
191	64	1	f l ee sch
192	137	1	f l ö sch
193	64	1	f l ee sch
194	64	1	f l ee sch
195	94	1	f l e sch
196	94	1	f l e sch
197	94	1	f l e sch
198	94	1	f l e sch
199	47	1	f l a sch
200	137	1	f l ö sch
201	64	1	f l ee sch
202	137	1	f l ö sch
203	18	1	f l ae s k
204	9	1	f l aa sch
205	NA	1	NA
206	64	1	f l ee sch
207	64	1	f l ee sch
208	64	1	f l ee sch
209	94	1	f l e sch
210	64	1	f l ee sch
211	94	1	f l e sch
212	64	1	f l ee sch
213	79	1	f l ei sch
214	79	1	f l ei sch
215	79	1	f l ei sch
216	64	1	f l ee sch
217	79	1	f l ei sch
218	79	1	f l ei sch
219	79	1	f l ei sch
220	79	1	f l ei sch
221	79	1	f l ei sch
222	79	1	f l ei sch
223	79	1	f l ei sch
224	79	1	f l ei sch
225	79	1	f l ei sch
226	79	1	f l ei sch
227	64	1	f l ee sch
228	94	1	f l e sch
229	94	1	f l e sch
230	94	1	f l e sch
231	64	1	f l ee sch
232	64	1	f l ee sch
233	94	1	f l e sch
234	125	1	f l öh sch
235	94	1	f l e sch
236	64	1	f l ee sch
237	94	1	f l e sch
238	64	1	f l ee sch
239	64	1	f l ee sch
240	64	1	f l ee sch
241	64	1	f l ee sch
242	64	1	f l ee sch
243	137	1	f l ö sch
244	64	1	f l ee sch
245	64	1	f l ee sch
246	94	1	f l e sch
247	64	1	f l ee sch
248	64	1	f l ee sch
249	94	1	f l e sch
250	94	1	f l e sch
251	94	1	f l e sch
252	64	1	f l ee sch
253	94	1	f l e sch
254	94	1	f l e sch
255	79	1	f l ei sch
256	79	1	f l ei sch
257	79	1	f l ei sch
258	79	1	f l ei sch
259	79	1	f l ei sch
260	79	1	f l ei sch
261	79	1	f l ei sch
262	79	1	f l ei sch
263	79	1	f l ei sch
264	79	1	f l ei sch
265	79	1	f l ei sch
266	79	1	f l ei sch
267	79	1	f l ei sch
268	79	1	f l ei sch
269	79	1	f l ei sch
270	79	1	f l ei sch
271	64	1	f l ee sch
272	64	1	f l ee sch
273	94	1	f l e sch
274	137	1	f l ö sch
275	94	1	f l e sch
276	64	1	f l ee sch
277	94	1	f l e sch
278	94	1	f l e sch
279	94	1	f l e sch
280	64	1	f l ee sch
281	94	1	f l e sch
282	94	1	f l e sch
283	64	1	f l ee sch
284	47	1	f l a sch
285	94	1	f l e sch
286	94	1	f l e sch
287	64	1	f l ee sch
288	64	1	f l ee sch
289	94	1	f l e sch
290	94	1	f l e sch
291	137	1	f l ö sch
292	94	1	f l e sch
293	94	1	f l e sch
294	94	1	f l e sch
295	64	1	f l ee sch
296	94	1	f l e sch
297	64	1	f l ee sch
298	64	1	f l ee sch
299	64	1	f l ee sch
300	64	1	f l ee sch
301	94	1	f l e sch
302	94	1	f l e sch
303	64	1	f l ee sch
304	64	1	f l ee sch
305	64	1	f l ee sch
306	79	1	f l ei sch
307	79	1	f l ei sch
308	79	1	f l ei sch
309	79	1	f l ei sch
310	79	1	f l ei sch
311	64	1	f l ee sch
312	79	1	f l ei sch
313	79	1	f l ei sch
314	79	1	f l ei sch
315	79	1	f l ei sch
316	79	1	f l ei sch
317	79	1	f l ei sch
318	79	1	f l ei sch
319	79	1	f l ei sch
320	79	1	f l ei sch
321	79	1	f l ei sch
322	79	1	f l ei sch
323	79	1	f l ei sch
324	79	1	f l ei sch
325	79	1	f l ei sch
326	94	1	f l e sch
327	64	1	f l ee sch
328	94	1	f l e sch
329	64	1	f l ee sch
330	94	1	f l e sch
331	64	1	f l ee sch
332	64	1	f l ee sch
333	94	1	f l e sch
334	94	1	f l e sch
335	94	1	f l e sch
336	64	1	f l ee sch
337	64	1	f l ee sch
338	94	1	f l e sch
339	64	1	f l ee sch
340	94	1	f l e sch
341	94	1	f l e sch
342	64	1	f l ee sch
343	94	1	f l e sch
344	64	1	f l ee sch
345	94	1	f l e sch
346	64	1	f l ee sch
347	64	1	f l ee sch
348	64	1	f l ee sch
349	64	1	f l ee sch
350	64	1	f l ee sch
351	64	1	f l ee sch
352	94	1	f l e sch
353	64	1	f l ee sch
354	64	1	f l ee sch
355	64	1	f l ee sch
356	94	1	f l e sch
357	64	1	f l ee sch
358	94	1	f l e sch
359	64	1	f l ee sch
360	64	1	f l ee sch
361	64	1	f l ee sch
362	64	1	f l ee sch
363	79	1	f l ei sch
364	79	1	f l ei sch
365	79	1	f l ei sch
366	79	1	f l ei sch
367	79	1	f l ei sch
368	94	1	f l e sch
369	79	1	f l ei sch
370	85	1	f l ei ss
371	79	1	f l ei sch
372	79	1	f l ei sch
373	79	1	f l ei sch
374	79	1	f l ei sch
375	79	1	f l ei sch
376	79	1	f l ei sch
377	79	1	f l ei sch
378	79	1	f l ei sch
379	79	1	f l ei sch
380	79	1	f l ei sch
381	79	1	f l ei sch
382	94	1	f l e sch
383	94	1	f l e sch
384	94	1	f l e sch
385	64	1	f l ee sch
386	94	1	f l e sch
387	64	1	f l ee sch
388	64	1	f l ee sch
389	64	1	f l ee sch
390	137	1	f l ö sch
391	94	1	f l e sch
392	137	1	f l ö sch
393	94	1	f l e sch
394	64	1	f l ee sch
395	94	1	f l e sch
396	94	1	f l e sch
397	94	1	f l e sch
398	94	1	f l e sch
399	137	1	f l ö sch
400	64	1	f l ee sch
401	94	1	f l e sch
402	94	1	f l e sch
403	94	1	f l e sch
404	64	1	f l ee sch
405	64	1	f l ee sch
406	94	1	f l e sch
407	137	1	f l ö sch
408	94	1	f l e sch
409	66	1	f l ee s k
410	64	1	f l ee sch
411	94	1	f l e sch
412	94	1	f l e sch
413	64	1	f l ee sch
414	64	1	f l ee sch
415	64	1	f l ee sch
416	79	1	f l ei sch
417	64	1	f l ee sch
418	94	1	f l e sch
419	64	1	f l ee sch
420	64	1	f l ee sch
421	94	1	f l e sch
422	64	1	f l ee sch
423	64	1	f l ee sch
424	69	1	f l eh sch
425	79	1	f l ei sch
426	79	1	f l ei sch
427	79	1	f l ei sch
428	79	1	f l ei sch
429	79	1	f l ei sch
430	79	1	f l ei sch
431	79	1	f l ei sch
432	79	1	f l ei sch
433	79	1	f l ei sch
434	79	1	f l ei sch
435	79	1	f l ei sch
436	79	1	f l ei sch
437	79	1	f l ei sch
438	79	1	f l ei sch
439	79	1	f l ei sch
440	79	1	f l ei sch
441	79	1	f l ei sch
442	79	1	f l ei sch
443	79	1	f l ei sch
444	79	1	f l ei sch
445	79	1	f l ei sch
446	79	1	f l ei sch
447	64	1	f l ee sch
448	79	1	f l ei sch
449	94	1	f l e sch
450	94	1	f l e sch
451	94	1	f l e sch
452	94	1	f l e sch
453	94	1	f l e sch
454	94	1	f l e sch
455	64	1	f l ee sch
456	64	1	f l ee sch
457	94	1	f l e sch
458	94	1	f l e sch
459	94	1	f l e sch
460	64	1	f l ee sch
461	94	1	f l e sch
462	94	1	f l e sch
463	94	1	f l e sch
464	94	1	f l e sch
465	64	1	f l ee sch
466	64	1	f l ee sch
467	64	1	f l ee sch
468	94	1	f l e sch
469	94	1	f l e sch
470	64	1	f l ee sch
471	94	1	f l e sch
472	94	1	f l e sch
473	137	1	f l ö sch
474	64	1	f l ee sch
475	64	1	f l ee sch
476	94	1	f l e sch
477	64	1	f l ee sch
478	64	1	f l ee sch
479	64	1	f l ee sch
480	64	1	f l ee sch
481	94	1	f l e sch
482	94	1	f l e sch
483	64	1	f l ee sch
484	64	1	f l ee sch
485	79	1	f l ei sch
486	92	1	f l e l sch
487	64	1	f l ee sch
488	79	1	f l ei sch
489	79	1	f l ei sch
490	79	1	f l ei sch
491	79	1	f l ei sch
492	79	1	f l ei sch
493	79	1	f l ei sch
494	79	1	f l ei sch
495	79	1	f l ei sch
496	79	1	f l ei sch
497	79	1	f l ei sch
498	79	1	f l ei sch
499	79	1	f l ei sch
500	79	1	f l ei sch
501	79	1	f l ei sch
502	85	1	f l ei ss
503	79	1	f l ei sch
504	79	1	f l ei sch
505	79	1	f l ei sch
506	79	1	f l ei sch
507	79	1	f l ei sch
508	79	1	f l ei sch
509	79	1	f l ei sch
510	79	1	f l ei sch
511	79	1	f l ei sch
512	79	1	f l ei sch
513	79	1	f l ei sch
514	79	1	f l ei sch
515	79	1	f l ei sch
516	79	1	f l ei sch
517	30	1	f l ai sch
518	79	1	f l ei sch
519	79	1	f l ei sch
520	64	1	f l ee sch
521	94	1	f l e sch
522	94	1	f l e sch
523	94	1	f l e sch
524	94	1	f l e sch
525	64	1	f l ee sch
526	94	1	f l e sch
527	94	1	f l e sch
528	137	1	f l ö sch
529	137	1	f l ö sch
530	64	1	f l ee sch
531	137	1	f l ö sch
532	64	1	f l ee sch
533	64	1	f l ee sch
534	137	1	f l ö sch
535	94	1	f l e sch
536	137	1	f l ö sch
537	64	1	f l ee sch
538	94	1	f l e sch
539	94	1	f l e sch
540	94	1	f l e sch
541	94	1	f l e sch
542	94	1	f l e sch
543	94	1	f l e sch
544	64	1	f l ee sch
545	64	1	f l ee sch
546	64	1	f l ee sch
547	94	1	f l e sch
548	79	1	f l ei sch
549	94	1	f l e sch
550	64	1	f l ee sch
551	64	1	f l ee sch
552	94	1	f l e sch
553	64	1	f l ee sch
554	64	1	f l ee sch
555	64	1	f l ee sch
556	79	1	f l ei sch
557	79	1	f l ei sch
558	79	1	f l ei sch
559	79	1	f l ei sch
560	79	1	f l ei sch
561	79	1	f l ei sch
562	79	1	f l ei sch
563	79	1	f l ei sch
564	79	1	f l ei sch
565	79	1	f l ei sch
566	79	1	f l ei sch
567	79	1	f l ei sch
568	79	1	f l ei sch
569	79	1	f l ei sch
570	79	1	f l ei sch
571	79	1	f l ei sch
572	79	1	f l ei sch
573	79	1	f l ei sch
574	79	1	f l ei sch
575	79	1	f l ei sch
576	79	1	f l ei sch
577	79	1	f l ei sch
578	79	1	f l ei sch
579	79	1	f l ei sch
580	79	1	f l ei sch
581	79	1	f l ei sch
582	79	1	f l ei sch
583	79	1	f l ei sch
584	79	1	f l ei sch
585	79	1	f l ei sch
586	79	1	f l ei sch
587	94	1	f l e sch
588	79	1	f l ei sch
589	79	1	f l ei sch
590	94	1	f l e sch
591	64	1	f l ee sch
592	64	1	f l ee sch
593	64	1	f l ee sch
594	94	1	f l e sch
595	64	1	f l ee sch
596	94	1	f l e sch
597	137	1	f l ö sch
598	94	1	f l e sch
599	94	1	f l e sch
600	94	1	f l e sch
601	137	1	f l ö sch
602	94	1	f l e sch
603	64	1	f l ee sch
604	64	1	f l ee sch
605	64	1	f l ee sch
606	64	1	f l ee sch
607	94	1	f l e sch
608	94	1	f l e sch
609	64	1	f l ee sch
610	64	1	f l ee sch
611	64	1	f l ee sch
612	125	1	f l öh sch
613	64	1	f l ee sch
614	94	1	f l e sch
615	94	1	f l e sch
616	64	1	f l ee sch
617	64	1	f l ee sch
618	64	1	f l ee sch
619	64	1	f l ee sch
620	64	1	f l ee sch
621	94	1	f l e sch
622	64	1	f l ee sch
623	64	1	f l ee sch
624	64	1	f l ee sch
625	64	1	f l ee sch
626	79	1	f l ei sch
627	79	1	f l ei sch
628	79	1	f l ei sch
629	79	1	f l ei sch
630	79	1	f l ei sch
631	79	1	f l ei sch
632	79	1	f l ei sch
633	79	1	f l ei sch
634	79	1	f l ei sch
635	79	1	f l ei sch
636	79	1	f l ei sch
637	79	1	f l ei sch
638	79	1	f l ei sch
639	79	1	f l ei sch
640	79	1	f l ei sch
641	79	1	f l ei sch
642	79	1	f l ei sch
643	79	1	f l ei sch
644	30	1	f l ai sch
645	79	1	f l ei sch
646	79	1	f l ei sch
647	79	1	f l ei sch
648	79	1	f l ei sch
649	69	1	f l eh sch
650	79	1	f l ei sch
651	79	1	f l ei sch
652	79	1	f l ei sch
653	79	1	f l ei sch
654	79	1	f l ei sch
655	79	1	f l ei sch
656	79	1	f l ei sch
657	79	1	f l ei sch
658	79	1	f l ei sch
659	79	1	f l ei sch
660	79	1	f l ei sch
661	79	1	f l ei sch
662	79	1	f l ei sch
663	79	1	f l ei sch
664	79	1	f l ei sch
665	94	1	f l e sch
666	94	1	f l e sch
667	94	1	f l e sch
668	94	1	f l e sch
669	64	1	f l ee sch
670	64	1	f l ee sch
671	64	1	f l ee sch
672	64	1	f l ee sch
673	94	1	f l e sch
674	137	1	f l ö sch
675	94	1	f l e sch
676	137	1	f l ö sch
677	94	1	f l e sch
678	64	1	f l ee sch
679	137	1	f l ö sch
680	94	1	f l e sch
681	94	1	f l e sch
682	94	1	f l e sch
683	64	1	f l ee sch
684	94	1	f l e sch
685	64	1	f l ee sch
686	64	1	f l ee sch
687	64	1	f l ee sch
688	64	1	f l ee sch
689	64	1	f l ee sch
690	94	1	f l e sch
691	64	1	f l ee sch
692	64	1	f l ee sch
693	69	1	f l eh sch
694	64	1	f l ee sch
695	94	1	f l e sch
696	64	1	f l ee sch
697	87	1	f l ei ss k
698	79	1	f l ei sch
699	79	1	f l ei sch
700	79	1	f l ei sch
701	79	1	f l ei sch
702	79	1	f l ei sch
703	79	1	f l ei sch
704	79	1	f l ei sch
705	79	1	f l ei sch
706	79	1	f l ei sch
707	79	1	f l ei sch
708	79	1	f l ei sch
709	79	1	f l ei sch
710	79	1	f l ei sch
711	79	1	f l ei sch
712	79	1	f l ei sch
713	79	1	f l ei sch
714	79	1	f l ei sch
715	79	1	f l ei sch
716	79	1	f l ei sch
717	79	1	f l ei sch
718	79	1	f l ei sch
719	79	1	f l ei sch
720	79	1	f l ei sch
721	79	1	f l ei sch
722	79	1	f l ei sch
723	79	1	f l ei sch
724	79	1	f l ei sch
725	79	1	f l ei sch
726	79	1	f l ei sch
727	79	1	f l ei sch
728	79	1	f l ei sch
729	79	1	f l ei sch
730	79	1	f l ei sch
731	79	1	f l ei sch
732	79	1	f l ei sch
733	94	1	f l e sch
734	93	1	f l e s
735	64	1	f l ee sch
736	79	1	f l ei sch
737	79	1	f l ei sch
738	79	1	f l ei sch
739	94	1	f l e sch
740	79	1	f l ei sch
741	94	1	f l e sch
742	64	1	f l ee sch
743	94	1	f l e sch
744	94	1	f l e sch
745	64	1	f l ee sch
746	137	1	f l ö sch
747	94	1	f l e sch
748	64	1	f l ee sch
749	64	1	f l ee sch
750	94	1	f l e sch
751	64	1	f l ee sch
752	94	1	f l e sch
753	64	1	f l ee sch
754	94	1	f l e sch
755	94	1	f l e sch
756	64	1	f l ee sch
757	47	1	f l a sch
758	64	1	f l ee sch
759	64	1	f l ee sch
760	94	1	f l e sch
761	94	1	f l e sch
762	64	1	f l ee sch
763	94	1	f l e sch
764	64	1	f l ee sch
765	64	1	f l ee sch
766	64	1	f l ee sch
767	64	1	f l ee sch
768	64	1	f l ee sch
769	93	1	f l e s
770	99	1	f l e ss
771	79	1	f l ei sch
772	79	1	f l ei sch
773	79	1	f l ei sch
774	79	1	f l ei sch
775	79	1	f l ei sch
776	79	1	f l ei sch
777	79	1	f l ei sch
778	79	1	f l ei sch
779	79	1	f l ei sch
780	79	1	f l ei sch
781	79	1	f l ei sch
782	79	1	f l ei sch
783	64	1	f l ee sch
784	79	1	f l ei sch
785	79	1	f l ei sch
786	79	1	f l ei sch
787	79	1	f l ei sch
788	79	1	f l ei sch
789	64	1	f l ee sch
790	64	1	f l ee sch
791	79	1	f l ei sch
792	79	1	f l ei sch
793	79	1	f l ei sch
794	79	1	f l ei sch
795	79	1	f l ei sch
796	79	1	f l ei sch
797	79	1	f l ei sch
798	79	1	f l ei sch
799	79	1	f l ei sch
800	79	1	f l ei sch
801	79	1	f l ei sch
802	79	1	f l ei sch
803	79	1	f l ei sch
804	64	1	f l ee sch
805	94	1	f l e sch
806	94	1	f l e sch
807	94	1	f l e sch
808	48	1	f l ä sch
809	79	1	f l ei sch
810	64	1	f l ee sch
811	64	1	f l ee sch
812	48	1	f l ä sch
813	94	1	f l e sch
814	64	1	f l ee sch
815	94	1	f l e sch
816	94	1	f l e sch
817	51	1	f l ä ss
818	66	1	f l ee s k
819	93	1	f l e s
820	98	1	f l e s k
821	66	1	f l ee s k
822	66	1	f l ee s k
823	64	1	f l ee sch
824	64	1	f l ee sch
825	64	1	f l ee sch
826	64	1	f l ee sch
827	99	1	f l e ss
828	94	1	f l e sch
829	64	1	f l ee sch
830	64	1	f l ee sch
831	64	1	f l ee sch
832	64	1	f l ee sch
833	64	1	f l ee sch
834	78	1	f l ei s
835	78	1	f l ei s
836	79	1	f l ei sch
837	84	1	f l ei s k
838	79	1	f l ei sch
839	79	1	f l ei sch
840	79	1	f l ei sch
841	79	1	f l ei sch
842	79	1	f l ei sch
843	79	1	f l ei sch
844	79	1	f l ei sch
845	79	1	f l ei sch
846	79	1	f l ei sch
847	79	1	f l ei sch
848	79	1	f l ei sch
849	94	1	f l e sch
850	79	1	f l ei sch
851	79	1	f l ei sch
852	79	1	f l ei sch
853	79	1	f l ei sch
854	64	1	f l ee sch
855	94	1	f l e sch
856	94	1	f l e sch
857	94	1	f l e sch
858	79	1	f l ei sch
859	79	1	f l ei sch
860	79	1	f l ei sch
861	79	1	f l ei sch
862	79	1	f l ei sch
863	79	1	f l ei sch
864	83	1	f l ei sh
865	79	1	f l ei sch
866	79	1	f l ei sch
867	79	1	f l ei sch
868	79	1	f l ei sch
869	79	1	f l ei sch
870	79	1	f l ei sch
871	94	1	f l e sch
872	94	1	f l e sch
873	94	1	f l e sch
874	94	1	f l e sch
875	64	1	f l ee sch
876	94	1	f l e sch
877	94	1	f l e sch
878	64	1	f l ee sch
879	94	1	f l e sch
880	94	1	f l e sch
881	94	1	f l e sch
882	94	1	f l e sch
883	64	1	f l ee sch
884	64	1	f l ee sch
885	94	1	f l e sch
886	78	1	f l ei s
887	63	1	f l ee s
888	50	1	f l ä s k
889	66	1	f l ee s k
890	66	1	f l ee s k
891	65	1	f l ee s g
892	66	1	f l ee s k
893	64	1	f l ee sch
894	64	1	f l ee sch
895	67	1	f l ee ss
896	94	1	f l e sch
897	63	1	f l ee s
898	64	1	f l ee sch
899	64	1	f l ee sch
900	64	1	f l ee sch
901	64	1	f l ee sch
902	64	1	f l ee sch
903	64	1	f l ee sch
904	64	1	f l ee sch
905	79	1	f l ei sch
906	85	1	f l ei ss
907	79	1	f l ei sch
908	79	1	f l ei sch
909	84	1	f l ei s k
910	79	1	f l ei sch
911	94	1	f l e sch
912	79	1	f l ei sch
913	79	1	f l ei sch
914	79	1	f l ei sch
915	79	1	f l ei sch
916	79	1	f l ei sch
917	79	1	f l ei sch
918	79	1	f l ei sch
919	79	1	f l ei sch
920	79	1	f l ei sch
921	94	1	f l e sch
922	94	1	f l e sch
923	69	1	f l eh sch
924	94	1	f l e sch
925	94	1	f l e sch
926	64	1	f l ee sch
927	94	1	f l e sch
928	64	1	f l ee sch
929	94	1	f l e sch
930	79	1	f l ei sch
931	79	1	f l ei sch
932	79	1	f l ei sch
933	79	1	f l ei sch
934	79	1	f l ei sch
935	79	1	f l ei sch
936	94	1	f l e sch
937	79	1	f l ei sch
938	79	1	f l ei sch
939	72	1	f l ei g
940	79	1	f l ei sch
941	94	1	f l e sch
942	94	1	f l e sch
943	94	1	f l e sch
944	64	1	f l ee sch
945	94	1	f l e sch
946	94	1	f l e sch
947	64	1	f l ee sch
948	94	1	f l e sch
949	94	1	f l e sch
950	94	1	f l e sch
951	94	1	f l e sch
952	94	1	f l e sch
953	79	1	f l ei sch
954	94	1	f l e sch
955	94	1	f l e sch
956	98	1	f l e s k
957	98	1	f l e s k
958	66	1	f l ee s k
959	64	1	f l ee sch
960	66	1	f l ee s k
961	97	1	f l e s g k
962	98	1	f l e s k
963	98	1	f l e s k
964	94	1	f l e sch
965	64	1	f l ee sch
966	98	1	f l e s k
967	64	1	f l ee sch
968	64	1	f l ee sch
969	64	1	f l ee sch
970	94	1	f l e sch
971	64	1	f l ee sch
972	64	1	f l ee sch
973	31	1	f l äi sch
974	64	1	f l ee sch
975	64	1	f l ee sch
976	78	1	f l ei s
977	79	1	f l ei sch
978	79	1	f l ei sch
979	79	1	f l ei sch
980	79	1	f l ei sch
981	84	1	f l ei s k
982	79	1	f l ei sch
983	79	1	f l ei sch
984	79	1	f l ei sch
985	30	1	f l ai sch
986	79	1	f l ei sch
987	79	1	f l ei sch
988	79	1	f l ei sch
989	79	1	f l ei sch
990	79	1	f l ei sch
991	79	1	f l ei sch
992	94	1	f l e sch
993	64	1	f l ee sch
994	64	1	f l ee sch
995	64	1	f l ee sch
996	64	1	f l ee sch
997	94	1	f l e sch
998	94	1	f l e sch
999	94	1	f l e sch
1000	64	1	f l ee sch
1001	79	1	f l ei sch
1002	79	1	f l ei sch
1003	79	1	f l ei sch
1004	94	1	f l e sch
1005	79	1	f l ei sch
1006	79	1	f l ei sch
1007	30	1	f l ai sch
1008	79	1	f l ei sch
1009	94	1	f l e sch
1010	94	1	f l e sch
1011	79	1	f l ei sch
1012	79	1	f l ei sch
1013	79	1	f l ei sch
1014	94	1	f l e sch
1015	94	1	f l e sch
1016	94	1	f l e sch
1017	94	1	f l e sch
1018	94	1	f l e sch
1019	64	1	f l ee sch
1020	94	1	f l e sch
1021	114	1	f l ie sch
1022	69	1	f l eh sch
1023	64	1	f l ee sch
1024	90	1	f l ej sch
1025	94	1	f l e sch
1026	94	1	f l e sch
1027	94	1	f l e sch
1028	94	1	f l e sch
1029	155	1	v l ee s
1030	140	1	f l y s
1031	66	1	f l ee s k
1032	98	1	f l e s k
1033	66	1	f l ee s k
1034	66	1	f l ee s k
1035	66	1	f l ee s k
1036	64	1	f l ee sch
1037	64	1	f l ee sch
1038	63	1	f l ee s
1039	64	1	f l ee sch
1040	64	1	f l ee sch
1041	64	1	f l ee sch
1042	64	1	f l ee sch
1043	48	1	f l ä sch
1044	64	1	f l ee sch
1045	64	1	f l ee sch
1046	64	1	f l ee sch
1047	79	1	f l ei sch
1048	79	1	f l ei sch
1049	79	1	f l ei sch
1050	79	1	f l ei sch
1051	79	1	f l ei sch
1052	84	1	f l ei s k
1053	79	1	f l ei sch
1054	87	1	f l ei ss k
1055	79	1	f l ei sch
1056	79	1	f l ei sch
1057	79	1	f l ei sch
1058	79	1	f l ei sch
1059	79	1	f l ei sch
1060	79	1	f l ei sch
1061	79	1	f l ei sch
1062	79	1	f l ei sch
1063	94	1	f l e sch
1064	94	1	f l e sch
1065	94	1	f l e sch
1066	94	1	f l e sch
1067	64	1	f l ee sch
1068	94	1	f l e sch
1069	64	1	f l ee sch
1070	64	1	f l ee sch
1071	64	1	f l ee sch
1072	94	1	f l e sch
1073	94	1	f l e sch
1074	79	1	f l ei sch
1075	73	1	f l eih
1076	79	1	f l ei sch
1077	79	1	f l ei sch
1078	64	1	f l ee sch
1079	94	1	f l e sch
1080	94	1	f l e sch
1081	64	1	f l ee sch
1082	64	1	f l ee sch
1083	79	1	f l ei sch
1084	94	1	f l e sch
1085	94	1	f l e sch
1086	94	1	f l e sch
1087	94	1	f l e sch
1088	94	1	f l e sch
1089	94	1	f l e sch
1090	64	1	f l ee sch
1091	90	1	f l ej sch
1092	64	1	f l ee sch
1093	64	1	f l ee sch
1094	94	1	f l e sch
1095	94	1	f l e sch
