locations	strings	cognateID	alignments
014/163	an	1	- a n -
014/165	an	1	- a n -
014/167	NA	NA	-
014/169	an	1	- a n -
014/187	an	1	- a n -
014/189	an	1	- a n -
014/191	an	1	- a n -
014/193	an	1	- a n -
014/195	an	1	- a n -
014/197	an	1	- a n -
014/199	an	1	- a n -
014/201	an	1	- a n -
014/203	an	1	- a n -
014/205	NA	NA	-
014/207	an	1	- a n -
014/209	an	1	- a n -
014/211	an	1	- a n -
014/213	an	1	- a n -
014/215	an	1	- a n -
014/217	an	1	- a n -
014/219	an	1	- a n -
014/221	an	1	- a n -
015/049	bigant	2	- b i g a n t
015/051	NA	NA	-
015/053	NA	NA	-
015/055	oun	1	- ou n -
015/057	NA	NA	-
015/059	an	1	- a n -
015/061	an	1	- a n -
015/063	an	1	- a n -
015/065	an	1	- a n -
015/067	an	1	- a n -
015/105	an	1	- a n -
015/107	an	1	- a n -
015/109	an	1	- a n -
015/151	an	1	- a n -
015/153	an	1	- a n -
015/155	an	1	- a n -
015/157	an	1	- a n -
015/159	an	1	- a n -
015/161	an	1	- a n -
015/163	an	1	- a n -
015/165	an	1	- a n -
015/167	an	1	- a n -
015/169	an	1	- a n -
015/173	an	1	- a n -
015/187	ann	1	- a nn -
015/191	an	1	- a n -
015/193	an	1	- a n -
015/195	an	1	- a n -
015/197	an	1	- a n -
015/199	an	1	- a n -
015/201	an	1	- a n -
015/203	an	1	- a n -
015/205	NA	NA	-
015/207	an	1	- a n -
015/209	an	1	- a n -
015/211	an	1	- a n -
015/213	an	1	- a n -
015/215	NA	NA	-
015/217	an	1	- a n -
015/219	an	1	- a n -
015/221	an	1	- a n -
016/051	NA	NA	-
016/055	an	1	- a n -
016/057	an	1	- a n -
016/059	an	1	- a n -
016/061	an	1	- a n -
016/063	an	1	- a n -
016/065	an	1	- a n -
016/067	an	1	- a n -
016/081	an	1	- a n -
016/083	NA	NA	-
016/105	an	1	- a n -
016/107	an	1	- a n -
016/109	an	1	- a n -
016/111	an	1	- a n -
016/145	an	1	- a n -
016/147	an	1	- a n -
016/149	an	1	- a n -
016/151	an	1	- a n -
016/153	an	1	- a n -
016/155	an	1	- a n -
016/157	an	1	- a n -
016/159	an	1	- a n -
016/161	an	1	- a n -
016/163	an	1	- a n -
016/165	an	1	- a n -
016/167	NA	NA	-
016/187	an	1	- a n -
016/189	an	1	- a n -
016/191	an	1	- a n -
016/193	an	1	- a n -
016/195	an	1	- a n -
016/197	an	1	- a n -
016/199	an	1	- a n -
016/201	an	1	- a n -
016/203	an	1	- a n -
016/205	an	1	- a n -
016/209	an	1	- a n -
016/211	an	1	- a n -
016/213	an	1	- a n -
016/215	an	1	- a n -
016/217	an	1	- a n -
016/219	an	1	- a n -
017/055	an	1	- a n -
017/057	an	1	- a n -
017/059	an	1	- a n -
017/061	an	1	- a n -
017/063	an	1	- a n -
017/065	an	1	- a n -
017/067	an	1	- a n -
017/069	an	1	- a n -
017/081	an	1	- a n -
017/083	an	1	- a n -
017/099	an	1	- a n -
017/101	an	1	- a n -
017/103	an	1	- a n -
017/107	an	1	- a n -
017/109	an	1	- a n -
017/145	an	1	- a n -
017/147	an	1	- a n -
017/149	an	1	- a n -
017/151	an	1	- a n -
017/153	an	1	- a n -
017/155	an	1	- a n -
017/157	an	1	- a n -
017/159	an	1	- a n -
017/161	an	1	- a n -
017/163	an	1	- a n -
017/165	an	1	- a n -
017/169	an	1	- a n -
017/171	an	1	- a n -
017/183	an	1	- a n -
017/185	an	1	- a n -
017/187	an	1	- a n -
017/189	an	1	- a n -
017/191	an	1	- a n -
017/193	an	1	- a n -
017/195	NA	NA	-
017/197	an	1	- a n -
017/199	an	1	- a n -
017/201	an	1	- a n -
017/203	NA	NA	-
017/205	an	1	- a n -
017/207	an	1	- a n -
017/209	an	1	- a n -
017/211	an	1	- a n -
017/213	an	1	- a n -
017/215	an	1	- a n -
017/217	an	1	- a n -
017/219	an	1	- a n -
018/051	an	1	- a n -
018/053	an	1	- a n -
018/055	an	1	- a n -
018/057	an	1	- a n -
018/059	an	1	- a n -
018/061	an	1	- a n -
018/063	an	1	- a n -
018/065	an	1	- a n -
018/067	an	1	- a n -
018/069	an	1	- a n -
018/071	an	1	- a n -
018/073	an	1	- a n -
018/075	an	1	- a n -
018/079	an	1	- a n -
018/081	an	1	- a n -
018/097	an	1	- a n -
018/099	an	1	- a n -
018/103	an	1	- a n -
018/105	an	1	- a n -
018/107	an	1	- a n -
018/109	an	1	- a n -
018/111	an	1	- a n -
018/143	an	1	- a n -
018/145	an	1	- a n -
018/147	an	1	- a n -
018/149	an	1	- a n -
018/151	an	1	- a n -
018/153	NA	NA	-
018/155	NA	NA	-
018/157	an	1	- a n -
018/159	an	1	- a n -
018/161	an	1	- a n -
018/163	an	1	- a n -
018/165	an	1	- a n -
018/169	an	1	- a n -
018/171	an	1	- a n -
018/173	an	1	- a n -
018/181	an	1	- a n -
018/185	an	1	- a n -
018/187	an	1	- a n -
018/189	an	1	- a n -
018/191	an	1	- a n -
018/193	an	1	- a n -
018/195	an	1	- a n -
018/197	an	1	- a n -
018/199	an	1	- a n -
018/201	an	1	- a n -
018/203	an	1	- a n -
018/205	an	1	- a n -
018/207	an	1	- a n -
018/209	an	1	- a n -
018/211	an	1	- a n -
018/213	an	1	- a n -
018/215	an	1	- a n -
018/219	an	1	- a n -
019/051	an	1	- a n -
019/053	NA	NA	-
019/055	NA	NA	-
019/057	an	1	- a n -
019/059	an	1	- a n -
019/061	an	1	- a n -
019/063	an	1	- a n -
019/065	an	1	- a n -
019/067	an	1	- a n -
019/069	an	1	- a n -
019/071	an	1	- a n -
019/073	an	1	- a n -
019/075	an	1	- a n -
019/077	an	1	- a n -
019/079	an	1	- a n -
019/081	an	1	- a n -
019/097	an	1	- a n -
019/099	an	1	- a n -
019/101	an	1	- a n -
019/103	an	1	- a n -
019/105	an	1	- a n -
019/107	an	1	- a n -
019/109	an	1	- a n -
019/143	an	1	- a n -
019/145	an	1	- a n -
019/147	an	1	- a n -
019/149	an	1	- a n -
019/151	an	1	- a n -
019/153	NA	NA	-
019/155	an	1	- a n -
019/157	an	1	- a n -
019/159	an	1	- a n -
019/161	an	1	- a n -
019/163	an	1	- a n -
019/165	an	1	- a n -
019/167	an	1	- a n -
019/169	an	1	- a n -
019/171	an	1	- a n -
019/173	an	1	- a n -
019/175	an	1	- a n -
019/177	an	1	- a n -
019/179	an	1	- a n -
019/181	an	1	- a n -
019/183	an	1	- a n -
019/185	an	1	- a n -
019/187	an	1	- a n -
019/189	an	1	- a n -
019/191	an	1	- a n -
019/193	an	1	- a n -
019/195	an	1	- a n -
019/197	an	1	- a n -
019/199	an	1	- a n -
019/201	an	1	- a n -
019/203	an	1	- a n -
019/205	an	1	- a n -
019/207	an	1	- a n -
019/209	an	1	- a n -
019/211	an	1	- a n -
019/213	an	1	- a n -
019/215	an	1	- a n -
019/217	an	1	- a n -
019/219	an	1	- a n -
020/043	uun	1	- uu n -
020/053	an	1	- a n -
020/055	an	1	- a n -
020/057	an	1	- a n -
020/059	an	1	- a n -
020/061	an	1	- a n -
020/063	an	1	- a n -
020/065	an	1	- a n -
020/067	an	1	- a n -
020/069	an	1	- a n -
020/071	an	1	- a n -
020/073	an	1	- a n -
020/075	NA	NA	-
020/077	an	1	- a n -
020/079	an	1	- a n -
020/081	an	1	- a n -
020/095	an	1	- a n -
020/097	an	1	- a n -
020/099	an	1	- a n -
020/101	an	1	- a n -
020/103	an	1	- a n -
020/105	an	1	- a n -
020/107	an	1	- a n -
020/135	an	1	- a n -
020/137	an	1	- a n -
020/139	ann	1	- a nn -
020/141	an	1	- a n -
020/143	an	1	- a n -
020/145	an	1	- a n -
020/147	an	1	- a n -
020/149	an	1	- a n -
020/151	an	1	- a n -
020/153	an	1	- a n -
020/155	an	1	- a n -
020/157	an	1	- a n -
020/159	an	1	- a n -
020/161	an	1	- a n -
020/163	an	1	- a n -
020/165	an	1	- a n -
020/167	an	1	- a n -
020/169	an	1	- a n -
020/171	an	1	- a n -
020/173	an	1	- a n -
020/175	an	1	- a n -
020/177	an	1	- a n -
020/179	an	1	- a n -
020/181	an	1	- a n -
020/183	an	1	- a n -
020/185	an	1	- a n -
020/187	an	1	- a n -
020/189	an	1	- a n -
020/191	an	1	- a n -
020/193	an	1	- a n -
020/195	an	1	- a n -
020/197	an	1	- a n -
020/199	an	1	- a n -
020/201	an	1	- a n -
020/203	an	1	- a n -
020/205	NA	NA	-
020/207	an	1	- a n -
020/209	an	1	- a n -
020/211	NA	NA	-
020/213	an	1	- a n -
020/215	an	1	- a n -
020/217	NA	NA	-
020/219	an	1	- a n -
021/055	an	1	- a n -
021/057	NA	NA	-
021/059	NA	NA	-
021/061	an	1	- a n -
021/063	an	1	- a n -
021/065	NA	NA	-
021/067	an	1	- a n -
021/069	an	1	- a n -
021/071	an	1	- a n -
021/073	an	1	- a n -
021/075	an	1	- a n -
021/077	an	1	- a n -
021/079	an	1	- a n -
021/087	an	1	- a n -
021/089	NA	NA	-
021/091	an	1	- a n -
021/093	an	1	- a n -
021/095	an	1	- a n -
021/097	an	1	- a n -
021/099	an	1	- a n -
021/101	an	1	- a n -
021/103	an	1	- a n -
021/105	an	1	- a n -
021/107	an	1	- a n -
021/109	an	1	- a n -
021/111	an	1	- a n -
021/113	an	1	- a n -
021/131	an	1	- a n -
021/133	an	1	- a n -
021/135	an	1	- a n -
021/137	an	1	- a n -
021/139	an	1	- a n -
021/141	an	1	- a n -
021/143	an	1	- a n -
021/145	an	1	- a n -
021/147	an	1	- a n -
021/149	an	1	- a n -
021/151	an	1	- a n -
021/153	an	1	- a n -
021/155	an	1	- a n -
021/157	NA	NA	-
021/159	an	1	- a n -
021/163	an	1	- a n -
021/165	an	1	- a n -
