locations	strings	cognateID	alignments
098/087	schdoi	1	sch d o i
098/089	schtohl	1	sch t oh l
098/091	schdoi	1	sch d o i
098/093	stoi	1	s t o i
098/095	stoi	1	s t o i
098/097	schtohl	1	sch t oh l
098/103	stohl	1	s t oh l
098/105	stoi	1	s t o i
098/107	stoi	1	s t o i
098/109	stohl	1	s t oh l
098/111	davo	NA	-
098/119	schtohl	1	sch t oh l
098/123	schtoi	1	sch t o i
098/125	stuhl	1	s t uh l
098/127	stohl	1	s t oh l
098/135	stui	1	s t u i
098/137	schtoi	1	sch t o i
098/139	stohl	1	s t oh l
098/141	schtui	1	sch t u i
098/143	stul	1	s t u l
098/145	stull	1	s t u ll
098/147	stuhl	1	s t uh l
098/149	steoul	1	s t eou l
098/151	NA	NA	-
099/033	schtol	1	sch t o l
099/035	schtohl	1	sch t oh l
099/037	schtohl	1	sch t oh l
099/039	schtol	1	sch t o l
099/041	schtohl	1	sch t oh l
099/043	schtoohl	1	sch t ooh l
099/045	scholl	1	sch - o ll
099/047	schdoll	1	sch d o ll
099/049	schdohl	1	sch d oh l
099/051	schtol	1	sch t o l
099/053	schtol	1	sch t o l
099/055	schtol	1	sch t o l
099/057	schtol	1	sch t o l
099/059	schtoll	1	sch t o ll
099/063	schtoll	1	sch t o ll
099/065	schtool	1	sch t oo l
099/067	stohl	1	s t oh l
099/069	schtohl	1	sch t oh l
099/071	schtol	1	sch t o l
099/073	stohl	1	s t oh l
099/075	schdohl	1	sch d oh l
099/077	schtohl	1	sch t oh l
099/081	schdol	1	sch d o l
099/083	schtohl	1	sch t oh l
099/085	stohl	1	s t oh l
099/089	schdoi	1	sch d o i
099/093	schtoi	1	sch t o i
099/095	schtoi	1	sch t o i
099/099	stoi	1	s t o i
099/101	stohl	1	s t oh l
099/103	dahin	NA	-
099/105	schtoi	1	sch t o i
099/107	stoi	1	s t o i
099/109	stoi	1	s t o i
099/111	schto	1	sch t o -
099/113	schtoö	1	sch t oö -
099/121	schdoi	1	sch d o i
099/123	schtui	1	sch t u i
099/125	stoi	1	s t o i
099/131	stohl	1	s t oh l
099/137	stui	1	s t u i
099/139	stohl	1	s t oh l
099/141	stoi	1	s t o i
099/143	stuhl	1	s t uh l
099/145	sthtul	1	s tht u l
099/147	stuul	1	s t uu l
100/033	stohl	1	s t oh l
100/035	schtohl	1	sch t oh l
100/037	schtohl	1	sch t oh l
100/039	gnoo	2	g - n oo - - -
100/041	schtohl	1	sch t oh l
100/043	gnoo	2	g - n oo - - -
100/045	schtol	1	sch t o l
100/049	schtol	1	sch t o l
100/051	schtol	1	sch t o l
100/053	schtol	1	sch t o l
100/055	stol	1	s t o l
100/057	stoll	1	s t o ll
100/059	stol	1	s t o l
100/061	stol	1	s t o l
100/065	schtoll	1	sch t o ll
100/067	stohl	1	s t oh l
100/069	schtohl	1	sch t oh l
100/071	schtohl	1	sch t oh l
100/073	stohl	1	s t oh l
100/075	schtohl	1	sch t oh l
100/077	schtohl	1	sch t oh l
100/081	schtol	1	sch t o l
100/083	schdol	1	sch d o l
100/089	stoi	1	s t o i
100/093	schtoi	1	sch t o i
100/095	schtoi	1	sch t o i
100/097	schtoi	1	sch t o i
100/099	stoi	1	s t o i
100/101	stoi	1	s t o i
100/109	schtoi	1	sch t o i
100/111	stohl	1	s t oh l
100/113	stohl	1	s t oh l
100/115	stuhl	1	s t uh l
100/117	stohl	1	s t oh l
100/119	stuhl	1	s t uh l
100/121	stuhl	1	s t uh l
100/125	schtoul	1	sch t ou l
100/127	stohl	1	s t oh l
100/129	stuhl	1	s t uh l
100/133	stohl	1	s t oh l
100/135	stuhl	1	s t uh l
100/141	stull	1	s t u ll
100/143	stoul	1	s t ou l
100/145	stul	1	s t u l
101/035	schtohl	1	sch t oh l
101/037	schtol	1	sch t o l
101/039	schdohl	1	sch d oh l
101/041	schdohl	1	sch d oh l
101/043	schtol	1	sch t o l
101/045	schtol	1	sch t o l
101/047	schtol	1	sch t o l
101/049	schtol	1	sch t o l
101/051	schol	1	sch - o l
101/053	schtol	1	sch t o l
101/055	schol	1	sch - o l
101/057	schtoll	1	sch t o ll
101/059	schtol	1	sch t o l
101/061	schtol	1	sch t o l
101/063	schtool	1	sch t oo l
101/065	schtohl	1	sch t oh l
101/067	schtohl	1	sch t oh l
101/071	schtohl	1	sch t oh l
101/075	stohl	1	s t oh l
