locations	strings	cognateID	alignments
059/149	muhss	1	m uh ss
059/151	muhs	1	m uh s
059/153	muss	1	m u ss
059/155	muss	1	m u ss
059/157	muss	1	m u ss
059/159	muss	1	m u ss
059/161	muss	1	m u ss
059/165	muss	1	m u ss
059/169	miss	1	m i ss
060/021	mohs	1	m oh s
060/023	moos	1	m oo s
060/025	moss	1	m o ss
060/027	moss	1	m o ss
060/029	moss	1	m o ss
060/031	moss	1	m o ss
060/033	moss	1	m o ss
060/035	moss	1	m o ss
060/037	moss	1	m o ss
060/039	mooss	1	m oo ss
060/041	moss	1	m o ss
060/043	muss	1	m u ss
060/045	muss	1	m u ss
060/047	muss	1	m u ss
060/049	muss	1	m u ss
060/051	muss	1	m u ss
060/053	muss	1	m u ss
060/055	muss	1	m u ss
060/057	muss	1	m u ss
060/059	muss	1	m u ss
060/061	muss	1	m u ss
060/063	moss	1	m o ss
060/065	moss	1	m o ss
060/067	moss	1	m o ss
060/069	muss	1	m u ss
060/071	muss	1	m u ss
060/073	muss	1	m u ss
060/075	muss	1	m u ss
060/077	moss	1	m o ss
060/079	muss	1	m u ss
060/081	moss	1	m o ss
060/083	muss	1	m u ss
060/085	muss	1	m u ss
060/087	muss	1	m u ss
060/089	muss	1	m u ss
060/091	muss	1	m u ss
060/093	muss	1	m u ss
060/095	muss	1	m u ss
060/097	muss	1	m u ss
060/099	muss	1	m u ss
060/101	muss	1	m u ss
060/103	muss	1	m u ss
060/105	muss	1	m u ss
060/107	moss	1	m o ss
060/109	muss	1	m u ss
060/111	muss	1	m u ss
060/113	muss	1	m u ss
060/115	muss	1	m u ss
