locations	strings	cognateID	alignments
045/095	is	1	i s -
045/097	ies	1	ie s -
045/099	is	1	i s -
045/101	is	1	i s -
045/103	is	1	i s -
045/105	is	1	i s -
045/107	is	1	i s -
045/109	is	1	i s -
045/111	is	1	i s -
045/113	eis	1	ei s -
045/115	eis	1	ei s -
045/117	eis	1	ei s -
045/119	eis	1	ei s -
045/121	eis	1	ei s -
045/123	eis	1	ei s -
045/125	eis	1	ei s -
045/127	eis	1	ei s -
045/129	eis	1	ei s -
045/131	eis	1	ei s -
045/133	ais	1	ai s -
045/135	eis	1	ei s -
045/137	ais	1	ai s -
045/139	ees	1	ee s -
045/141	ais	1	ai s -
045/143	ais	1	ai s -
045/145	ais	1	ai s -
045/155	eis	1	ei s -
046/031	iis	1	ii s -
046/033	is	1	i s -
046/035	is	1	i s -
046/037	is	1	i s -
046/039	is	1	i s -
046/041	iis	1	ii s -
046/043	is	1	i s -
046/045	eis	1	ei s -
046/047	uis	1	ui s -
046/049	uis	1	ui s -
046/051	uis	1	ui s -
046/053	üis	1	üi s -
046/055	ües	1	üe s -
046/057	eis	1	ei s -
046/059	is	1	i s -
046/061	aeis	1	aei s -
046/063	eis	1	ei s -
046/065	öis	1	öi s -
046/067	öis	1	öi s -
046/069	äis	1	äi s -
046/071	äis	1	äi s -
046/073	euis	1	eui s -
046/075	äis	1	äi s -
046/077	iis	1	ii s -
046/079	is	1	i s -
046/081	ies	1	ie s -
046/083	is	1	i s -
046/085	is	1	i s -
046/087	ies	1	ie s -
046/089	is	1	i s -
046/091	iis	1	ii s -
046/093	is	1	i s -
046/095	is	1	i s -
046/097	is	1	i s -
046/099	iis	1	ii s -
046/101	iis	1	ii s -
046/103	is	1	i s -
046/105	is	1	i s -
046/107	is	1	i s -
046/109	iis	1	ii s -
046/111	iis	1	ii s -
046/113	ies	1	ie s -
046/115	eis	1	ei s -
046/117	NA	NA	-
046/119	eis	1	ei s -
046/121	eis	1	ei s -
046/123	eis	1	ei s -
046/125	eis	1	ei s -
046/127	eis	1	ei s -
046/129	eis	1	ei s -
046/131	eis	1	ei s -
046/133	ais	1	ai s -
046/135	ais	1	ai s -
046/137	eis	1	ei s -
046/139	ees	1	ee s -
046/141	ees	1	ee s -
046/143	eis	1	ei s -
046/155	äis	1	äi s -
047/031	is	1	i s -
047/033	ihs	1	ih s -
