locations	strings	cognateID	alignments
063/149	fund	1	- f u n d
063/151	fund	1	- f u n d
063/153	fund	1	- f u n d
063/155	fund	1	- f u n d
063/157	fund	1	- f u n d
063/159	fund	1	- f u n d
063/161	fond	1	- f o n d
063/163	fund	1	- f u n d
063/165	fund	1	- f u n d
064/023	fong	1	- f o ng -
064/025	fong	1	- f o ng -
064/027	fong	1	- f o ng -
064/029	fong	1	- f o ng -
064/031	fonn	1	- f o nn -
064/033	funn	1	- f u nn -
064/035	fonn	1	- f o nn -
064/037	funn	1	- f u nn -
064/039	fonn	1	- f o nn -
064/041	fonn	1	- f o nn -
064/043	fonn	1	- f o nn -
064/045	funn	1	- f u nn -
064/047	funn	1	- f u nn -
064/049	fonn	1	- f o nn -
064/051	fouun	1	- f ouu n -
064/053	fonn	1	- f o nn -
064/055	fonn	1	- f o nn -
064/057	fonn	1	- f o nn -
064/059	fonn	1	- f o nn -
064/061	fonn	1	- f o nn -
064/063	faong	1	- f ao ng -
064/065	fong	1	- f o ng -
064/067	foung	1	- f ou ng -
064/069	fong	1	- f o ng -
064/071	fonn	1	- f o nn -
064/073	fonn	1	- f o nn -
064/075	fonn	1	- f o nn -
064/077	fonn	1	- f o nn -
064/079	fung	1	- f u ng -
064/081	fong	1	- f o ng -
064/083	fonn	1	- f o nn -
064/085	funn	1	- f u nn -
064/087	fun	1	- f u n -
064/089	funn	1	- f u nn -
064/091	funn	1	- f u nn -
064/093	funn	1	- f u nn -
064/095	funn	1	- f u nn -
064/097	funn	1	- f u nn -
064/099	fund	1	- f u n d
064/101	fund	1	- f u n d
064/103	fund	1	- f u n d
064/105	fund	1	- f u n d
064/107	fund	1	- f u n d
064/109	fund	1	- f u n d
064/111	fund	1	- f u n d
064/113	fund	1	- f u n d
064/115	funn	1	- f u nn -
064/117	fund	1	- f u n d
064/119	fund	1	- f u n d
064/121	fund	1	- f u n d
064/123	fund	1	- f u n d
064/125	fun	1	- f u n -
064/127	funn	1	- f u nn -
064/135	fond	1	- f o n d
064/137	fond	1	- f o n d
064/139	fond	1	- f o n d
064/141	fond	1	- f o n d
064/143	fond	1	- f o n d
064/145	fond	1	- f o n d
064/147	fond	1	- f o n d
064/149	fund	1	- f u n d
064/151	fund	1	- f u n d
064/153	fond	1	- f o n d
064/155	fund	1	- f u n d
064/157	fund	1	- f u n d
064/159	funn	1	- f u nn -
065/021	fonn	1	- f o nn -
065/023	fonn	1	- f o nn -
065/025	fong	1	- f o ng -
065/027	fong	1	- f o ng -
065/029	fonn	1	- f o nn -
065/031	gonnä	2	g o - - - nn ä
065/033	fonn	1	- f o nn -
065/035	fonn	1	- f o nn -
065/037	fonn	1	- f o nn -
065/039	fonn	1	- f o nn -
065/041	fenn	1	- f e nn -
065/043	funn	1	- f u nn -
065/045	fonn	1	- f o nn -
065/047	funn	1	- f u nn -
065/049	fonn	1	- f o nn -
065/051	fonn	1	- f o nn -
065/053	fonn	1	- f o nn -
065/055	foonn	1	- f oo nn -
065/057	fonn	1	- f o nn -
065/059	fonn	1	- f o nn -
065/061	fonn	1	- f o nn -
065/063	fon	1	- f o n -
065/065	fong	1	- f o ng -
065/067	fong	1	- f o ng -
065/069	fonn	1	- f o nn -
065/071	fon	1	- f o n -
065/073	fonn	1	- f o nn -
065/075	fonn	1	- f o nn -
065/077	fonn	1	- f o nn -
065/079	fun	1	- f u n -
065/081	funn	1	- f u nn -
065/083	funn	1	- f u nn -
065/085	funn	1	- f u nn -
065/087	funn	1	- f u nn -
065/089	funn	1	- f u nn -
065/091	fund	1	- f u n d
065/093	funn	1	- f u nn -
065/095	funn	1	- f u nn -
065/097	fun	1	- f u n -
065/101	fund	1	- f u n d
065/103	fund	1	- f u n d
065/105	fund	1	- f u n d
065/107	fund	1	- f u n d
065/109	fund	1	- f u n d
065/111	fund	1	- f u n d
065/113	fund	1	- f u n d
065/115	fund	1	- f u n d
065/121	fuunn	1	- f uu nn -
065/123	fund	1	- f u n d
065/137	fund	1	- f u n d
065/139	found	1	- f ou n d
065/143	fond	1	- f o n d
