locations	strings	cognateID	alignments
58/55	ow	1	- o w
58/57	ohw	1	- oh w
58/59	ow	1	- o w
58/61	ob	1	- o b
58/63	ow	1	- o w
58/65	ow	1	- o w
58/67	ow	1	- o w
58/69	ohw	1	- oh w
58/71	ob	1	- o b
58/73	ob	1	- o b
58/75	ob	1	- o b
58/77	ab	1	- a b
58/79	om	1	- o m
58/81	om	1	- o m
58/83	ab	1	- a b
58/85	am	1	- a m
58/87	NA	NA	-
58/89	NA	NA	-
58/91	NA	NA	-
58/93	ohm	1	- oh m
58/95	ob	1	- o b
58/97	om	1	- o m
58/99	ab	1	- a b
58/101	NA	NA	-
58/103	uam	1	- ua m
58/105	ub	1	- u b
58/107	ab	1	- a b
58/109	am	1	- a m
58/111	om	1	- o m
58/113	am	1	- a m
58/115	ab	1	- a b
58/117	NA	NA	-
58/119	NA	NA	-
58/121	NA	NA	-
58/123	ab	1	- a b
58/125	ab	1	- a b
58/127	ab	1	- a b
58/129	om	1	- o m
58/131	ab	1	- a b
58/133	ab	1	- a b
58/135	NA	NA	-
58/137	ob	1	- o b
58/139	ob	1	- o b
58/141	ob	1	- o b
58/143	ob	1	- o b
58/145	ob	1	- o b
58/147	aub	1	- au b
58/149	aub	1	- au b
58/151	aub	1	- au b
58/153	ob	1	- o b
58/155	ob	1	- o b
58/157	ab	1	- a b
58/159	ob	1	- o b
59/19	ow	1	- o w
59/21	of	1	- o f
59/23	ov	1	- o v
59/25	of	1	- o f
59/27	of	1	- o f
59/29	ov	1	- o v
59/31	ov	1	- o v
59/33	ohw	1	- oh w
59/35	ov	1	- o v
59/37	ov	1	- o v
59/39	ov	1	- o v
59/41	oob	1	- oo b
59/43	ow	1	- o w
59/45	ow	1	- o w
59/47	ow	1	- o w
59/49	ow	1	- o w
59/51	ow	1	- o w
59/53	ow	1	- o w
59/55	ow	1	- o w
59/57	ow	1	- o w
59/59	ow	1	- o w
59/61	ow	1	- o w
59/63	ow	1	- o w
59/65	aow	1	- ao w
