locations	strings	cognateID	alignments
036/113	köh	1	k öh -
036/115	kö	1	k ö -
036/117	kö	1	k ö -
036/119	köh	1	k öh -
036/121	köh	1	k öh -
036/123	käuh	1	k äuh -
036/125	kojj	1	k o jj
036/127	küh	1	k üh -
036/129	köj	1	k ö j
036/133	kööj	1	k öö j
036/135	keuh	1	k euh -
036/137	koy	1	k oy -
036/139	kui	1	k ui -
036/141	kuij	1	k ui j
036/143	koj	1	k o j
036/147	köög	1	k öö g
036/149	köij	1	k öi j
036/151	kög	1	k ö g
036/153	köch	1	k ö ch
036/155	kög	1	k ö g
036/161	kög	1	k ö g
036/163	köj	1	k ö j
036/165	kiech	1	k ie ch
036/167	köj	1	k ö j
036/169	kög	1	k ö g
036/171	kög	1	k ö g
037/033	köu	1	k öu -
037/035	kei	1	k ei -
037/037	kei	1	k ei -
037/039	kai	1	k ai -
037/041	kai	1	k ai -
037/043	kaih	1	k aih -
037/045	kei	1	k ei -
037/047	keih	1	k eih -
037/049	keih	1	k eih -
037/051	kei	1	k ei -
037/053	käu	1	k äu -
037/055	kei	1	k ei -
037/057	keih	1	k eih -
037/059	kei	1	k ei -
037/061	kei	1	k ei -
037/063	kei	1	k ei -
037/065	käih	1	k äih -
037/067	keu	1	k eu -
037/069	keuh	1	k euh -
037/071	käu	1	k äu -
037/073	käu	1	k äu -
037/075	käu	1	k äu -
037/077	käuh	1	k äuh -
037/079	köh	1	k öh -
