locations	strings	cognateID	alignments
098/067	dob	1	d o b -
098/069	NA	NA	-
098/071	dob	1	d o b -
098/073	doba	1	d o b a
098/075	ob	1	- o b -
098/077	dob	1	d o b -
098/079	doba	1	d o b a
098/081	drom	1	dr o m -
098/083	drom	1	dr o m -
098/085	NA	NA	-
098/087	om	1	- o m -
098/089	NA	NA	-
098/091	am	1	- a m -
098/093	ob	1	- o b -
098/095	ob	1	- o b -
098/097	ob	1	- o b -
098/103	NA	NA	-
098/105	NA	NA	-
098/107	ob	1	- o b -
098/109	om	1	- o m -
098/111	ob	1	- o b -
098/119	NA	NA	-
098/123	om	1	- o m -
098/125	ob	1	- o b -
098/127	ob	1	- o b -
098/135	ob	1	- o b -
098/137	ob	1	- o b -
098/139	drob	1	dr o b -
098/141	NA	NA	-
098/143	ob	1	- o b -
098/145	om	1	- o m -
098/147	ob	1	- o b -
098/149	eom	1	- eo m -
098/151	aob	1	- ao b -
099/033	ow	1	- o w -
099/035	ob	1	- o b -
099/037	ob	1	- o b -
099/039	ob	1	- o b -
099/041	ob	1	- o b -
099/043	oob	1	- oo b -
099/045	ob	1	- o b -
099/047	NA	NA	-
099/049	ob	1	- o b -
099/051	ob	1	- o b -
099/053	ob	1	- o b -
099/055	ob	1	- o b -
099/057	ob	1	- o b -
099/059	ob	1	- o b -
099/063	ob	1	- o b -
099/065	doob	1	d oo b -
099/067	ob	1	- o b -
099/069	dob	1	d o b -
099/071	ob	1	- o b -
099/073	ob	1	- o b -
099/075	dob	1	d o b -
099/077	dob	1	d o b -
099/081	NA	NA	-
099/083	ob	1	- o b -
099/085	ob	1	- o b -
099/089	NA	NA	-
099/093	om	1	- o m -
099/095	ob	1	- o b -
099/099	ob	1	- o b -
099/101	ob	1	- o b -
099/103	ob	1	- o b -
099/105	ob	1	- o b -
099/107	ob	1	- o b -
099/109	ob	1	- o b -
099/111	om	1	- o m -
099/113	ob	1	- o b -
099/121	droum	1	dr ou m -
099/123	oum	1	- ou m -
099/125	ob	1	- o b -
099/131	ob	1	- o b -
099/137	NA	NA	-
099/139	oub	1	- ou b -
099/141	ob	1	- o b -
099/143	oub	1	- ou b -
099/145	ou	1	- ou - -
099/147	oub	1	- ou b -
100/033	ow	1	- o w -
100/035	ob	1	- o b -
100/037	ob	1	- o b -
100/039	oob	1	- oo b -
100/041	ob	1	- o b -
100/043	oob	1	- oo b -
100/045	ob	1	- o b -
100/049	ob	1	- o b -
100/051	ob	1	- o b -
100/053	ob	1	- o b -
100/055	ob	1	- o b -
100/057	NA	NA	-
100/059	ob	1	- o b -
100/061	NA	NA	-
100/065	ob	1	- o b -
100/067	domm	1	d o mm -
100/069	ob	1	- o b -
100/071	ouw	1	- ou w -
100/073	dom	1	d o m -
100/075	dumm	1	d u mm -
100/077	dob	1	d o b -
100/081	am	1	- a m -
100/083	drob	1	dr o b -
100/089	ob	1	- o b -
100/093	om	1	- o m -
100/095	o	1	- o - -
100/097	o	1	- o - -
100/099	o	1	- o - -
100/101	ob	1	- o b -
100/109	ob	1	- o b -
100/111	ohm	1	- oh m -
100/113	ob	1	- o b -
100/115	NA	NA	-
100/117	ob	1	- o b -
100/119	NA	NA	-
100/121	oub	1	- ou b -
100/125	ob	1	- o b -
100/127	drob	1	dr o b -
100/129	ob	1	- o b -
100/133	NA	NA	-
100/135	draub	1	dr au b -
100/141	ob	1	- o b -
100/143	oum	1	- ou m -
100/145	NA	NA	-
101/035	ob	1	- o b -
101/037	ob	1	- o b -
101/039	ob	1	- o b -
101/041	ob	1	- o b -
