locations	strings	cognateID	alignments
039/149	brauk	1	b r au k - -
039/151	brauk	1	b r au k - -
039/153	brauk	1	b r au k - -
039/155	brauk	1	b r au k - -
040/029	bräk	1	b r ä k - -
040/031	bräk	1	b r ä k - -
040/033	brock	1	b r o ck - -
040/035	brokk	1	b r o kk - -
040/037	brokk	1	b r o kk - -
040/039	brok	1	b r o k - -
040/041	brokk	1	b r o kk - -
040/043	brok	1	b r o k - -
040/045	brauk	1	b r au k - -
040/047	brok	1	b r o k - -
040/049	brak	1	b r a k - -
040/051	brak	1	b r a k - -
040/053	brak	1	b r a k - -
040/055	brak	1	b r a k - -
040/057	broak	1	b r oa k - -
040/059	brak	1	b r a k - -
040/061	brak	1	b r a k - -
040/063	brak	1	b r a k - -
040/065	brak	1	b r a k - -
040/067	brak	1	b r a k - -
040/069	brak	1	b r a k - -
040/071	brok	1	b r o k - -
040/073	brok	1	b r o k - -
040/075	brok	1	b r o k - -
040/077	brok	1	b r o k - -
040/079	broak	1	b r oa k - -
040/081	broak	1	b r oa k - -
040/083	broak	1	b r oa k - -
040/085	brok	1	b r o k - -
040/087	braok	1	b r ao k - -
040/089	broak	1	b r oa k - -
040/091	broak	1	b r oa k - -
040/093	broak	1	b r oa k - -
040/095	broak	1	b r oa k - -
040/097	brak	1	b r a k - -
040/099	broak	1	b r oa k - -
040/101	broak	1	b r oa k - -
040/103	brok	1	b r o k - -
040/105	broak	1	b r oa k - -
040/107	broch	1	b r o ch - -
040/109	broch	1	b r o ch - -
040/111	broack	1	b r oa ck - -
040/113	broak	1	b r oa k - -
040/115	broak	1	b r oa k - -
040/119	broak	1	b r oa k - -
040/121	broak	1	b r oa k - -
040/123	broak	1	b r oa k - -
040/125	broch	1	b r o ch - -
040/127	broch	1	b r o ch - -
040/129	broch	1	b r o ch - -
040/131	broch	1	b r o ch - -
040/133	broch	1	b r o ch - -
040/135	broch	1	b r o ch - -
040/137	broch	1	b r o ch - -
040/141	bruch	1	b r u ch - -
040/143	broch	1	b r o ch - -
040/149	brah	1	b r ah - - -
040/153	brauk	1	b r au k - -
040/155	brauk	1	b r au k - -
041/031	bröck	1	b r ö ck - -
041/033	brokk	1	b r o kk - -
041/035	brok	1	b r o k - -
041/037	brock	1	b r o ck - -
041/039	brock	1	b r o ck - -
041/041	brok	1	b r o k - -
