locations	strings	cognateID	alignments
054/155	ouhn	1	ouh n
054/157	ohn	1	oh n
054/159	ohn	1	oh n
054/161	ohn	1	oh n
054/163	ohn	1	oh n
055/023	songer	3	s o ng - e r
055/025	oan	1	oa n
055/027	ohn	1	oh n
055/029	ohn	1	oh n
055/031	ohn	1	oh n
055/033	ohn	1	oh n
055/035	oahn	1	oah n
055/037	ohn	1	oh n
055/039	oahn	1	oah n
055/041	oahn	1	oah n
055/043	on	1	o n
055/045	ohn	1	oh n
055/047	ohn	1	oh n
055/049	ohn	1	oh n
055/051	ohn	1	oh n
055/053	ohn	1	oh n
055/055	ohn	1	oh n
055/057	ohn	1	oh n
055/059	ohn	1	oh n
055/061	ohn	1	oh n
055/063	ohn	1	oh n
055/065	ohn	1	oh n
055/067	ohn	1	oh n
055/069	ohn	1	oh n
055/071	oohn	1	ooh n
055/073	oahn	1	oah n
055/075	ohn	1	oh n
055/077	ohn	1	oh n
055/079	ohn	1	oh n
055/081	ohn	1	oh n
055/083	oahn	1	oah n
055/085	ohn	1	oh n
055/087	ohn	1	oh n
055/089	ohn	1	oh n
055/091	ohn	1	oh n
055/093	uhn	1	uh n
055/095	ohn	1	oh n
055/097	ohn	1	oh n
055/099	ohn	1	oh n
055/101	un	1	u n
055/103	ohn	1	oh n
055/105	uhn	1	uh n
055/107	ohn	1	oh n
055/109	uen	1	ue n
055/111	ohn	1	oh n
055/113	ohn	1	oh n
055/115	ohn	1	oh n
055/117	uhn	1	uh n
055/119	ohn	1	oh n
055/123	ohn	1	oh n
055/125	ohn	1	oh n
055/127	ohn	1	oh n
055/131	ohn	1	oh n
055/133	on	1	o n
055/135	uhn	1	uh n
055/137	ohn	1	oh n
055/139	ohn	1	oh n
055/141	ohn	1	oh n
055/143	ohn	1	oh n
055/145	oahn	1	oah n
055/147	ohn	1	oh n
055/149	oahn	1	oah n
055/151	ohn	1	oh n
055/153	ohn	1	oh n
055/155	ohn	1	oh n
055/157	ohn	1	oh n
055/159	ohn	1	oh n
055/161	ohn	1	oh n
056/021	songer	3	s o ng - e r
056/023	songer	3	s o ng - e r
056/025	oeen	1	oee n
056/027	ohn	1	oh n
056/029	oon	1	oo n
056/031	ohn	1	oh n
056/033	ohn	1	oh n
056/035	ohn	1	oh n
056/037	oahn	1	oah n
056/039	ohn	1	oh n
