locations	strings	cognateID	alignments
026/073	ann	1	- a nn - - - - -
026/075	ann	1	- a nn - - - - -
026/077	ann	1	- a nn - - - - -
026/079	ann	1	- a nn - - - - -
026/081	ann	1	- a nn - - - - -
026/083	ann	1	- a nn - - - - -
026/085	ann	1	- a nn - - - - -
026/087	ann	1	- a nn - - - - -
026/089	ann	1	- a nn - - - - -
026/091	ann	1	- a nn - - - - -
026/093	ann	1	- a nn - - - - -
026/095	ann	1	- a nn - - - - -
026/097	ann	1	- a nn - - - - -
026/099	ann	1	- a nn - - - - -
026/101	ann	1	- a nn - - - - -
026/103	ann	1	- a nn - - - - -
026/105	ann	1	- a nn - - - - -
026/107	ann	1	- a nn - - - - -
026/109	ann	1	- a nn - - - - -
026/111	ann	1	- a nn - - - - -
026/113	ann	1	- a nn - - - - -
026/115	ann	1	- a nn - - - - -
026/117	ann	1	- a nn - - - - -
026/119	ann	1	- a nn - - - - -
026/123	and	1	- a n d - - - -
026/125	and	1	- a n d - - - -
026/127	ann	1	- a nn - - - - -
026/129	ann	1	- a nn - - - - -
026/131	and	1	- a n d - - - -
026/133	ann	1	- a nn - - - - -
026/135	and	1	- a n d - - - -
026/137	and	1	- a n d - - - -
026/139	and	1	- a n d - - - -
026/141	ann	1	- a nn - - - - -
026/143	ann	1	- a nn - - - - -
026/145	and	1	- a n d - - - -
026/147	ann	1	- a nn - - - - -
026/153	and	1	- a n d - - - -
026/155	and	1	- a n d - - - -
026/157	and	1	- a n d - - - -
026/159	and	1	- a n d - - - -
026/161	and	1	- a n d - - - -
026/165	an	1	- a n - - - - -
026/173	and	1	- a n d - - - -
026/175	ann	1	- a nn - - - - -
026/177	and	1	- a n d - - - -
026/179	NA	NA	-
026/181	and	1	- a n d - - - -
026/183	and	1	- a n d - - - -
026/185	and	1	- a n d - - - -
026/187	and	1	- a n d - - - -
026/189	and	1	- a n d - - - -
027/027	and	1	- a n d - - - -
027/035	ann	1	- a nn - - - - -
027/037	and	1	- a n d - - - -
027/039	ann	1	- a nn - - - - -
027/041	ann	1	- a nn - - - - -
027/043	ann	1	- a nn - - - - -
027/045	ann	1	- a nn - - - - -
027/047	ann	1	- a nn - - - - -
027/051	ann	1	- a nn - - - - -
027/053	ann	1	- a nn - - - - -
027/055	and	1	- a n d - - - -
027/057	ann	1	- a nn - - - - -
027/059	ann	1	- a nn - - - - -
027/061	ann	1	- a nn - - - - -
027/063	ann	1	- a nn - - - - -
027/065	ann	1	- a nn - - - - -
027/067	ann	1	- a nn - - - - -
027/069	ann	1	- a nn - - - - -
027/071	ann	1	- a nn - - - - -
027/073	ann	1	- a nn - - - - -
027/075	ann	1	- a nn - - - - -
027/077	ann	1	- a nn - - - - -
027/079	ann	1	- a nn - - - - -
027/081	ann	1	- a nn - - - - -
027/083	ann	1	- a nn - - - - -
027/085	ann	1	- a nn - - - - -
027/087	ann	1	- a nn - - - - -
027/089	ann	1	- a nn - - - - -
027/091	ann	1	- a nn - - - - -
027/093	ann	1	- a nn - - - - -
027/095	ann	1	- a nn - - - - -
027/099	ann	1	- a nn - - - - -
027/101	ann	1	- a nn - - - - -
027/103	ann	1	- a nn - - - - -
027/105	ann	1	- a nn - - - - -
027/107	ann	1	- a nn - - - - -
027/109	ann	1	- a nn - - - - -
027/111	ann	1	- a nn - - - - -
027/113	ann	1	- a nn - - - - -
027/115	ann	1	- a nn - - - - -
027/117	NA	NA	-
027/119	ann	1	- a nn - - - - -
027/123	ann	1	- a nn - - - - -
027/125	ann	1	- a nn - - - - -
027/127	and	1	- a n d - - - -
027/129	and	1	- a n d - - - -
